player_id,match_id,player_name,rating,possession_lost,attacking_shots_blocked,total_passes,total_long_balls,total_crosses,total_dribbles,ground_duels_lost,aerial_duels_lost,yellow_cards,red_cards,goalkeeper_punches
371,25-26-prem-leeds-united-vs-liverpool,Kerkez,6.0,14,0,46,3,3,0,1,3,0,0,0
373,25-26-prem-leeds-united-vs-liverpool,Virgil,7.2,5,0,62,5,0,0,0,2,1,0,0
374,25-26-prem-leeds-united-vs-liverpool,Konaté,6.1,9,0,49,6,0,0,2,1,0,0,0
375,25-26-prem-leeds-united-vs-liverpool,Bradley,7.4,10,0,28,3,3,2,5,0,1,0,0
376,25-26-prem-leeds-united-vs-liverpool,Gomez,5.6,6,0,10,2,0,0,1,0,1,0,0
382,25-26-prem-leeds-united-vs-liverpool,Wirtz,6.3,7,0,34,0,0,2,2,0,0,0,0
384,25-26-prem-leeds-united-vs-liverpool,Gakpo,6.2,13,2,26,3,6,0,1,4,0,0,0
386,25-26-prem-leeds-united-vs-liverpool,Mac Allister,6.3,3,0,6,0,0,0,2,1,0,0,0
387,25-26-prem-leeds-united-vs-liverpool,Szoboszlai,8.0,14,0,45,4,5,1,3,0,0,0,0
388,25-26-prem-leeds-united-vs-liverpool,C.Jones,6.8,8,0,70,4,0,1,1,1,0,0,0
390,25-26-prem-leeds-united-vs-liverpool,Gravenberch,7.0,6,0,48,1,0,0,2,1,0,0,0
499,25-26-prem-leeds-united-vs-liverpool,Isak,6.4,0,0,1,0,0,0,0,1,0,0,0
660,25-26-prem-leeds-united-vs-liverpool,Stach,8.1,10,0,42,6,6,2,5,1,0,0,0
661,25-26-prem-leeds-united-vs-liverpool,Ekitiké,8.2,10,2,24,0,0,4,6,3,0,0,0
691,25-26-prem-leeds-united-vs-liverpool,Calvert-Lewin,5.9,15,1,8,0,0,1,9,8,0,0,0
698,25-26-prem-leeds-united-vs-liverpool,Okafor,6.4,5,1,6,0,0,2,3,1,0,0,0
665,25-26-prem-leeds-united-vs-liverpool,Perri,6.6,22,0,31,25,0,0,0,0,0,0,2
358,25-26-prem-leeds-united-vs-liverpool,Tanaka,7.8,2,0,15,0,0,0,0,0,0,0,0
366,25-26-prem-leeds-united-vs-liverpool,A.Becker,5.7,12,0,32,15,0,0,0,0,0,0,0
392,25-26-prem-leeds-united-vs-liverpool,Endo,6.4,3,0,6,0,0,0,0,0,0,0,0
403,25-26-prem-manchester-city-vs-sunderland,Gvardiol,8.2,6,0,58,6,0,0,1,1,1,0,0
405,25-26-prem-manchester-city-vs-sunderland,Aké,6.6,3,0,10,3,0,0,0,0,0,0,0
407,25-26-prem-manchester-city-vs-sunderland,Matheus N.,7.4,5,0,72,4,2,1,1,1,0,0,0
410,25-26-prem-manchester-city-vs-sunderland,Lewis,6.7,2,0,10,0,0,0,0,0,0,0,0
411,25-26-prem-manchester-city-vs-sunderland,O'Reilly,7.5,10,0,48,0,1,1,1,1,0,0,0
413,25-26-prem-manchester-city-vs-sunderland,Marmoush,6.3,3,0,2,0,0,1,2,1,0,0,0
414,25-26-prem-manchester-city-vs-sunderland,Foden,7.7,12,2,54,4,3,1,2,1,0,0,0
417,25-26-prem-manchester-city-vs-sunderland,Cherki,9.2,21,0,73,4,6,9,7,0,0,0,0
418,25-26-prem-manchester-city-vs-sunderland,Doku,7.9,16,1,44,2,4,4,5,0,0,0,0
427,25-26-prem-manchester-city-vs-sunderland,Reijnders,6.3,5,0,11,0,2,0,1,0,0,0,0
430,25-26-prem-manchester-city-vs-sunderland,Haaland,6.0,1,0,5,0,0,1,1,1,0,0,0
531,25-26-prem-manchester-city-vs-sunderland,Ballard,6.0,9,0,54,5,0,0,1,3,0,0,0
532,25-26-prem-manchester-city-vs-sunderland,Hume,6.6,6,0,29,3,0,0,2,0,0,0,0
539,25-26-prem-manchester-city-vs-sunderland,O'Nien,6.3,0,0,3,0,0,0,1,0,1,0,0
543,25-26-prem-manchester-city-vs-sunderland,Adingra,6.6,3,0,4,0,1,0,1,0,0,0,0
547,25-26-prem-manchester-city-vs-sunderland,E.Le Fée,6.8,10,0,28,1,4,1,3,1,0,0,0
548,25-26-prem-manchester-city-vs-sunderland,Mundle,6.4,3,0,5,0,2,1,2,0,0,0,0
552,25-26-prem-manchester-city-vs-sunderland,Sadiki,6.6,7,0,29,1,0,2,1,0,0,0,0
553,25-26-prem-manchester-city-vs-sunderland,Talbi,6.7,8,0,9,0,3,0,0,0,0,0,0
560,25-26-prem-manchester-city-vs-sunderland,Isidor,7.0,2,1,7,0,0,0,1,4,0,0,0
668,25-26-prem-manchester-city-vs-sunderland,Xhaka,6.5,10,1,34,6,1,0,2,1,0,0,0
670,25-26-prem-manchester-city-vs-sunderland,Roefs,6.2,15,0,45,21,0,0,0,0,0,0,0
683,25-26-prem-manchester-city-vs-sunderland,Alderete,6.2,8,1,23,4,1,1,3,0,0,0,0
694,25-26-prem-manchester-city-vs-sunderland,Mukiele,6.5,13,0,26,4,0,3,6,1,0,0,0
724,25-26-prem-manchester-city-vs-sunderland,Geertruida,7.4,7,0,35,1,0,1,3,0,0,0,0
730,25-26-prem-manchester-city-vs-sunderland,Brobbey,6.4,3,0,3,0,1,0,0,1,0,0,0
735,25-26-prem-manchester-city-vs-sunderland,Traoré,6.8,4,0,16,1,0,1,3,0,0,0,0
736,25-26-prem-manchester-city-vs-sunderland,Donnarumma,7.5,4,0,16,4,0,0,0,0,0,0,0
408,25-26-prem-manchester-city-vs-sunderland,Rúben,8.8,8,1,83,4,1,0,1,0,0,0,0
423,25-26-prem-manchester-city-vs-sunderland,N.Gonzalez,7.2,8,1,66,3,0,2,5,2,0,0,0
416,25-26-prem-manchester-city-vs-sunderland,Bernardo,6.7,6,0,57,2,0,0,3,1,0,0,0
415,25-26-prem-manchester-city-vs-sunderland,Savinho,6.4,4,0,6,0,1,2,3,0,0,0,0
52,25-26-prem-newcastle-united-vs-burnley,J.Ramsey,6.6,9,0,55,1,1,2,1,0,1,0,0
135,25-26-prem-newcastle-united-vs-burnley,Wissa,6.6,2,0,8,2,0,0,1,0,0,0,0
187,25-26-prem-newcastle-united-vs-burnley,Walker,5.5,12,0,21,6,1,3,8,2,1,0,0
190,25-26-prem-newcastle-united-vs-burnley,Ekdal,6.0,3,0,16,1,0,1,2,2,0,0,0
191,25-26-prem-newcastle-united-vs-burnley,Estève,6.7,7,0,25,4,2,0,0,3,0,0,0
199,25-26-prem-newcastle-united-vs-burnley,Worrall,7.1,1,0,6,0,0,0,1,0,0,0,0
200,25-26-prem-newcastle-united-vs-burnley,Anthony,6.6,3,0,1,1,2,1,1,0,0,0,0
202,25-26-prem-newcastle-united-vs-burnley,Bruun Larsen,7.1,10,1,22,2,5,0,1,0,0,0,0
205,25-26-prem-newcastle-united-vs-burnley,Cullen,6.4,7,0,36,5,1,0,1,0,0,0,0
206,25-26-prem-newcastle-united-vs-burnley,Edwards,,0,0,1,1,1,0,0,0,0,0,0
209,25-26-prem-newcastle-united-vs-burnley,Laurent,6.8,1,0,5,0,0,0,3,0,1,0,0
215,25-26-prem-newcastle-united-vs-burnley,Flemming,7.0,1,1,2,0,0,0,0,0,0,0,0
217,25-26-prem-newcastle-united-vs-burnley,Foster,6.4,1,0,4,0,0,0,0,0,0,0,0
470,25-26-prem-newcastle-united-vs-burnley,Dúbravka,7.1,23,0,37,31,0,0,0,0,0,0,2
473,25-26-prem-newcastle-united-vs-burnley,Hall,6.8,3,0,32,2,0,0,0,0,0,0,0
474,25-26-prem-newcastle-united-vs-burnley,Schär,7.3,7,0,73,11,0,0,2,4,0,0,0
476,25-26-prem-newcastle-united-vs-burnley,Burn,7.0,5,0,36,4,1,0,1,0,0,0,0
477,25-26-prem-newcastle-united-vs-burnley,Livramento,6.8,9,0,67,4,1,1,2,3,1,0,0
485,25-26-prem-newcastle-united-vs-burnley,Gordon,8.7,15,0,42,3,6,3,2,0,0,0,0
486,25-26-prem-newcastle-united-vs-burnley,Elanga,6.2,19,1,37,1,6,7,9,1,0,0,0
491,25-26-prem-newcastle-united-vs-burnley,Tonali,,1,0,0,0,0,1,1,0,0,0,0
494,25-26-prem-newcastle-united-vs-burnley,Willock,6.6,6,0,32,1,1,0,1,0,0,0,0
497,25-26-prem-newcastle-united-vs-burnley,L.Miley,6.6,2,0,13,1,1,1,1,0,0,0,0
674,25-26-prem-newcastle-united-vs-burnley,Ramsdale,7.1,4,0,31,10,0,0,0,0,0,0,1
676,25-26-prem-newcastle-united-vs-burnley,Ugochukwu,6.4,13,0,26,4,0,0,5,0,0,0,0
680,25-26-prem-newcastle-united-vs-burnley,Broja,6.1,14,1,13,0,0,4,10,9,0,0,0
684,25-26-prem-newcastle-united-vs-burnley,Thiaw,7.9,7,0,67,9,1,0,0,0,0,0,0
714,25-26-prem-newcastle-united-vs-burnley,Woltemade,6.5,1,1,12,1,0,1,1,0,0,0,0
488,25-26-prem-newcastle-united-vs-burnley,Bruno G.,9.1,13,1,70,2,6,1,2,0,0,0,0
490,25-26-prem-newcastle-united-vs-burnley,Joelinton,6.5,2,0,14,0,1,0,0,0,0,0,0
722,25-26-prem-newcastle-united-vs-burnley,Florentino,6,11,0,25,1,2,0,5,0,0,0,0
195,25-26-prem-newcastle-united-vs-burnley,Lucas Pires,5.4,7,0,13,1,6,1,1,0,0,1,0
83,25-26-prem-tottenham-hotspur-vs-brentford,O.Dango,6.7,13,0,10,0,3,0,2,2,0,0,0
101,25-26-prem-tottenham-hotspur-vs-brentford,Kelleher,8.1,14,0,35,16,0,0,0,0,0,0,4
106,25-26-prem-tottenham-hotspur-vs-brentford,Collins,7.5,11,0,69,8,0,0,0,1,0,0,0
107,25-26-prem-tottenham-hotspur-vs-brentford,Lewis-Potter,6.3,0,0,0,0,0,0,0,0,0,0,0
108,25-26-prem-tottenham-hotspur-vs-brentford,Ajer,6.0,7,0,12,1,1,0,2,0,1,0,0
109,25-26-prem-tottenham-hotspur-vs-brentford,Henry,6.9,6,0,16,1,0,1,4,2,0,0,0
110,25-26-prem-tottenham-hotspur-vs-brentford,Kayode,6.8,11,0,19,0,1,1,2,0,1,0,0
113,25-26-prem-tottenham-hotspur-vs-brentford,Van den Berg,6.4,5,0,46,3,0,0,0,2,0,0,0
116,25-26-prem-tottenham-hotspur-vs-brentford,Hickey,6.6,1,0,5,0,0,0,0,0,0,0,0
120,25-26-prem-tottenham-hotspur-vs-brentford,Schade,6.5,8,0,12,0,1,2,3,1,1,0,0
121,25-26-prem-tottenham-hotspur-vs-brentford,Damsgaard,6.1,12,0,20,4,0,4,9,1,0,0,0
124,25-26-prem-tottenham-hotspur-vs-brentford,Henderson,7.3,15,0,51,9,4,0,3,0,0,0,0
125,25-26-prem-tottenham-hotspur-vs-brentford,Janelt,6.7,2,0,11,1,1,0,2,0,0,0,0
126,25-26-prem-tottenham-hotspur-vs-brentford,Jensen,6.5,9,0,9,0,6,1,0,0,0,0,0
129,25-26-prem-tottenham-hotspur-vs-brentford,Yarmoliuk,6.3,10,0,25,2,0,1,3,1,1,0,0
565,25-26-prem-tottenham-hotspur-vs-brentford,Vicario,6.8,16,0,37,22,0,0,0,0,0,0,0
569,25-26-prem-tottenham-hotspur-vs-brentford,Romero,7.6,4,0,38,4,0,0,1,0,1,0,0
570,25-26-prem-tottenham-hotspur-vs-brentford,Danso,6.6,3,0,3,1,0,0,1,1,0,0,0
573,25-26-prem-tottenham-hotspur-vs-brentford,Spence,7.4,17,0,44,4,4,4,4,1,0,0,0
575,25-26-prem-tottenham-hotspur-vs-brentford,Van de Ven,6.8,5,0,41,5,0,0,3,3,0,0,0
582,25-26-prem-tottenham-hotspur-vs-brentford,Kudus,7.6,19,0,37,1,9,7,5,0,0,0,0
585,25-26-prem-tottenham-hotspur-vs-brentford,Bentancur,7.1,5,1,26,3,0,0,0,2,0,0,0
588,25-26-prem-tottenham-hotspur-vs-brentford,Odobert,6.6,3,0,4,0,0,1,0,0,0,0,0
591,25-26-prem-tottenham-hotspur-vs-brentford,Gray,6.7,8,0,34,3,1,1,3,0,1,0,0
593,25-26-prem-tottenham-hotspur-vs-brentford,P.M.Sarr,6.4,2,0,4,0,0,0,1,1,0,0,0
717,25-26-prem-tottenham-hotspur-vs-brentford,Xavi,9.5,9,0,42,3,1,0,3,1,0,0,0
726,25-26-prem-tottenham-hotspur-vs-brentford,Kolo Muani,6.1,19,0,18,1,1,5,10,1,0,0,0
568,25-26-prem-tottenham-hotspur-vs-brentford,Pedro Porro,7.4,16,0,43,3,9,0,1,0,1,0,0
597,25-26-prem-tottenham-hotspur-vs-brentford,Richarlison,7.3,10,2,17,0,1,0,6,6,0,0,0
673,25-26-prem-tottenham-hotspur-vs-brentford,J.Palhinha,6.9,2,0,12,2,0,0,0,0,0,0,0
136,25-26-prem-tottenham-hotspur-vs-brentford,Thiago,6.2,8,1,15,0,0,4,5,4,0,0,0
119,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Mbeumo,7.3,15,0,48,1,1,4,8,3,1,0,0
437,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Martinez,6.9,1,0,26,2,0,1,0,1,0,0,0
438,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Mazraoui,6.5,4,1,41,4,1,0,3,0,0,0,0
441,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Dorgu,6.6,5,0,7,1,2,0,0,0,0,0,0
443,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Shaw,6.6,9,0,48,3,0,0,1,3,0,0,0
444,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Yoro,7.1,1,0,20,0,0,1,1,1,0,0,0
447,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Heaven,7.0,1,0,36,1,0,0,0,0,0,0,0
452,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Amad,6.9,9,2,44,1,3,4,3,1,0,0,0
455,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Mount,8.1,7,2,28,2,0,2,10,1,0,0,0
458,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Mainoo,6.6,2,0,13,0,0,0,1,1,0,0,0
466,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Zirkzee,6.6,2,0,7,0,1,2,2,0,1,0,0
627,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Johnstone,6.5,16,0,33,29,0,0,0,0,0,0,2
631,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Agbadou,7.6,8,0,38,7,0,2,1,1,0,0,0
637,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Toti,6.5,8,0,28,4,2,0,0,2,0,0,0
638,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Hoever,7.0,12,0,24,7,3,2,1,0,0,0,0
644,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Bellegarde,8.0,13,0,17,0,1,3,5,0,0,0,0
654,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Strand Larsen,6.1,8,0,9,0,1,0,3,7,1,0,0
663,25-26-prem-wolverhampton-wanderers-vs-manchester-united,J.Arias,7.0,8,0,14,0,0,1,5,0,0,0,0
682,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Møller Wolfe,7.5,11,0,21,2,3,2,1,0,0,0,0
695,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Tchatchoua,6.8,1,0,1,0,1,0,0,0,0,0,0
709,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Krejčí,6.1,6,1,22,1,0,0,3,3,1,0,0
720,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Tolu,6.6,3,0,4,0,0,0,1,0,0,0,0
733,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Lammens,6.4,14,0,31,20,0,0,0,0,0,0,0
749,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Mané,6.7,8,0,8,1,2,2,3,0,0,0,0
449,25-26-prem-wolverhampton-wanderers-vs-manchester-united,B.Fernandes,9.3,19,3,66,6,5,0,2,4,0,0,0
450,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Cunha,6.8,15,5,38,0,0,4,10,0,0,0,0
440,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Dalot,7,15,0,31,1,1,0,4,2,0,0,0
457,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Casemiro,6.7,11,1,47,5,0,0,2,0,0,0,0
634,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Mosquera,6.8,11,0,19,2,3,1,2,3,1,0,0
633,25-26-prem-wolverhampton-wanderers-vs-manchester-united,H.Bueno,6.2,6,0,7,0,3,0,3,1,0,0,0
645,25-26-prem-wolverhampton-wanderers-vs-manchester-united,Fer López,6.4,7,0,9,0,0,1,4,1,0,0,0
643,25-26-prem-wolverhampton-wanderers-vs-manchester-united,André,5.9,13,2,33,5,5,0,8,1,0,0,0
