match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-europa-league-salzburg-vs-aston-villa,12,64,,False,47,Rogers,goal,assisted,left-foot,0.0988,0.6726,9.8,43.5,54.1,1.9,low-left
25-26-europa-league-salzburg-vs-aston-villa,13,60,,True,,,miss,assisted,right-foot,0.3886,,11.4,62.7,59,5.6,close-left
25-26-europa-league-salzburg-vs-aston-villa,14,55,,False,,,miss,assisted,left-foot,0.0695,,14.4,50.5,50.8,61.1,high
25-26-europa-league-salzburg-vs-aston-villa,15,54,,False,,,save,assisted,right-foot,0.2552,0.2349,7.3,61.3,50,2.5,low-centre
25-26-europa-league-salzburg-vs-aston-villa,16,49,,True,,,goal,assisted,right-foot,0.3621,0.8762,3.8,54.1,48.4,1.9,low-centre
25-26-europa-league-salzburg-vs-aston-villa,17,45,,True,,,save,regular,left-foot,0.038,0.0905,14.7,69.9,48.9,3.2,low-centre
25-26-europa-league-salzburg-vs-aston-villa,18,40,,True,,,miss,fast-break,right-foot,0.035,,21,25.4,32.4,69.4,high-right
25-26-europa-league-salzburg-vs-aston-villa,19,36,,True,,,save,regular,left-foot,0.1193,0.0599,15.8,49.7,48.4,14.6,low-centre
25-26-europa-league-salzburg-vs-aston-villa,20,33,,True,719,Lindelöf,goal,regular,left-foot,0.935,,0.8,45.6,53.2,3.2,low-left
25-26-europa-league-salzburg-vs-aston-villa,21,33,,True,,,miss,assisted,right-foot,0.6168,,4.6,52.1,57.8,4.2,close-left
25-26-europa-league-salzburg-vs-aston-villa,22,20,,True,,,save,regular,right-foot,0.1373,0.6837,7.1,61.7,46.4,7,low-right
25-26-europa-league-salzburg-vs-aston-villa,23,20,,True,,,save,regular,right-foot,0.0883,0.137,19.1,54.4,48.3,15.2,low-centre
25-26-europa-league-salzburg-vs-aston-villa,24,20,,True,,,block,assisted,right-foot,0.0743,,14.7,53,50.7,19,low-centre
25-26-europa-league-salzburg-vs-aston-villa,25,12,,True,,,block,regular,left-foot,0.152,,14.4,53.8,48.8,19,low-centre
25-26-europa-league-salzburg-vs-aston-villa,26,7,,True,,,block,assisted,right-foot,0.0156,,22,25.8,47.4,19,low-right
25-26-europa-league-salzburg-vs-aston-villa,27,2,,False,40,Mings,save,set-piece,head,0.0404,0.0119,10.1,53,50,8.9,low-centre
25-26-europa-league-salzburg-vs-aston-villa,28,1,,False,389,Elliott,save,regular,left-foot,0.3684,0.4471,4.7,50.1,50.2,9.5,low-centre
25-26-europa-league-salzburg-vs-aston-villa,29,1,,False,64,Watkins,save,assisted,right-foot,0.0298,0.0303,25.9,38.5,52,10.1,low-left
