id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
483,a,,,3.8,757,248.0,0,0.0,-2,2.0,0.4,258,97.0,0,0,0.0,474.0,174.0,0,0,0.0,403.0,151.0,0.0,0.0,0.0,57613,2011,29862,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,177.0,0.0,452.0,175.0,0.0,418.0,162.0,0.0,468.0,176.0,,,,16,,Miodrag,Pivaš,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
462,a,,,4.3,582,328.0,0,0.0,-2,2.0,0.1,538,192.0,0,0,0.0,593.0,222.0,0,0,0.0,539.0,191.0,0.0,0.0,0.0,5881,260,6391,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,216.0,0.0,580.0,216.0,0.0,557.0,211.0,0.0,589.0,216.0,,,,16,,Jack,Fletcher,J.Fletcher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
520,u,0.0,0.0,5.0,255,158.0,0,0.0,0,0.0,0.0,757,336.0,0,0,0.0,720.0,311.0,0,0,0.0,697.0,297.0,0.0,0.0,0.0,0,0,115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,311.0,0.0,719.0,311.0,0.0,712.0,309.0,0.0,722.0,311.0,,,,16,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
528,a,,,4.2,606,36.0,-1,1.0,-3,3.0,0.2,381,57.0,0,0,0.0,575.0,80.0,0,0,0.0,510.0,75.0,0.0,0.0,0.0,8582,444,28594,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,80.0,0.0,558.0,69.0,0.0,528.0,56.0,0.0,569.0,80.0,,,,16,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
8,a,100.0,75.0,6.5,53,1.0,0,0.0,10,-10.0,33.1,8,2.0,80,2,5.0,23.0,10.0,7,288,2.6,157.0,55.0,0.4,12.3,0.0,4968994,103240,1514109,131482,3.6,2.7,3.3,0.74,4.04,8.56,0.23,0.05,0.28,0.6,302.2,72.0,31.0,215.6,64.0,14.0,256.0,38.0,1.0,77.6,31.0,1.0,,,,16,,Jurriën,Timber,J.Timber,,,1287,2,3,6,10,0,0,0,2,0,0,14,113,,,,0.0,0.42,0.7,0.98,5.8,40,43,51
9,u,0.0,0.0,5.4,170,21.0,0,0.0,-1,1.0,0.1,569,206.0,0,0,0.0,739.0,249.0,0,0,0.0,725.0,246.0,0.0,0.0,0.0,1119,0,10714,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,251.0,0.0,740.0,251.0,0.0,736.0,250.0,0.0,741.0,251.0,,,,16,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.1,237,37.0,0,0.0,-4,4.0,1.8,140,55.0,9,1,0.8,454.0,155.0,0,28,0.6,327.0,117.0,0.1,1.8,0.0,117915,3481,398373,17717,1.6,1.6,0.05,0.05,0.1,2.5,0.02,0.02,0.04,1.15,19.4,395.0,147.0,33.1,304.0,98.0,14.0,336.0,116.0,6.6,381.0,132.0,,,,16,,Myles,Lewis-Skelly,Lewis-Skelly,,,195,0,0,0,3,0,0,0,2,0,0,0,17,,,,0.0,0.0,1.38,0.0,4.62,3,7,11
11,i,0.0,100.0,5.3,189,27.0,-1,1.0,-2,2.0,1.7,147,59.0,22,1,5.5,11.0,5.0,3,90,3.2,113.0,41.0,0.6,4.2,0.0,323836,2335,215413,113086,0.0,4.2,0.37,0.42,0.79,3.52,0.12,0.14,0.26,1.13,89.2,275.0,105.0,66.8,226.0,64.0,34.0,284.0,89.0,19.0,294.0,100.0,,,,16,,Benjamin,White,White,Hamstring injury - Expected back 03 Jan,,280,0,1,2,2,0,0,0,0,0,0,4,30,,,,0.0,0.64,0.64,1.29,8.36,11,15,16
13,a,,,3.8,756,247.0,0,0.0,-2,2.0,0.5,253,93.0,0,0,0.0,473.0,173.0,0,0,0.0,402.0,150.0,0.0,0.0,0.0,42406,3234,61711,1592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,176.0,0.0,451.0,174.0,0.0,417.0,161.0,0.0,467.0,175.0,,,,16,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,732,223.0,0,0.0,-1,1.0,0.1,460,169.0,0,0,0.0,514.0,189.0,0,0,0.0,446.0,168.0,0.0,0.0,0.0,10218,0,21575,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,191.0,0.0,493.0,190.0,0.0,460.0,178.0,0.0,508.0,191.0,,,,16,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
550,a,,,4.8,346,217.0,0,0.0,-2,2.0,0.0,644,264.0,0,0,0.0,697.0,295.0,0,0,0.0,662.0,275.0,0.0,0.0,0.0,713,62,2278,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,295.0,0.0,691.0,294.0,0.0,678.0,291.0,0.0,698.0,295.0,,,,16,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
617,u,0.0,0.0,4.9,286,176.0,0,0.0,-1,1.0,0.0,678,286.0,0,0,0.0,701.0,296.0,0,0,0.0,674.0,281.0,0.0,0.0,0.0,246,0,3143,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,296.0,0.0,699.0,296.0,0.0,689.0,293.0,0.0,703.0,296.0,,,,16,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
699,a,100.0,100.0,4.9,311,190.0,0,0.0,-1,1.0,0.0,595,227.0,8,1,1.6,336.0,152.0,0,43,0.2,379.0,179.0,0.0,1.6,0.0,13314,451,13494,117,0.2,0.2,0.02,0.48,0.5,2.29,0.01,0.23,0.24,1.08,27.8,379.0,173.0,47.1,268.0,157.0,10.0,346.0,176.0,8.5,365.0,174.0,1.0,,,16,,Douglas Luiz,Soares de Paulo,Douglas Luiz,,,190,0,1,0,5,0,0,0,1,0,0,4,19,,,,0.0,0.0,2.37,1.89,9.0,4,5,10
715,a,,,4.0,632,46.0,0,0.0,0,0.0,0.3,293,38.0,6,6,6.0,8.0,1.0,0,24,1.2,254.0,20.0,0.3,1.5,0.0,41468,2835,20656,619,1.2,1.2,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,12.4,407.0,29.0,0.0,508.0,49.0,0.0,476.0,35.0,1.2,430.0,29.0,,,,16,,John Victor,Maciel Furtado,John,,,90,0,0,1,0,0,0,0,0,0,1,1,0,,,,1.0,1.0,0.0,1.0,0.0,0,2,7
716,a,,,4.5,438,91.0,0,0.0,0,0.0,0.2,370,137.0,35,5,3.2,139.0,52.0,0,126,4.6,45.0,17.0,1.0,7.8,0.0,40408,2841,19691,1511,4.6,4.6,1.26,0.39,1.65,12.01,0.14,0.04,0.18,1.3,184.8,174.0,73.0,101.8,168.0,40.0,88.0,171.0,34.0,37.5,184.0,63.0,,,,16,,Nicolò,Savona,Savona,,,834,2,0,3,14,0,0,0,2,0,0,9,60,,,,0.0,0.32,1.51,0.97,5.18,17,31,25
729,u,0.0,0.0,4.5,454,94.0,0,0.0,0,0.0,0.0,759,251.0,0,0,0.0,670.0,240.0,0,0,0.0,626.0,232.0,0.0,0.0,0.0,25,0,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,241.0,0.0,661.0,241.0,0.0,647.0,239.0,0.0,669.0,241.0,,,,16,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Botafogo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,a,100.0,100.0,5.9,103,68.0,0,0.0,-1,1.0,0.0,693,295.0,5,0,1.2,387.0,177.0,0,27,0.0,743.0,330.0,0.0,0.8,0.0,2855,128,2771,41,0.0,0.0,0.13,0.27,0.4,3.23,0.07,0.14,0.21,1.69,30.2,371.0,167.0,73.7,212.0,135.0,49.0,250.0,135.0,15.3,318.0,152.0,,,,16,,Dilane,Bakwa,Bakwa,,,172,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.05,6.8,0,2,11
529,a,,,3.9,687,66.0,0,0.0,-1,1.0,0.4,276,36.0,0,0,0.0,479.0,33.0,0,0,0.0,409.0,27.0,0.0,0.0,0.0,14089,796,26887,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,33.0,0.0,458.0,19.0,0.0,424.0,5.0,0.0,473.0,33.0,,,,16,,Simon,Moore,Moore,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
207,n,0.0,0.0,4.8,357,222.0,0,0.0,-2,2.0,0.1,466,156.0,22,0,1.7,319.0,145.0,0,89,0.2,374.0,175.0,0.0,4.6,0.0,11830,35,21342,730,0.0,0.0,0.26,0.74,1.0,11.14,0.06,0.17,0.23,2.54,56.0,326.0,148.0,105.2,165.0,113.0,30.0,291.0,155.0,19.1,291.0,141.0,,4.0,,16,,Hannibal,Mejbri,Hannibal,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,395,0,2,1,10,0,0,0,3,0,0,4,35,,,,0.0,0.23,2.28,0.91,7.97,10,4,21
81,a,100.0,100.0,7.0,38,23.0,0,0.0,0,0.0,0.9,197,66.0,26,2,1.9,300.0,138.0,1,86,1.6,232.0,107.0,0.2,3.7,0.0,165941,15584,194991,3635,1.6,1.6,0.47,1.09,1.56,11.55,0.07,0.15,0.22,1.62,85.6,282.0,125.0,176.6,81.0,60.0,66.0,211.0,119.0,32.7,212.0,107.0,4.0,2.0,1.0,16,,Justin,Kluivert,Kluivert,,,643,1,0,3,11,0,0,0,3,0,0,7,41,,,,0.0,0.42,1.54,0.98,5.74,8,5,28
82,a,100.0,100.0,7.6,20,14.0,0,0.0,6,-6.0,44.7,2,1.0,89,6,5.9,10.0,4.0,9,278,2.8,144.0,68.0,0.4,11.7,0.0,8225259,433513,4194714,131280,2.8,2.8,5.3,1.28,6.58,21.98,0.35,0.09,0.44,1.47,418.2,9.0,2.0,274.8,37.0,33.0,446.0,6.0,2.0,114.1,6.0,5.0,,4.0,3.0,16,,Antoine,Semenyo,Semenyo,,,1350,7,4,5,26,0,0,1,4,0,0,15,116,,,,0.0,0.33,1.73,1.0,7.73,24,18,74
530,a,,,3.9,716,82.0,0,0.0,-1,1.0,0.1,417,65.0,0,0,0.0,499.0,49.0,0,0,0.0,430.0,43.0,0.0,0.0,0.0,6432,376,9377,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,49.0,0.0,478.0,35.0,0.0,445.0,21.0,0.0,493.0,49.0,,,,16,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
531,a,100.0,100.0,4.6,384,69.0,0,0.0,1,-1.0,3.4,97,36.0,66,8,4.7,32.0,15.0,5,196,3.4,100.0,36.0,0.7,14.3,0.0,862709,40179,690184,7152,3.4,3.4,1.17,0.38,1.55,14.71,0.1,0.03,0.13,1.29,355.2,32.0,14.0,71.0,220.0,60.0,200.0,64.0,4.0,62.7,66.0,12.0,,,,16,,Daniel,Ballard,Ballard,,,1029,2,1,3,12,0,0,0,1,0,0,11,136,,,,0.0,0.26,1.05,0.96,10.85,15,109,24
532,a,,,4.5,430,88.0,0,0.0,0,0.0,0.3,307,112.0,46,1,2.9,178.0,67.0,2,189,1.0,283.0,99.0,0.2,10.2,0.0,56468,896,50434,1542,1.0,1.0,0.51,0.66,1.17,18.94,0.04,0.05,0.09,1.32,222.0,135.0,58.0,174.6,85.0,21.0,63.0,218.0,57.0,46.0,134.0,49.0,2.0,,,16,,Trai,Hume,Hume,,,1291,0,1,4,15,0,0,0,3,0,0,14,121,,,,0.0,0.28,1.05,0.98,6.55,30,64,41
533,i,0.0,0.0,4.0,631,165.0,0,0.0,0,0.0,0.0,740,249.0,0,0,0.0,527.0,196.0,0,0,0.0,459.0,175.0,0.0,0.0,0.0,476,27,666,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,198.0,0.0,507.0,197.0,0.0,475.0,186.0,0.0,521.0,198.0,,,,16,,Aji,Alese,Alese,Shoulder injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,a,,,3.9,701,205.0,0,0.0,-1,1.0,0.4,274,104.0,0,0,0.0,489.0,177.0,0,0,0.0,420.0,155.0,0.0,0.0,0.0,34011,779,49241,1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,180.0,0.0,468.0,178.0,0.0,435.0,166.0,0.0,483.0,179.0,,,,16,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
73,a,100.0,100.0,4.4,486,99.0,0,0.0,-1,1.0,0.2,371,138.0,19,2,2.4,234.0,85.0,0,51,2.0,186.0,65.0,0.5,4.3,0.0,20195,2550,34429,389,2.0,2.0,0.0,0.11,0.11,7.98,0.0,0.02,0.02,1.51,53.6,330.0,122.0,28.3,316.0,105.0,14.0,332.0,113.0,9.5,357.0,123.0,,,,16,,Adam,Smith,Smith,,,476,0,1,2,10,0,0,0,1,0,0,7,27,,,,0.0,0.38,1.89,1.32,4.54,4,20,9
74,a,,,4.5,435,90.0,0,0.0,0,0.0,2.4,122,46.0,56,0,3.5,112.0,41.0,6,218,2.2,175.0,63.0,0.5,12.4,0.0,442128,33357,248796,7755,2.2,2.2,0.23,1.01,1.24,21.78,0.01,0.06,0.07,1.39,327.4,51.0,23.0,269.1,38.0,4.0,75.0,190.0,42.0,67.1,54.0,8.0,,,,16,,Adrien,Truffert,Truffert,,,1412,0,1,5,26,0,0,0,3,0,0,16,168,,,,0.0,0.32,1.66,1.02,7.52,35,83,84
75,d,25.0,25.0,3.8,751,242.0,0,0.0,-2,2.0,0.2,360,134.0,0,0,0.0,470.0,170.0,0,0,0.0,399.0,147.0,0.0,0.0,0.0,12129,348,27893,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,173.0,0.0,448.0,171.0,0.0,413.0,157.0,0.0,464.0,172.0,,,,16,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,3.9,708,210.0,0,0.0,-1,1.0,0.7,220,82.0,19,1,2.1,267.0,98.0,0,68,0.4,337.0,121.0,0.1,4.9,0.0,93678,1465,104504,2406,0.4,0.4,0.12,0.19,0.31,3.37,0.04,0.06,0.1,1.0,47.2,340.0,125.0,5.4,388.0,138.0,43.0,263.0,79.0,9.6,354.0,120.0,,,,16,,James,Hill,Hill,,,302,0,0,2,3,0,0,0,1,0,0,2,36,,,,0.0,0.6,0.89,0.6,8.05,5,22,9
535,a,100.0,100.0,4.0,642,170.0,0,0.0,0,0.0,0.0,665,229.0,0,0,0.0,537.0,201.0,0,0,0.0,469.0,180.0,0.0,0.0,0.0,1000,493,2336,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,203.0,0.0,518.0,202.0,0.0,486.0,191.0,0.0,531.0,203.0,,,,16,,Dennis,Cirkin,Cirkin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.4,498,110.0,0,0.0,-1,1.0,0.2,348,126.0,34,1,2.3,246.0,90.0,1,149,2.4,162.0,58.0,0.5,7.7,0.0,29954,3774,28607,1158,2.4,1.9,0.62,1.04,1.66,16.81,0.05,0.08,0.13,1.31,166.8,191.0,80.0,121.1,139.0,33.0,79.0,182.0,36.0,36.9,190.0,64.0,2.0,,,16,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,1152,0,0,3,18,0,0,0,4,0,0,12,96,,,,0.0,0.23,1.41,0.94,5.16,26,40,54
150,u,0.0,0.0,4.4,500,112.0,0,0.0,-1,1.0,0.1,475,174.0,0,0,0.0,607.0,232.0,0,0,0.0,558.0,223.0,0.0,0.0,0.0,2778,0,37781,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,234.0,0.0,594.0,234.0,0.0,572.0,229.0,0.0,603.0,234.0,,,,16,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
58,a,100.0,100.0,4.9,309,189.0,0,0.0,-1,1.0,0.6,238,83.0,51,1,3.6,106.0,47.0,7,241,5.6,20.0,11.0,1.1,10.4,0.0,81781,17862,38524,7032,5.6,5.6,0.28,0.61,0.88,15.02,0.02,0.05,0.07,1.26,268.2,99.0,33.0,177.0,80.0,59.0,49.0,248.0,134.0,49.5,113.0,63.0,,,,16,,Boubacar,Kamara,Kamara,,,1070,1,3,4,12,0,0,0,4,0,0,13,111,,,,0.0,0.34,1.01,1.09,9.34,28,34,49
59,a,100.0,100.0,4.8,354,221.0,0,0.0,-2,2.0,0.8,207,73.0,40,2,3.6,104.0,45.0,3,177,3.2,110.0,52.0,0.7,8.3,0.0,113326,8330,219288,4565,3.2,3.2,0.43,0.17,0.6,12.23,0.05,0.02,0.07,1.51,210.8,141.0,54.0,45.7,272.0,159.0,63.0,219.0,123.0,31.9,220.0,111.0,,,,16,,Amadou,Onana,Onana,,,727,2,0,3,10,0,0,0,2,0,0,9,99,,,,0.0,0.37,1.24,1.11,12.26,24,44,31
