id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
710,a,,,3.9,738,220.0,0,0.0,-1,1.0,0.2,364,134.0,0,0,0.0,525.0,193.0,0,0,0.0,456.0,172.0,0.0,0.0,0.0,31946,90,19100,428,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,194.0,0.0,506.0,195.0,0.0,471.0,186.0,0.0,521.0,195.0,,,,19,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
719,a,100.0,100.0,4.5,399,75.0,0,0.0,0,0.0,0.1,480,175.0,12,0,1.5,374.0,136.0,0,47,1.8,209.0,79.0,0.4,2.7,0.0,11275,2142,5351,601,1.8,0.8,0.0,0.03,0.03,8.23,0.0,0.01,0.01,1.92,83.8,312.0,118.0,14.1,369.0,132.0,2.0,409.0,154.0,10.1,378.0,130.0,,,,19,,Victor,Lindelöf,Lindelöf,,,385,0,1,0,8,0,0,0,0,0,0,4,24,,,,0.0,0.0,1.87,0.94,5.61,3,21,7
754,a,,,4.5,468,285.0,0,0.0,0,0.0,0.0,741,323.0,1,1,1.0,442.0,202.0,0,3,0.2,390.0,182.0,0.0,0.2,0.0,500,50,243,31,0.2,-0.8,0.0,0.01,0.01,0.61,0.0,0.11,0.11,6.86,0.0,691.0,284.0,1.0,431.0,208.0,0.0,670.0,279.0,0.1,471.0,216.0,,,,19,,George,Hemmings,George Hemmings,,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
768,a,,,4.0,697,203.0,0,0.0,0,0.0,0.0,742,253.0,0,0,0.0,591.0,235.0,0,0,0.0,523.0,215.0,0.0,0.0,0.0,183,38,76,34,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,235.0,0.0,573.0,236.0,0.0,541.0,230.0,0.0,586.0,236.0,,,,19,,Leon,Routh,Leon Routh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
183,a,,,4.3,587,31.0,0,0.0,-2,2.0,0.1,449,68.0,0,0,0.0,608.0,83.0,0,0,0.0,552.0,80.0,0.0,0.0,0.0,5530,145,14902,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,83.0,0.0,595.0,76.0,0.0,568.0,63.0,0.0,604.0,83.0,,,,19,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
185,a,,,3.9,699,61.0,0,0.0,-1,1.0,0.2,386,57.0,0,0,0.0,496.0,32.0,0,0,0.0,425.0,25.0,0.0,0.0,0.0,12340,321,16251,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,32.0,0.0,476.0,18.0,0.0,440.0,3.0,0.0,492.0,32.0,,,,19,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
600,a,,,4.3,548,27.0,0,0.0,-2,2.0,2.2,126,16.0,40,2,2.7,218.0,20.0,2,180,2.3,167.0,14.0,0.5,9.3,0.0,130043,11774,374352,5161,2.3,2.3,0.0,0.0,0.0,27.24,0.0,0.0,0.0,1.82,461.8,15.0,4.0,10.0,384.0,5.0,0.0,553.0,59.0,47.1,166.0,4.0,,,,19,,Alphonse,Areola,Areola,,,1350,0,1,0,27,0,0,0,0,0,60,15,55,,,,4.0,0.0,1.8,1.0,0.0,0,23,106
601,u,0.0,0.0,4.0,634,41.0,0,0.0,0,0.0,0.2,337,49.0,0,0,0.0,538.0,60.0,0,0,0.0,469.0,54.0,0.0,0.0,0.0,3874,0,40346,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,60.0,0.0,519.0,48.0,0.0,485.0,33.0,0.0,533.0,60.0,,,,19,,Wes,Foderingham,Foderingham,has joined Aris Limassol permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
602,a,,,3.9,730,79.0,0,0.0,-1,1.0,0.2,339,50.0,0,0,0.0,517.0,49.0,0,0,0.0,448.0,43.0,0.0,0.0,0.0,10533,371,14450,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,49.0,0.0,498.0,36.0,0.0,463.0,21.0,0.0,513.0,49.0,,,,19,,Krisztián,Hegyi,Hegyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
738,a,100.0,100.0,4.5,390,19.0,0,0.0,0,0.0,0.0,609,79.0,0,0,0.0,647.0,84.0,0,0,0.0,600.0,82.0,0.0,0.0,0.0,5141,429,4063,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,84.0,0.0,635.0,77.0,0.0,614.0,65.0,0.0,645.0,84.0,,,,19,,Lukasz,Fabianski,Fabianski,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
207,n,0.0,0.0,4.7,376,234.0,0,0.0,-3,3.0,0.1,476,164.0,22,0,1.7,345.0,152.0,0,89,0.0,678.0,284.0,0.0,4.7,0.0,11969,30,22235,118,0.0,0.0,0.26,0.74,1.0,11.14,0.06,0.17,0.23,2.54,56.0,352.0,158.0,105.2,182.0,121.0,30.0,306.0,162.0,19.1,318.0,154.0,,4.0,,19,,Hannibal,Mejbri,Hannibal,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,395,0,2,1,10,0,0,0,3,0,0,4,35,,,,0.0,0.23,2.28,0.91,7.97,10,4,21
208,u,0.0,0.0,5.0,261,160.0,0,0.0,0,0.0,0.0,701,300.0,0,0,0.0,745.0,326.0,0,0,0.0,723.0,314.0,0.0,0.0,0.0,68,0,2991,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,326.0,0.0,744.0,326.0,0.0,737.0,324.0,0.0,746.0,326.0,,,,19,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
747,a,,,4.0,687,193.0,0,0.0,0,0.0,0.0,651,226.0,3,1,1.0,422.0,158.0,0,4,0.5,344.0,127.0,0.1,0.8,0.0,1495,97,981,95,0.5,0.5,0.12,0.35,0.47,1.62,0.27,0.79,1.06,3.64,8.6,429.0,161.0,15.3,364.0,130.0,9.0,367.0,131.0,3.3,424.0,155.0,,,,19,,Ezra,Mayers,Mayers,,,40,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,4.5,0.0,9.0,0,4,3
752,a,,,4.0,696,202.0,0,0.0,0,0.0,0.0,671,233.0,0,0,0.0,590.0,234.0,0,0,0.0,522.0,214.0,0.0,0.0,0.0,957,58,800,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,234.0,0.0,572.0,235.0,0.0,540.0,229.0,0.0,585.0,235.0,,,,19,,Airidas,Golambeckis,Golambeckis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
758,a,,,4.5,489,303.0,0,0.0,0,0.0,0.0,721,311.0,3,1,1.0,445.0,205.0,0,11,0.5,346.0,158.0,0.1,0.7,0.0,1016,88,401,61,0.5,0.5,0.03,0.02,0.05,0.54,0.17,0.11,0.28,3.04,4.4,443.0,202.0,10.9,376.0,193.0,4.0,396.0,197.0,1.7,440.0,200.0,,,,19,,Mohamadou,Kanté,Mohamadou Kanté,,,16,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,22.5,1,0,3
209,a,,,4.8,341,214.0,0,0.0,-2,2.0,0.0,601,229.0,36,10,2.2,282.0,120.0,1,143,3.8,76.0,31.0,0.8,7.5,0.0,3202,1200,3486,228,3.8,3.8,0.43,0.22,0.65,20.42,0.04,0.02,0.06,2.11,181.6,201.0,83.0,75.4,235.0,148.0,68.0,231.0,126.0,32.6,245.0,121.0,,,,19,,Josh,Laurent,Laurent,,,873,1,0,1,22,0,0,0,2,0,0,9,100,,,,0.0,0.1,2.27,0.93,10.31,19,56,25
210,a,,,4.9,324,201.0,0,0.0,-1,1.0,0.0,617,242.0,31,2,2.1,296.0,129.0,0,100,0.6,332.0,151.0,0.1,6.3,0.0,4364,89,5142,88,0.6,0.6,0.78,0.38,1.16,14.03,0.1,0.05,0.15,1.74,79.0,317.0,141.0,74.7,237.0,149.0,90.0,197.0,114.0,24.3,294.0,142.0,,2.0,,19,,Loum,Tchaouna,Tchaouna,,,726,1,1,2,11,0,0,0,1,0,0,9,43,,,,0.0,0.25,1.36,1.12,5.33,13,11,19
