match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-champions-league-atletico-madrid-vs-liverpool,16,52,,True,,,miss,assisted,right-foot,0.0384,,3.5,68.7,87.7,20.8,left
25-26-champions-league-atletico-madrid-vs-liverpool,17,45,,False,373,Virgil,miss,set-piece,head,0.0092,,2.8,66,37.6,22.2,right
25-26-champions-league-atletico-madrid-vs-liverpool,18,45,,True,,,goal,assisted,right-foot,0.0869,0.7144,12.6,56.4,53.6,3.8,low-left
25-26-champions-league-atletico-madrid-vs-liverpool,19,42,,False,370,Frimpong,miss,assisted,left-foot,0.1223,,8.6,56.2,42.4,4.2,close-right
25-26-champions-league-atletico-madrid-vs-liverpool,20,41,,False,499,Isak,save,assisted,right-foot,0.0377,0.105,16,38.9,51.5,1.3,low-centre
25-26-champions-league-atletico-madrid-vs-liverpool,21,40,,False,381,M.Salah,save,assisted,left-foot,0.1755,0.1222,10.7,56.8,49.8,16.5,low-centre
25-26-champions-league-atletico-madrid-vs-liverpool,22,39,,False,499,Isak,miss,assisted,right-foot,0.0345,,15.1,36.8,39.8,16.7,right
25-26-champions-league-atletico-madrid-vs-liverpool,23,31,,False,381,M.Salah,save,assisted,left-foot,0.0656,0.1374,13,35.6,51.4,2.5,low-centre
25-26-champions-league-atletico-madrid-vs-liverpool,24,26,,True,,,miss,assisted,left-foot,0.0171,,24.4,22.8,55.5,81.9,high
25-26-champions-league-atletico-madrid-vs-liverpool,25,24,,True,,,miss,corner,head,0.0264,,10.1,44,37.1,9.7,right
25-26-champions-league-atletico-madrid-vs-liverpool,26,21,,False,381,M.Salah,miss,regular,left-foot,0.0183,,13.9,73.4,60.3,29.2,left
25-26-champions-league-atletico-madrid-vs-liverpool,27,17,,True,,,save,assisted,left-foot,0.0218,0.0897,22.5,66.7,47.1,6.3,low-right
25-26-champions-league-atletico-madrid-vs-liverpool,28,6,,False,381,M.Salah,goal,assisted,left-foot,0.3863,0.5408,6.4,58.3,51.2,3.8,low-centre
25-26-champions-league-atletico-madrid-vs-liverpool,29,4,,False,,,goal,set-piece,left-foot,0.1014,0.7363,9.8,51.5,47.1,5.1,low-right
25-26-champions-league-atletico-madrid-vs-liverpool,30,4,,False,381,M.Salah,block,free-kick,left-foot,0.0832,,19.6,66.6,54.3,19,low-left
25-26-champions-league-chelsea-vs-bayern-münchen,1,90,,False,,,miss,regular,right-foot,0.0097,,44.2,50.9,37.1,62.5,high-right
25-26-champions-league-chelsea-vs-bayern-münchen,2,88,,True,,,save,assisted,right-foot,0.0254,0.0606,12.1,25.7,52.6,5.7,low-left
25-26-champions-league-chelsea-vs-bayern-münchen,3,75,,True,235,Palmer,miss,set-piece,left-foot,0.0083,,24,66.1,37.3,12.5,right
25-26-champions-league-chelsea-vs-bayern-münchen,4,71,,False,,,block,assisted,left-foot,0.0623,,12.8,58.8,48.8,19,low-centre
25-26-champions-league-chelsea-vs-bayern-münchen,5,68,,False,,,miss,assisted,left-foot,0.051,,15.1,65.6,58.5,22.2,close-left
25-26-champions-league-chelsea-vs-bayern-münchen,6,63,,False,,,goal,assisted,right-foot,0.0575,0.694,12.5,35.4,46.3,5.1,low-right
25-26-champions-league-chelsea-vs-bayern-münchen,7,60,,False,,,save,assisted,left-foot,0.5198,0.5403,11.1,53,51.4,15.2,low-centre
25-26-champions-league-chelsea-vs-bayern-münchen,8,57,,False,,,save,assisted,left-foot,0.3328,0.2639,8.6,40.1,49.8,1.9,low-centre
25-26-champions-league-chelsea-vs-bayern-münchen,9,55,,False,,,save,assisted,right-foot,0.0431,0.0807,12.3,32.8,51.6,3.2,low-centre
25-26-champions-league-chelsea-vs-bayern-münchen,10,52,,True,225,James,save,assisted,right-foot,0.0257,0.0336,25,52.4,48.1,3.2,low-right
25-26-champions-league-chelsea-vs-bayern-münchen,11,45,,False,,,block,assisted,left-foot,0.0212,,13.3,72.2,49.1,19,low-centre
25-26-champions-league-chelsea-vs-bayern-münchen,12,42,,False,,,miss,corner,left-foot,0.0194,,17.3,40.5,41.7,18.1,close-right
25-26-champions-league-chelsea-vs-bayern-münchen,13,40,,False,,,block,assisted,right-foot,0.0445,,6.1,66.2,52,19,low-left
25-26-champions-league-chelsea-vs-bayern-münchen,14,38,,False,,,miss,assisted,right-foot,0.1349,,10.7,59.7,57.3,5.6,close-left
25-26-champions-league-chelsea-vs-bayern-münchen,15,36,,True,,,miss,regular,left-foot,0.0246,,20.1,31,62.5,59.7,high-left
25-26-champions-league-chelsea-vs-bayern-münchen,16,36,,True,228,Gusto,block,assisted,left-foot,0.1003,,17.5,54.6,51.6,19,low-centre
25-26-champions-league-chelsea-vs-bayern-münchen,17,34,,True,,,miss,assisted,right-foot,0.0398,,24.9,45,38.7,56.9,high-right
25-26-champions-league-chelsea-vs-bayern-münchen,18,29,,True,235,Palmer,goal,fast-break,left-foot,0.2628,0.9247,13.8,52.8,53.2,31,high-left
25-26-champions-league-chelsea-vs-bayern-münchen,19,27,,False,,,goal,penalty,right-foot,0.7884,0.8775,11.5,50,46.3,0.6,low-right
25-26-champions-league-chelsea-vs-bayern-münchen,20,20,,False,226,Chalobah,goal,regular,right-foot,0.788,,3.2,46.8,53.9,14.6,low-left
25-26-champions-league-chelsea-vs-bayern-münchen,21,19,,False,,,block,assisted,left-foot,0.0359,,22.8,53.6,49.6,19,low-centre
25-26-champions-league-chelsea-vs-bayern-münchen,22,13,,True,,,miss,corner,head,0.014,,8.8,61.7,41.2,16.7,close-right
25-26-champions-league-chelsea-vs-bayern-münchen,23,11,,False,,,miss,regular,left-foot,0.0155,,25.2,29.5,58,52.8,close-high-left
25-26-champions-league-chelsea-vs-bayern-münchen,24,10,,False,,,miss,assisted,right-foot,0.0161,,31.2,35.6,48.4,70.8,high
25-26-champions-league-chelsea-vs-bayern-münchen,25,8,,False,,,miss,assisted,head,0.0287,,10.5,42.5,47.6,51.4,close-high
25-26-champions-league-chelsea-vs-bayern-münchen,26,7,,True,237,Enzo,block,assisted,right-foot,0.2308,,9.2,51.8,50,19,low-centre
25-26-champions-league-napoli-vs-manchester-city,1,65,,False,418,Doku,goal,assisted,left-foot,0.2567,0.6088,2.9,38.3,46.4,1.3,low-right
25-26-champions-league-napoli-vs-manchester-city,2,63,,False,,,miss,corner,head,0.0571,,5.1,40.9,64,36.1,left
25-26-champions-league-napoli-vs-manchester-city,3,56,,False,430,Haaland,goal,assisted,head,0.3132,0.8473,7.9,51.6,46.3,20.9,high-right
25-26-champions-league-napoli-vs-manchester-city,4,50,,False,414,Foden,miss,assisted,left-foot,0.0626,,5.7,35.1,40.8,2.8,close-right
25-26-champions-league-napoli-vs-manchester-city,5,48,,False,427,Reijnders,miss,assisted,left-foot,0.168,,7.7,36,29.6,12.5,right
25-26-champions-league-napoli-vs-manchester-city,6,48,,False,411,O'Reilly,block,assisted,left-foot,0.0801,,21.9,43.1,48.7,19,low-centre
25-26-champions-league-napoli-vs-manchester-city,7,45,,False,430,Haaland,miss,set-piece,right-foot,0.1268,,3.6,42.3,57.1,6.9,close-left
25-26-champions-league-napoli-vs-manchester-city,8,45,,False,427,Reijnders,save,assisted,right-foot,0.1671,0.3536,13.9,47.8,50.6,1.9,low-centre
25-26-champions-league-napoli-vs-manchester-city,9,45,,False,427,Reijnders,miss,assisted,head,0.1614,,8.8,55.2,55.1,72.2,high
25-26-champions-league-napoli-vs-manchester-city,10,42,,False,403,Gvardiol,miss,assisted,right-foot,0.0254,,21.9,33.6,42.7,12.5,close-right
25-26-champions-league-napoli-vs-manchester-city,11,41,,False,406,Khusanov,block,corner,right-foot,0.0124,,26.2,51.9,50.9,19,low-centre
25-26-champions-league-napoli-vs-manchester-city,12,41,,False,,,block,corner,head,0.0808,,5.1,57.3,47.7,19,low-right
25-26-champions-league-napoli-vs-manchester-city,13,41,,False,403,Gvardiol,save,corner,head,0.0549,0.5458,8.9,51.5,53.9,9.5,low-left
25-26-champions-league-napoli-vs-manchester-city,14,41,,False,411,O'Reilly,save,corner,head,0.0275,0.5368,10.8,48.3,54.2,15.8,low-left
25-26-champions-league-napoli-vs-manchester-city,15,38,,False,,,save,regular,right-foot,0.0414,0.1652,20.9,40.9,53.9,2.5,low-left
25-26-champions-league-napoli-vs-manchester-city,16,32,,False,403,Gvardiol,block,assisted,left-foot,0.021,,25.3,38.3,49.8,19,low-centre
25-26-champions-league-napoli-vs-manchester-city,17,31,,False,414,Foden,save,assisted,left-foot,0.0282,0.0265,24.7,53.8,48.1,3.2,low-right
25-26-champions-league-napoli-vs-manchester-city,18,24,,False,430,Haaland,miss,assisted,head,0.159,,6.9,49.9,45.7,56.9,close-high
25-26-champions-league-napoli-vs-manchester-city,19,22,,False,427,Reijnders,block,free-kick,right-foot,0.0633,,21.3,35.5,51,19,low-centre
25-26-champions-league-napoli-vs-manchester-city,20,17,,True,,,save,corner,head,0.1668,0.7295,5.1,46.6,52.8,12,low-left
25-26-champions-league-napoli-vs-manchester-city,21,15,,False,430,Haaland,miss,corner,head,0.084,,7.7,52.8,58.7,70.8,high-left
25-26-champions-league-napoli-vs-manchester-city,22,10,,False,418,Doku,block,corner,right-foot,0.0922,,6.8,43.8,52.5,19,low-left
25-26-champions-league-napoli-vs-manchester-city,23,9,,False,427,Reijnders,save,assisted,right-foot,0.0187,0.0345,19.6,26.2,49.7,30.4,high-centre
25-26-champions-league-napoli-vs-manchester-city,24,4,,False,,,miss,assisted,right-foot,0.0157,,29.1,53.8,67.1,2.8,left
25-26-champions-league-villarreal-vs-tottenham-hotspur,1,90,,True,,,block,assisted,right-foot,0.0329,,25.4,39.5,51,19,low-centre
25-26-champions-league-villarreal-vs-tottenham-hotspur,2,86,,True,,,miss,free-kick,left-foot,0.1005,,18.8,61.8,56.6,30.6,close-left
25-26-champions-league-villarreal-vs-tottenham-hotspur,3,81,,False,,,miss,assisted,right-foot,0.0493,,18.5,48.3,45.9,72.2,high
25-26-champions-league-villarreal-vs-tottenham-hotspur,4,57,,False,586,Bergvall,miss,assisted,right-foot,0.0422,,22.9,51.3,43.2,80.6,high-right
25-26-champions-league-villarreal-vs-tottenham-hotspur,5,55,,True,,,miss,assisted,left-foot,0.0337,,14.8,69.7,57.3,1.4,close-left
25-26-champions-league-villarreal-vs-tottenham-hotspur,6,55,,True,,,miss,corner,head,0.055,,8.6,48.5,69.7,25,left
25-26-champions-league-villarreal-vs-tottenham-hotspur,7,54,,True,,,miss,throw-in-set-piece,right-foot,0.0059,,28.8,33.3,66.2,19.4,left
25-26-champions-league-villarreal-vs-tottenham-hotspur,8,46,,True,,,block,regular,left-foot,0.0471,,24.8,79.9,48.6,19,low-centre
25-26-champions-league-villarreal-vs-tottenham-hotspur,9,42,,False,717,Xavi,miss,regular,right-foot,0.1045,,14.5,45.2,58.8,6.9,close-left
25-26-champions-league-villarreal-vs-tottenham-hotspur,10,41,,False,585,Bentancur,miss,set-piece,head,0.0616,,7.1,58.3,41,51.4,close-high-right
25-26-champions-league-villarreal-vs-tottenham-hotspur,11,35,,False,586,Bergvall,block,set-piece,right-foot,0.0758,,15,47.4,52.9,2.8,low-left
25-26-champions-league-villarreal-vs-tottenham-hotspur,12,31,,False,593,P.M.Sarr,save,assisted,right-foot,0.0209,0.1583,21.9,31.8,54.3,1.9,low-left
25-26-champions-league-villarreal-vs-tottenham-hotspur,13,28,,False,582,Kudus,block,assisted,right-foot,0.0914,,11.4,64.9,49.3,19,low-centre
25-26-champions-league-villarreal-vs-tottenham-hotspur,14,25,,True,,,miss,assisted,right-foot,0.0962,,14.1,38.5,41,2.8,close-right
25-26-champions-league-villarreal-vs-tottenham-hotspur,15,17,,False,585,Bentancur,block,regular,left-foot,0.0772,,17.5,58.3,50.8,19,low-centre
25-26-champions-league-villarreal-vs-tottenham-hotspur,16,12,,True,,,block,fast-break,left-foot,0.0716,,18.8,62.4,47.6,19,low-right
25-26-champions-league-villarreal-vs-tottenham-hotspur,17,7,,True,,,miss,corner,right-foot,0.0088,,21,71.1,17.6,12.5,right
25-26-champions-league-villarreal-vs-tottenham-hotspur,18,6,,True,,,block,throw-in-set-piece,left-foot,0.0313,,15,28.9,50.3,19,low-centre
25-26-champions-league-villarreal-vs-tottenham-hotspur,19,4,,False,,,goal,fast-break,other,0.754,,3.5,51.1,47.2,2.5,low-right
25-26-champions-league-villarreal-vs-tottenham-hotspur,20,2,,False,717,Xavi,miss,set-piece,right-foot,0.0146,,23.8,47,50.1,59.7,close-high
