id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
90,i,0.0,0.0,4.8,289,189,0,0,-2,2,0.0,752,313,0,0,0.0,769,328,0,0,0.0,711,293,0.0,0.0,0,477,6,1151,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768,327,0.0,765,327,0.0,754,324,0.0,768,327,,,,36,
314,i,0.0,0.0,4.5,384,237,0,0,-5,5,0.4,290,89,35,0,1.8,325,148,1,127,0.0,609,216,0.0,7.8,0,186959,4,292838,111,0.0,0.0,2.49,0.54,3.03,11.46,0.51,0.11,0.62,2.33,142.2,350,159,71.5,325,189,154.0,206,123,36.3,325,163,4.0,,,36,
118,u,0.0,0.0,4.5,435,275,0,0,0,0,0.0,648,259,0,0,0.0,730,298,0,0,0.0,648,249,0.0,0.0,0,1560,0,13773,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726,297,0.0,722,297,0.0,704,289,0.0,726,297,,,,36,
179,s,0.0,0.0,6.1,74,46,0,0,-4,4,0.2,380,123,7,0,1.0,519,243,0,26,0.0,782,340,0.0,1.1,0,18765,29,43933,29,0.0,0.0,0.24,0.66,0.9,3.28,0.15,0.41,0.56,2.04,23.2,469,217,31.5,395,210,31.0,367,198,8.5,444,211,,,,36,
181,d,50.0,25.0,5.7,95,61,0,0,-8,8,2.0,141,47,60,0,2.2,260,111,5,190,0.0,776,335,0.0,10.5,2,423079,14,1766339,957,0.0,-0.1,5.11,1.01,6.12,16.25,0.51,0.1,0.61,1.62,230.2,273,125,204.9,195,131,339.0,95,62,77.1,196,101,,,2.0,36,
183,u,0.0,0.0,4.4,529,24,0,0,-1,1,0.1,410,55,0,0,0.0,678,81,0,0,0.0,579,80,0.0,0.0,0,2753,0,64949,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,81,0.0,667,78,0.0,642,64,0.0,671,81,,,,36,
386,n,0.0,100.0,6.2,58,32,0,0,-3,3,0.9,218,69,83,1,2.8,172,74,3,360,0.8,333,159,0.1,13.4,0,512283,61,496463,1934,0.0,0.3,2.13,3.09,5.22,23.02,0.11,0.16,0.27,1.22,330.2,211,93,508.9,68,55,414.0,71,45,125.1,98,62,,,,36,
160,a,100.0,100.0,4.6,352,48,0,0,-4,4,0.5,262,100,6,1,0.9,525,177,0,31,0.2,391,124,0.0,1.3,0,55779,179,109683,177,0.2,0.2,0.08,0.76,0.84,1.32,0.04,0.42,0.46,0.72,49.6,430,157,43.7,367,126,12.0,423,151,10.6,431,152,,,,36,
626,u,0.0,0.0,4.5,406,69,0,0,0,0,0.0,751,256,0,0,0.0,713,263,0,0,0.0,625,246,0.0,0.0,0,491,0,793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,264,0.0,705,263,0.0,686,262,0.0,708,264,,,,36,
229,u,0.0,0.0,4.9,241,51,0,0,-1,1,0.2,343,54,0,0,0.0,771,77,0,0,0.0,721,66,0.0,0.0,0,20402,0,164627,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770,76,0.0,769,75,0.0,758,76,0.0,770,76,,,,36,
582,d,75.0,,4.5,428,73,0,0,-5,5,1.1,199,77,52,0,2.9,152,41,4,184,0.8,317,97,0.2,11.6,2,160746,261,79654,8182,1.0,0.8,0.69,0.3,0.99,16.15,0.04,0.02,0.06,1.05,312.6,225,84,108.1,280,81,98.0,270,78,51.9,280,84,,,,36,
603,u,0.0,0.0,4.4,554,335,0,0,-1,1,0.1,428,147,2,0,0.7,542,252,0,1,0.0,594,212,0.0,0.5,0,35572,0,40117,27,0.0,0.0,0.37,0.0,0.37,0.45,0.71,0.0,0.71,0.86,1.8,538,249,10.9,452,231,9.0,431,222,2.2,502,235,,,,36,
242,a,,,3.9,755,75,0,0,-1,1,0.3,298,45,0,0,0.0,586,53,0,0,0.0,425,38,0.0,0.0,0,33787,64,45142,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,53,0.0,556,36,0.0,512,16,0.0,576,53,,,,36,
243,a,100.0,100.0,4.8,280,181,0,0,-2,2,0.0,614,241,25,1,1.1,444,209,0,153,0.8,321,151,0.2,5.2,0,4490,13,6875,17,0.8,0.8,0.25,1.11,1.36,6.53,0.05,0.2,0.25,1.19,115.4,364,168,197.9,203,134,59.0,309,170,37.3,319,160,,,,36,
783,a,,,4.0,659,50,0,0,0,0,0.0,770,79,0,0,0.0,607,64,0,0,0.0,465,55,0.0,0.0,0,271,10,126,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,64,0.0,586,53,0.0,547,34,0.0,599,64,,,,36,
800,a,,,4.5,475,302,0,0,0,0,0.0,795,343,0,0,0.0,761,321,0,0,0.0,683,274,0.0,0.0,0,89,18,18,4,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758,320,0.0,755,320,0.0,738,313,0.0,758,320,,,,36,
192,a,100.0,100.0,5.1,178,106,0,0,-4,4,0.2,395,134,70,2,2.4,229,98,3,259,2.8,133,54,0.5,13.7,0,36577,914,67403,115,2.8,1.8,3.52,1.45,4.97,27.56,0.21,0.09,0.3,1.66,293.6,234,103,299.3,134,96,293.0,109,71,88.7,164,91,,2.0,2.0,36,
198,a,100.0,100.0,5.1,184,45,0,0,-4,4,0.2,366,56,7,0,1.2,433,43,0,14,0.0,758,74,0.0,1.4,0,44155,75,102352,78,0.0,-1.0,0.39,0.07,0.46,3.72,0.25,0.04,0.29,2.37,5.0,516,52,25.0,411,46,50.0,327,43,8.0,450,46,,,,36,
507,u,0.0,0.0,5.0,232,50,0,0,0,0,0.0,745,86,0,0,0.0,786,82,0,0,0.0,752,72,0.0,0.0,0,0,0,986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787,82,0.0,786,82,0.0,780,82,0.0,787,82,,,,36,
785,a,,,5.8,92,59,0,0,-2,2,0.0,757,316,0,0,0.0,794,343,0,0,0.0,779,337,0.0,0.0,0,666,15,527,13,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795,343,0.0,795,343,0.0,794,342,0.0,795,343,,,,36,
364,a,100.0,100.0,5.3,155,93,0,0,3,-3,4.1,91,27,115,2,4.8,15,8,14,519,2.0,197,85,0.4,21.7,2,3979769,4735,3987915,3245,2.0,2.0,4.25,3.64,7.89,30.49,0.22,0.19,0.41,1.6,577.0,94,37,630.3,42,36,537.0,52,32,174.6,50,36,3.0,,,36,
367,a,100.0,100.0,4.3,583,28,0,0,-2,2,0.1,449,61,2,1,0.7,540,43,0,-2,0.5,345,25,0.1,0.5,0,12787,117,16895,70,0.5,0.5,0.0,0.0,0.0,6.53,0.0,0.0,0.0,2.18,67.0,414,36,0.0,655,74,0.0,625,58,6.6,462,36,,,,36,
562,u,0.0,0.0,5.5,111,69,0,0,0,0,0.0,661,270,2,0,1.0,517,241,0,9,0.0,771,332,0.0,0.4,0,1049,0,5154,1,0.0,0.0,0.04,0.01,0.05,0.7,0.08,0.02,0.1,1.37,3.0,531,245,1.1,491,241,1.0,476,242,0.4,535,247,,,,36,
790,a,,,4.5,449,284,0,0,0,0,0.0,793,341,0,0,0.0,740,305,0,0,0.0,659,257,0.0,0.0,0,95,12,38,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736,304,0.0,732,304,0.0,716,297,0.0,736,304,,,,36,
793,a,,,4.5,429,269,0,0,0,0,0.0,799,345,0,0,0.0,726,294,0,0,0.0,643,244,0.0,0.0,0,55,7,18,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722,293,0.0,718,293,0.0,700,285,0.0,722,293,,,,36,
28,a,100.0,100.0,6.2,59,33,0,0,-3,3,0.7,235,75,46,0,2.0,297,135,2,169,0.0,784,342,0.0,7.4,0,184588,856,471918,331,0.0,0.0,1.73,2.92,4.65,13.91,0.14,0.23,0.37,1.11,144.4,349,158,234.8,174,119,323.0,100,66,69.8,220,111,3.0,4.0,,36,
29,a,100.0,100.0,5.2,162,96,0,0,-3,3,0.2,350,110,42,0,2.3,245,105,5,158,0.5,360,172,0.1,8.1,1,26626,53,91666,44,0.5,0.5,1.69,0.42,2.11,5.45,0.27,0.07,0.34,0.88,212.2,287,131,127.3,260,162,202.0,162,102,54.0,274,142,,,,36,
31,u,0.0,0.0,5.1,182,108,0,0,-4,4,0.1,517,190,11,0,0.9,529,248,0,37,0.0,757,325,0.0,2.2,0,6966,0,17044,6,0.0,0.0,0.65,0.03,0.68,2.27,0.66,0.03,0.69,2.3,16.4,483,223,23.2,414,219,16.0,408,214,5.2,475,223,,3.0,,36,
64,a,100.0,100.0,5.0,202,123,0,0,0,0,0.1,407,140,83,2,2.4,228,97,3,497,1.5,237,107,0.3,16.6,0,60477,77,59520,135,1.0,1.5,0.94,3.75,4.69,43.81,0.03,0.12,0.15,1.36,606.6,78,29,724.4,31,27,114.0,252,141,144.6,73,52,1.0,2.0,,36,
65,i,0.0,0.0,5.4,125,34,0,0,-1,1,0.1,521,70,32,0,1.9,313,36,4,97,0.0,765,76,0.0,5.9,0,47171,30,47757,25,0.0,0.0,2.73,0.26,2.99,6.38,0.74,0.07,0.81,1.74,104.0,380,36,56.1,350,39,207.0,157,34,35.9,329,37,,4.0,,36,
66,u,0.0,0.0,5.0,218,137,0,0,0,0,0.0,743,308,0,0,0.0,780,335,0,0,0.0,743,318,0.0,0.0,0,23,0,1460,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,335,0.0,779,335,0.0,773,334,0.0,780,335,,,,36,
141,u,0.0,0.0,4.9,264,170,0,0,-1,1,0.0,719,299,1,0,1.0,513,239,0,3,0.0,730,306,0.0,0.2,0,354,0,2971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,545,252,0.8,496,244,0.0,764,329,0.1,545,252,,,,36,
142,a,100.0,100.0,4.0,636,41,0,0,-5,5,0.7,242,31,9,0,4.5,22,3,1,46,0.0,446,47,0.0,2.2,0,299997,87,350295,206,-1.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,442,37,0.0,568,44,0.0,529,25,4.1,482,37,,,,36,
143,u,0.0,0.0,5.5,119,31,0,0,0,0,0.0,756,87,0,0,0.0,793,84,0,0,0.0,774,79,0.0,0.0,0,0,0,1477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794,84,0.0,794,84,0.0,793,84,0.0,794,84,,,,36,
144,a,100.0,100.0,4.5,404,68,0,0,0,0,0.7,236,92,84,7,2.6,190,58,7,387,2.0,186,62,0.4,18.7,2,318597,477,290359,1377,1.0,2.0,1.24,1.34,2.58,40.48,0.04,0.04,0.08,1.31,691.8,52,20,232.3,177,38,172.0,196,40,109.8,122,28,,,,36,
454,u,0.0,0.0,4.3,584,29,0,0,-2,2,0.1,488,66,0,0,0.0,669,80,0,0,0.0,558,77,0.0,0.0,0,2973,0,26135,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,80,0.0,656,75,0.0,626,59,0.0,662,80,,,,36,
794,a,,,4.0,717,224,0,0,0,0,0.0,785,263,0,0,0.0,652,240,0,0,0.0,517,198,0.0,0.0,0,110,9,44,9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,240,0.0,632,239,0.0,596,232,0.0,644,240,,,,36,
151,u,0.0,0.0,4.5,434,274,0,0,0,0,0.1,464,167,0,0,0.0,729,297,0,0,0.0,647,248,0.0,0.0,0,5940,0,30631,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,296,0.0,721,296,0.0,703,288,0.0,725,296,,,,36,
222,a,100.0,100.0,4.8,281,182,0,0,-2,2,0.2,376,121,84,2,2.4,226,95,5,476,2.0,189,79,0.4,17.5,0,114903,204,104315,466,2.5,2.0,1.15,1.95,3.1,37.4,0.04,0.06,0.1,1.17,493.6,136,51,319.0,121,86,115.0,251,140,92.7,151,87,,,,36,
271,u,0.0,0.0,4.9,245,155,0,0,-1,1,0.0,729,303,2,0,1.0,510,236,0,4,0.0,723,300,0.0,0.4,0,347,0,2455,0,0.0,0.0,0.0,0.05,0.05,1.36,0.0,0.1,0.1,2.85,9.4,502,233,1.9,487,239,6.0,450,231,1.7,514,238,,,,36,
796,a,,,4.0,725,230,0,0,0,0,0.0,787,264,0,0,0.0,659,245,0,0,0.0,525,204,0.0,0.0,0,108,13,48,4,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,245,0.0,639,244,0.0,603,237,0.0,651,245,,,,36,
313,a,100.0,100.0,4.7,339,47,0,0,-3,3,1.0,211,81,36,1,2.1,270,89,3,139,1.8,213,70,0.4,7.7,0,189277,4580,149239,1242,2.8,1.8,0.59,0.59,1.18,9.86,0.09,0.09,0.18,1.42,114.8,365,130,84.7,309,95,144.0,219,54,34.3,334,111,,,,36,
315,u,0.0,0.0,4.5,416,258,0,0,0,0,0.0,705,288,0,0,0.0,718,286,0,0,0.0,633,235,0.0,0.0,0,444,0,5341,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,285,0.0,710,285,0.0,691,277,0.0,713,285,,,,36,
319,a,100.0,100.0,5.2,173,102,0,0,-3,3,0.2,347,108,19,1,1.2,434,207,0,70,1.0,293,138,0.2,3.7,0,23270,81,119498,89,2.0,1.0,0.88,0.6,1.48,3.63,0.3,0.2,0.5,1.24,48.0,433,197,97.2,293,177,96.0,272,153,23.8,377,187,,,,36,
320,a,,,4.6,350,228,0,0,-4,4,0.1,441,155,19,0,1.1,443,208,0,74,0.8,319,150,0.2,4.1,0,22145,53,35502,55,1.8,0.8,0.0,0.08,0.08,3.09,0.0,0.03,0.03,1.24,46.4,435,198,35.6,385,207,6.0,448,230,8.7,442,210,,,,36,
326,a,100.0,100.0,5.3,148,17,0,0,3,-3,7.1,51,18,103,1,3.6,83,14,4,475,3.0,122,33,0.6,19.4,0,3088964,3833,2657664,9051,4.0,3.0,1.8,0.86,2.66,23.24,0.07,0.03,0.1,0.87,552.6,106,41,156.3,233,60,133.0,231,60,84.6,176,53,,,,36,
327,a,100.0,100.0,7.5,17,11,0,0,0,0,17.0,20,6,180,8,5.3,11,5,21,622,4.5,54,21,0.6,24.0,3,7307115,36800,6564551,18472,5.5,4.5,11.15,4.26,15.41,21.81,0.44,0.17,0.61,0.85,759.4,35,8,733.7,26,22,909.0,14,7,240.1,11,8,,,,36,
637,a,100.0,100.0,3.9,769,256,0,0,-1,1,0.2,356,134,0,0,0.0,593,198,0,0,0.0,438,141,0.0,0.0,0,43771,149,31317,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,196,0.0,563,193,0.0,522,181,0.0,583,196,,,,36,
334,u,0.0,0.0,4.0,653,174,0,0,0,0,0.0,559,195,0,0,0.0,604,204,0,0,0.0,460,154,0.0,0.0,0,828,0,14591,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,204,0.0,581,202,0.0,542,192,0.0,596,204,,,,36,
730,a,100.0,100.0,4.7,345,224,0,0,-3,3,0.1,536,201,12,1,2.4,225,94,2,36,0.6,340,163,0.1,2.6,0,22295,97,17715,104,0.6,0.6,0.32,0.11,0.43,0.56,0.65,0.22,0.87,1.15,42.4,439,200,13.2,439,226,47.0,334,179,10.3,435,206,,,,36,
741,a,,,0.8,795,14,0,0,0,0,3.0,457,7,109,10,0.0,564,9,0,0,6.8,12,6,8.5,136.2,0,216124,357,139062,385,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,9,0.0,531,9,0.0,485,9,0.0,554,9,,,,36,
156,a,100.0,100.0,5.3,153,41,0,0,-2,2,0.1,526,71,12,0,1.2,435,44,0,23,0.5,362,36,0.1,2.3,0,12998,224,18555,144,1.0,0.5,0.11,0.11,0.22,3.82,0.03,0.03,0.06,1.05,20.2,478,45,53.8,354,40,43.0,341,45,10.9,427,42,,,,36,
784,a,,,4.5,491,83,0,0,0,0,0.0,550,73,1,1,1.0,500,56,0,3,0.2,390,43,0.0,0.2,0,7880,175,4028,131,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766,74,0.3,510,56,0.0,749,74,0.0,766,74,,,,36,
217,a,100.0,100.0,5.1,180,107,0,0,-4,4,0.6,253,80,90,5,2.9,157,68,5,323,2.2,163,69,0.4,17.6,0,155175,8612,145810,1309,2.7,2.2,3.88,1.24,5.12,33.64,0.14,0.04,0.18,1.22,346.4,200,87,361.3,107,79,332.0,98,64,103.6,132,78,,,,36,
2,i,0.0,0.0,6.5,43,20,0,0,-5,5,1.0,202,31,42,0,2.5,217,26,6,152,0.0,790,82,0.0,6.5,2,1238219,42,1409509,155,0.0,0.0,3.05,0.52,3.57,5.82,0.46,0.08,0.54,0.87,154.4,343,32,119.5,268,31,255.0,128,32,52.6,278,32,,,,36,
3,i,0.0,0.0,6.2,61,5,0,0,2,-2,12.4,34,12,117,0,4.2,36,2,9,459,0.0,786,261,0.0,18.9,2,5092994,111,5405998,9778,0.0,0.0,2.7,1.21,3.91,23.09,0.1,0.05,0.15,0.88,584.6,87,33,208.8,193,43,287.0,110,9,108.2,125,30,,,,36,
4,d,25.0,25.0,7.7,14,4,0,0,-3,3,5.7,65,12,96,0,4.6,20,8,14,340,0.0,795,86,0.0,12.5,1,2589936,143,3526937,653,0.1,0.0,9.39,1.63,11.02,19.0,0.46,0.08,0.54,0.93,467.2,146,16,257.0,159,18,701.0,34,15,142.6,78,17,,,3.0,36,
335,a,,,5.8,88,7,0,0,-2,2,4.0,96,36,89,4,2.8,171,49,4,392,1.5,245,74,0.3,15.3,0,1159082,3221,1291125,2157,2.5,1.5,1.12,4.23,5.35,25.46,0.04,0.16,0.2,0.96,391.2,178,67,662.1,39,5,180.0,188,37,123.1,100,18,2.0,,,36,
336,a,100.0,100.0,6.1,73,45,-1,1,-4,4,2.6,120,40,134,5,3.9,55,26,14,567,4.5,52,19,0.7,22.0,4,949858,3759,940046,4105,5.5,4.5,6.78,5.94,12.72,24.54,0.26,0.23,0.49,0.94,538.0,113,40,755.8,22,18,572.0,48,29,186.1,39,29,5.0,2.0,,36,
337,a,100.0,100.0,4.6,353,49,0,0,-4,4,0.2,362,137,42,0,2.5,207,66,3,211,2.2,159,47,0.5,9.1,0,47816,167,79454,202,3.2,2.2,0.39,2.3,2.69,6.83,0.05,0.28,0.33,0.83,192.4,306,115,258.4,157,33,58.0,311,98,51.1,282,85,3.0,,,36,
15,a,100.0,100.0,5.5,108,2,-1,1,0,0,30.6,7,1,133,2,3.7,78,14,9,521,2.5,151,14,0.5,24.2,2,3922784,8071,3476990,20030,3.0,2.5,0.0,0.02,0.02,32.54,0.0,0.0,0.0,0.9,713.4,46,13,0.7,498,19,0.0,792,82,71.5,212,13,,,,36,
339,a,,,6.7,38,2,0,0,7,-7,25.7,10,3,142,1,3.9,57,7,8,615,4.0,78,17,0.6,21.2,0,3682511,21448,2548131,18566,5.0,4.0,2.22,0.94,3.16,34.38,0.06,0.03,0.09,0.96,901.0,12,2,200.8,198,45,299.0,108,8,140.0,79,10,,3.0,,36,
22,i,0.0,0.0,4.8,299,36,0,0,-2,2,0.0,601,208,1,0,1.0,508,175,0,2,0.0,714,254,0.0,0.2,0,2058,30,8085,17,0.0,0.0,0.18,0.0,0.18,0.04,2.7,0.0,2.7,0.6,0.4,542,191,0.3,511,187,9.0,432,156,1.0,524,183,,,,36,
23,d,75.0,100.0,6.8,33,16,0,0,-2,2,4.0,95,30,145,7,4.0,48,25,18,539,8.2,4,3,1.2,21.3,2,1218747,7657,1044262,29448,6.5,8.2,6.59,4.05,10.64,23.12,0.24,0.15,0.39,0.86,578.6,93,36,589.2,50,41,780.0,24,14,194.4,27,21,4.0,,4.0,36,
709,u,0.0,0.0,4.5,425,69,0,0,0,0,0.0,679,84,1,0,1.0,486,51,0,2,0.0,640,50,0.0,0.2,0,6042,0,5422,14,0.0,0.0,0.0,0.01,0.01,0.45,0.0,0.09,0.09,4.05,0.0,720,63,0.3,509,55,0.0,698,63,0.0,720,63,,,,36,
744,a,,,1.5,786,5,0,0,0,0,4.7,382,6,112,5,0.0,575,20,0,0,6.5,15,9,4.3,74.7,0,188070,630,370681,301,7.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,20,0.0,542,20,0.0,496,20,0.0,565,20,,,,36,
638,a,,,4.5,421,263,0,0,0,0,0.0,678,277,0,0,0.0,723,291,0,0,0.0,638,240,0.0,0.0,0,2723,12,2309,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718,290,0.0,715,290,0.0,696,282,0.0,718,290,,,,36,
343,d,50.0,0.0,4.7,335,217,0,0,-3,3,0.1,543,204,2,0,1.0,505,233,0,10,0.0,703,288,0.0,0.4,0,5146,4,32060,63,0.2,0.0,0.0,0.02,0.02,0.18,0.0,0.14,0.14,1.25,4.2,518,237,12.4,444,227,0.0,751,321,1.6,516,239,,,,36,
731,a,,,4.5,483,77,0,0,0,0,0.1,545,190,8,0,1.1,442,151,0,26,0.0,689,249,0.0,1.8,0,15080,213,11244,144,0.0,0.0,0.04,0.49,0.53,6.49,0.01,0.14,0.15,1.85,45.6,436,161,68.4,331,105,7.0,440,160,12.0,424,150,,,,36,
384,u,0.0,0.0,5.0,225,142,0,0,0,0,0.0,734,306,0,0,0.0,784,337,0,0,0.0,749,322,0.0,0.0,0,61,0,1930,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784,337,0.0,783,337,0.0,777,336,0.0,784,337,,,,36,
75,u,0.0,0.0,4.0,674,56,0,0,0,0,0.0,670,73,0,0,0.0,620,70,0,0,0.0,479,61,0.0,0.0,0,0,0,3141,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,70,0.0,599,59,0.0,560,40,0.0,612,70,,,,36,
76,u,0.0,0.0,4.8,288,188,0,0,-2,2,0.0,595,231,10,0,1.0,507,234,0,52,0.0,710,292,0.0,2.1,0,6119,0,11262,3,0.0,0.0,0.55,0.97,1.52,3.35,0.28,0.5,0.78,1.71,54.0,427,196,102.4,284,171,47.0,335,180,20.4,387,188,,3.0,,36,
403,d,50.0,50.0,6.0,76,48,0,0,0,0,1.1,198,64,99,0,3.4,110,51,11,374,1.4,249,115,0.2,16.5,3,474592,13,532540,895,0.4,0.9,3.74,2.17,5.91,31.79,0.14,0.08,0.22,1.2,469.8,143,55,389.3,97,74,465.0,66,43,132.7,88,59,,,,36,
