id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
23,Fábio,Ferreira Vieira,Fábio Vieira,u,Has joined Hamburger SV permanently,,5.5,160,97,0.0,602,255,0.0,617,264,0,0,0,0,0,175,309,0.0,0.0,0.0,0.0,0.0,617,264,0.0,,610,262,614,263,600,253,615,263,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Joel,Latibeaudiere,Latibeaudiere,a,,,4.0,599,171,0.0,515,177,0.0,375,127,0,0,0,0,0,314,477,0.0,0.0,0.0,0.0,0.0,375,127,,,357,129,349,127,273,100,367,129,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Tom,King,King,a,,,4.5,442,32,0.0,507,56,0.0,427,53,0,0,0,0,0,301,514,0.0,0.0,0.0,0.0,0.0,427,53,,,408,53,402,34,336,33,418,53,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Reiss,Nelson,Nelson,u,has departed the club as a free agent.,,5.5,136,84,0.0,615,262,0.0,612,260,0,0,0,0,0,4,301,0.0,0.0,0.0,0.0,0.0,612,260,0.0,,605,258,608,259,591,246,610,259,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Viktor,Gyökeres,Gyökeres,a,,,7.3,23,8,4.5,81,12,0.0,646,76,0,-1,1,-2,2,8126,199462,0.0,0.0,0.0,0.0,0.0,646,76,,,647,76,647,76,647,76,647,76,,,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,241121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bukayo,Saka,Saka,a,,,9.5,4,3,11.0,36,13,10.0,7,3,11,0,0,0,0,152908,99687,1.1,2.1,10.0,10.0,10.0,8,4,,,6,5,66,45,10,6,7,6,2.0,2.0,1.0,,,,,0.73,0.07,0.8,0.22,0.0,1.15,0.0,1.15,10.32,2,11,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,46.0,164615.0,106732.0,0.0,0.63,0.039999999999999994,0.6699999999999999,0.33,41.0,8.0,44.0,9.3,2.0,3.0,6.0,11.0
14,Eberechi,Eze,Eze,a,,,6.4,52,36,1.4,154,46,1.0,266,129,1,-1,1,-1,1,8203,40340,0.2,0.3,1.0,1.0,1.0,334,160,,,316,142,220,120,215,104,307,140,,3.0,,,,,,0.06,0.11,0.17,0.59,0.0,0.0,0.0,0.0,7.63,2,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8813.0,46409.0,0.0,0.0,0.07,0.07,0.24000000000000002,1.6,1.9999999999999998,2.0,0.6,0.0,0.0,3.0,3.0
452,Bruno,Guimarães Rodriguez Moura,Bruno G.,d,Knock - 75% chance of playing,,6.8,31,20,2.0,126,38,0.5,356,169,1,-1,1,-2,2,5532,62325,0.1,0.1,0.4,0.4,1.0,338,164,75.0,75.0,320,145,294,149,245,119,322,147,5.0,,4.0,,,,,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,14.21,2,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5634.0,79124.0,0.0,0.0,0.01,0.01,0.0,1.4,0.8,2.0,0.4,0.0,0.0,3.0,3.0
4,Gabriel,dos Santos Magalhães,Gabriel,a,,,8.0,7,1,24.9,10,2,6.5,33,11,8,0,0,0,0,46586,341975,0.8,1.6,6.5,6.5,6.5,35,12,,,154,69,210,67,182,61,207,81,,,,,,,,0.09,0.02,0.11,0.26,0.0,1.0,0.0,1.0,7.0,2,8,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,53340.0,362214.0,0.0,0.13,0.019999999999999997,0.15,0.33,18.200000000000003,3.2,6.0,2.7,2.0,8.0,5.0,10.0
30,Lucas,Digne,Digne,u,Has joined Paris Saint-Germain permanently,,4.5,431,84,0.1,480,170,0.0,419,159,0,0,0,0,0,0,2065,0.0,0.0,0.0,0.0,0.0,419,159,0.0,0.0,400,160,394,158,327,140,410,160,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Martin,Ødegaard,Ødegaard,a,,,6.6,32,21,10.8,37,14,7.0,28,15,3,0,0,1,-1,118874,170912,1.1,2.1,7.0,7.0,7.0,30,16,,,37,17,33,27,53,31,29,23,4.0,4.0,3.0,,,,,0.18,0.11,0.29,0.24,0.0,1.24,0.0,1.24,8.07,2,3,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,152912.0,177378.0,0.0,0.07999999999999999,0.07,0.15000000000000002,0.33,6.799999999999997,6.799999999999997,5.0,1.8999999999999986,2.0,2.0,1.0,5.0
16,Noni,Madueke,Madueke,a,,,6.3,55,39,0.2,321,113,0.5,351,164,0,-1,1,-2,2,1272,8027,0.1,0.2,0.5,0.5,1.0,332,158,,,237,99,44,35,638,279,163,77,6.0,,,,,,,0.0,0.16,0.16,0.61,0.0,0.0,0.0,0.0,8.18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.0,9220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cristhian,Mosquera,Mosquera,d,Unspecified injury - 75% chance of playing,,5.5,182,25,4.3,85,33,6.0,41,16,6,0,0,0,0,13538,125199,1.1,2.2,4.5,6.0,6.0,44,17,75.0,,157,71,250,85,606,211,227,88,,,,,,,,0.0,0.01,0.01,0.28,0.0,1.07,0.0,1.07,5.36,2,6,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,15226.0,134836.0,0.0,0.0,0.01,0.01,0.33,10.200000000000001,1.4,0.0,1.2000000000000002,0.0,4.0,0.0,4.0
13,Declan,Rice,Rice,a,,,7.5,16,10,14.1,29,11,4.0,87,39,5,0,0,0,0,21677,247083,0.5,1.1,4.0,4.0,4.0,93,41,,,134,49,67,46,246,120,128,64,1.0,1.0,,,,,,0.04,0.11,0.15,0.23,0.0,1.19,0.0,1.19,10.73,2,5,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,25144.0,272915.0,0.0,0.0,0.09999999999999999,0.1,0.33,24.0,27.6,0.0,5.2,3.0,2.0,7.0,12.0
32,Matty,Cash,Cash,a,,,4.5,458,100,7.0,60,24,0.5,283,98,2,0,0,0,0,41240,76765,0.1,0.2,0.5,0.5,0.5,343,113,,,149,67,230,73,164,56,206,80,1.0,,,,,,,0.08,0.01,0.09,2.59,0.0,0.0,2.69,1.08,7.01,2,2,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,42438.0,93898.0,0.0,0.15,0.01,0.16,1.0399999999999996,14.0,1.7999999999999998,7.0,2.3,4.0,2.0,1.0,6.0
5,Jurriën,Timber,J.Timber,d,Groin injury - 25% chance of playing,,6.5,40,3,0.1,449,159,0.0,644,214,0,0,0,0,0,546,2433,0.0,0.0,0.0,0.0,0.0,644,214,25.0,0.0,645,214,645,214,644,214,645,214,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,2734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Pau,Torres,Pau,a,,,4.5,484,119,0.4,263,98,1.0,222,79,2,0,0,0,0,5201,4307,0.2,0.4,1.0,1.0,1.0,247,91,,,229,94,265,91,361,157,286,103,,,,,,,,0.0,0.01,0.01,2.53,0.0,0.0,2.76,1.1,4.97,2,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5277.0,5092.0,0.0,0.0,0.01,0.01,1.04,11.0,0.8,0.0,1.2,1.0,3.0,8.0,4.0
17,Mikel,Merino Zazón,Merino,a,,,5.9,94,62,0.5,254,84,1.0,260,125,1,-1,1,-1,1,3048,13822,0.2,0.3,1.0,1.0,1.0,323,152,,,258,115,241,128,121,61,244,109,,,,,,,,0.38,0.05,0.43,0.41,0.0,0.0,0.0,0.0,16.36,2,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321.0,15371.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,1.0000000000000002,0.0,0.3999999999999999,0.0,0.0,4.0,4.0
26,Kai,Havertz,Havertz,a,,,7.5,17,6,6.6,61,8,4.0,88,11,2,0,0,0,0,72086,139956,0.5,1.1,4.0,4.0,4.0,94,15,,,94,8,140,13,36,11,65,9,,,,,,,,0.14,0.03,0.17,0.26,0.0,1.0,0.0,1.0,3.5,2,2,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,97231.0,147508.0,0.0,0.020000000000000018,0.03,0.050000000000000044,0.33,2.3999999999999986,3.400000000000002,23.0,2.9000000000000004,0.0,0.0,5.0,5.0
468,John Victor,Maciel Furtado,John,a,,,4.5,467,35,0.1,484,55,0.0,438,56,0,0,0,0,0,258,647,0.0,0.0,0.0,0.0,0.0,438,56,,,419,56,415,37,351,36,429,56,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tyrone,Mings,Mings,a,,,4.5,443,88,0.4,279,103,0.5,280,95,0,0,0,0,0,2605,4822,0.1,0.2,0.5,0.5,1.0,237,81,,,311,116,403,160,337,142,332,119,,,,,,,,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,5.62,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.0,5328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Ryan,Yates,Yates,a,,,4.5,461,261,1.5,151,44,0.0,436,174,0,0,0,0,0,17249,18095,0.0,0.0,0.0,0.0,0.0,436,174,100.0,100.0,417,162,412,171,347,128,427,167,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18362.0,20034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Riccardo,Calafiori,Calafiori,a,,,5.7,117,11,44.5,4,1,10.0,5,2,11,1,-1,2,-2,511524,116842,1.8,3.5,10.0,10.0,10.0,6,2,,,69,28,110,34,126,40,89,28,,,,,,,,0.08,0.29,0.37,0.21,0.0,1.06,0.0,1.06,4.24,2,11,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,30.0,543059.0,123791.0,0.0,0.10999999999999999,0.4600000000000001,0.57,0.33,21.200000000000003,11.900000000000002,9.0,4.2,1.0,2.0,4.0,3.0
35,Lamare,Bogarde,Bogarde,a,,,5.0,350,207,0.1,468,185,0.5,317,145,0,0,0,0,0,937,1248,0.1,0.2,0.5,0.5,1.0,286,127,,,307,138,309,156,529,203,327,150,,,,,,,,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,5.62,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Piero,Hincapié,Hincapie,a,,,5.4,217,31,1.1,178,70,0.5,328,117,0,0,0,-1,1,4411,35414,0.1,0.2,0.5,0.5,1.0,300,109,,,333,124,310,116,567,206,346,123,,,,,,,,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4811.0,40453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Gabriel,Martinelli Silva,Martinelli,u,Has joined Al Hilal permanently,,6.3,56,40,0.1,373,139,0.0,641,282,0,-1,1,-2,2,1165,6559,0.0,0.0,0.0,0.0,0.0,641,282,0.0,,642,283,642,283,639,280,642,283,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,7405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.4,223,138,0.8,219,70,1.0,248,117,1,-1,1,-1,1,3480,19895,0.2,0.4,1.0,1.0,1.0,302,140,,,241,101,226,123,573,235,288,129,,,,,,,,0.0,0.07,0.07,0.5,0.0,0.0,0.0,0.0,16.67,2,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3645.0,22778.0,0.0,0.0,0.0,0.0,0.0,4.8,0.9000000000000004,0.0,0.6,2.0,0.0,0.0,2.0
1,David,Raya Martín,Raya,a,,,6.0,61,1,37.3,6,1,6.0,42,3,6,0,0,0,0,201552,226121,1.0,2.0,6.0,6.0,6.0,45,3,,,194,20,632,71,627,71,267,20,,,,,,,,0.0,0.0,0.0,0.26,0.5,1.0,0.0,1.0,0.0,2,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,216517.0,239569.0,0.0,0.0,0.0,0.0,0.33,5.599999999999998,0.0,0.0,0.6000000000000001,0.0,1.0,11.0,0.0
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,5.0,246,9,0.1,458,52,0.0,530,68,0,0,0,0,0,597,1207,0.0,0.0,0.0,0.0,0.0,530,68,,,513,68,516,57,464,57,522,68,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Ian,Maatsen,Maatsen,a,,,4.5,492,126,0.8,216,80,0.5,287,102,1,0,0,0,0,11129,8562,0.1,0.2,0.5,0.5,0.5,345,115,,,212,89,271,97,112,33,217,84,,,,,,,,0.05,0.0,0.05,2.45,0.0,0.0,2.63,1.05,8.95,2,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.0,11299.0,9982.0,0.0,0.07,0.0,0.07,1.04,4.800000000000001,0.5,12.0,1.7,3.0,5.0,2.0,8.0
37,Victor,Lindelöf,Lindelöf,a,,,4.5,455,97,0.3,303,114,0.0,434,164,2,0,0,0,0,3193,2978,0.0,0.0,0.0,0.0,0.0,434,164,,,196,83,270,96,344,146,264,97,,,,,,,,0.0,0.04,0.04,2.4,0.0,0.0,2.5,1.0,5.0,2,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3312.0,3513.0,0.0,0.0,0.08,0.08,1.0399999999999996,15.0,1.2,0.0,1.6,1.0,6.0,1.0,7.0
39,Kosta,Nedeljkovic,Nedeljkovic,u,Has joined Rangers on loan for the rest of the season,,4.0,643,206,0.2,354,131,0.0,408,151,0,0,0,0,0,0,3968,0.0,0.0,0.0,0.0,0.0,408,151,0.0,0.0,390,153,382,151,309,127,400,153,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Emiliano,Buendía Stati,Buendía,a,,,6.0,63,43,1.2,168,53,2.0,171,85,2,0,0,0,0,20252,23926,0.3,0.7,2.0,2.0,2.0,183,90,,,277,127,85,53,105,54,176,84,3.0,1.0,1.0,,,,,0.09,0.06,0.15,2.4,0.0,0.0,2.57,1.03,6.17,2,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,20901.0,28289.0,0.0,0.04000000000000001,0.020000000000000004,0.060000000000000026,1.04,5.0,13.2,9.0,2.7,1.0,0.0,4.0,5.0
44,Leon,Bailey,Bailey,u,Has joined Olympiakos permanently,,5.4,208,129,0.1,409,159,0.0,595,250,0,-1,1,-1,1,1094,3694,0.0,0.0,0.0,0.0,0.0,595,250,0.0,,583,244,590,250,561,228,591,247,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,4045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,John,McGinn,McGinn,a,,,5.4,204,126,2.4,113,33,1.0,246,115,1,-1,1,-1,1,16729,44193,0.2,0.4,1.0,1.0,1.0,297,137,,,315,141,152,91,139,69,248,112,2.0,,,,,,,0.05,0.03,0.08,2.45,0.0,0.0,2.63,1.05,5.26,2,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,17524.0,52065.0,0.0,0.049999999999999996,0.049999999999999996,0.09999999999999999,1.04,0.0,12.0,10.0,1.7000000000000002,1.0,1.0,2.0,4.0
