match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-champions-league-athletic-club-vs-newcastle-united,home,,,I. R. d. Galarreta,M,16,False,4-2-3-1,confirmed
25-26-champions-league-athletic-club-vs-newcastle-united,home,,,M. Santos,G,26,False,4-2-3-1,confirmed
25-26-champions-league-athletic-club-vs-newcastle-united,home,,,Á. Padilla,G,27,False,4-2-3-1,confirmed
25-26-champions-league-athletic-club-vs-newcastle-united,home,,,A. Laporte,D,14,False,4-2-3-1,confirmed
25-26-champions-league-athletic-club-vs-newcastle-united,home,,,Í. Lekue,D,15,False,4-2-3-1,confirmed
25-26-champions-league-athletic-club-vs-newcastle-united,home,,,I. Sánchez,M,35,False,4-2-3-1,confirmed
25-26-champions-league-athletic-club-vs-newcastle-united,home,,,A. Izagirre,D,38,False,4-2-3-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,G. Donnarumma,G,25,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,M. Nunes,D,27,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,J. Stones,D,5,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,J. Gvardiol,D,24,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,N. O’Reilly,D,33,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,423,N. González,M,14,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,415,Savinho,M,26,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,T. Reijnders,M,4,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,P. Foden,M,47,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,J. Doku,M,11,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,E. Haaland,F,9,True,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,R. Dias,D,3,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,R. Cherki,M,10,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,B. Silva,M,20,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,O. Marmoush,F,7,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,R. Aït-Nouri,D,21,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,J. Trafford,G,1,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,M. Bettinelli,G,13,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,N. Aké,D,6,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,A. Khusanov,D,45,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,O. Bobb,M,52,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,away,43,,R. Lewis,D,82,False,4-1-4-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,G. Kobel,G,1,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,W. Anton,D,3,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,N. Schlotterbeck,D,4,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,R. Bensebaini,D,5,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,J. Ryerson,M,26,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,M. Sabitzer,M,20,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,F. Nmecha,M,8,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,D. Svensson,M,24,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,K. Adeyemi,F,27,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,M. Beier,F,14,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,S. Guirassy,F,9,True,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,J. Bellingham,M,7,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,C. Chukwuemeka,M,17,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,E. Can,M,23,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,P. Gross,M,13,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,F. Silva,F,21,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,S. Ostrzinski,G,31,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,A. Meyer,G,33,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,Y. Couto,D,2,False,3-4-2-1,confirmed
25-26-champions-league-borussia-dortmund-vs-manchester-city,home,,,A. Anselmino,D,28,False,3-4-2-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,M. Kochalski,G,99,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,M. Silva,D,2,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,B. Mustafazada,D,13,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,K. Medina,D,81,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,E. Cafarquliyev,D,44,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,P. Bicalho,M,35,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,M. Janković,M,8,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,K. Borges,M,20,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,L. Andrade,M,15,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,A. Zoubir,M,10,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,C. Durán,F,17,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,E. Addai,F,11,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,N. Akhundzade,F,7,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,T. Bayramov,D,27,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,O. Kashchuk,M,21,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,Dani Bolt,D,18,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,F. Buntić,G,97,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,H. Cabrayilzada,D,32,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,C. Kouakou,M,6,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,A. Hüseynov,D,30,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,B. Huseynov,D,55,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,S. Mmaee,D,3,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,away,,,Ş. Mahammadaliev,G,1,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,R. Sánchez,G,1,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,R. James,D,24,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,T. Adarabioyo,D,4,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,J. Hato,D,21,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,M. Cucurella,D,3,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,A. Santos,M,17,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,R. Lavia,M,45,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,238,Estêvão,M,41,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,J. Pedro,M,20,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,J. Gittens,M,11,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,T. George,F,32,True,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,M. Caicedo,M,25,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,E. Fernández,M,8,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,L. Delap,F,9,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,A. Garnacho,F,49,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,F. Buonanotte,M,40,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,M. Guiu,F,38,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,M. Gusto,D,27,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,W. Fofana,D,29,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,M. Merrick,G,50,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,T. Chalobah,D,23,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,F. Jørgensen,G,12,False,4-2-3-1,confirmed
25-26-champions-league-chelsea-vs-qarabag-fk,home,8,,J. Acheampong,D,34,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,G. Vicario,G,1,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,P. Porro,D,23,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,C. Romero,D,17,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,M. van de Ven,D,37,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,D. Udogie,D,13,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,R. Bentancur,M,30,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,593,P. M. Sarr,M,29,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,B. Johnson,M,22,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,X. Simons,M,7,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,W. Odobert,M,28,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,R. K. Muani,F,39,True,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,673,J. Palhinha,M,6,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,597,Richarlison,F,9,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,K. Danso,D,4,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,D. Spence,D,24,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,D. Scarlett,F,44,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,A. Kinský,G,31,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,B. Austin,G,40,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,R. Kyerematen,M,57,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,Y. Akhamrich,F,70,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,away,6,,J. Rowswell,D,76,False,4-2-3-1,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,D. Kotarski,G,1,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,J. Suzuki,D,20,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,G. Pereira,D,5,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,P. Hatzidiakos,D,6,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,M. López,D,15,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,J. Larsson,M,11,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,L. Lerager,M,12,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,W. Clem,M,36,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,E. Achouri,M,30,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,Y. Moukoko,F,9,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,M. Elyounoussi,F,10,True,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,V. B. Dadason,F,39,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,M. Garananga,D,4,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,V. Claesson,M,7,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,A. Cornelius,F,14,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,Robert,M,16,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,R. Rúnarsson,G,31,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,O. Gadeberg Buur,G,61,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,M. E. Madsen,M,21,False,4-4-2,confirmed
25-26-champions-league-fc-københavn-vs-tottenham-hotspur,home,,,Y. Zague,D,22,False,4-4-2,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,G. Mamardashvili,G,25,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,C. Bradley,D,12,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,I. Konaté,D,5,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,V. van Dijk,D,4,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,A. Robertson,D,26,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,R. Gravenberch,M,38,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,A. Mac Allister,M,10,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,381,M. Salah,M,11,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,D. Szoboszlai,M,8,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,F. Wirtz,M,7,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,H. Ekitiké,F,22,True,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,388,C. Jones,M,17,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,C. Gakpo,F,18,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,M. Kerkez,D,6,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,F. Chiesa,F,14,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,F. Woodman,G,28,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,J. Gomez,D,2,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,W. Endo,M,3,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,R. Ngumoha,F,73,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,away,14,,K. Misciur,G,74,False,4-2-3-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,T. Courtois,G,1,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,F. Valverde,D,8,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,É. Militão,D,3,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,D. Huijsen,D,24,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,Á. Carreras,D,18,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,A. Tchouaméni,M,14,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,E. Camavinga,M,6,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,A. Güler,M,15,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,J. Bellingham,M,5,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,Vinícius Jr.,M,7,True,4-1-4-1,confirmed
25-26-champions-league-real-madrid-vs-liverpool,home,,,K. Mbappé,F,10,True,4-1-4-1,confirmed
