match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-efl-cup-newcastle-united-vs-manchester-city,10,62,,True,486,Elanga,goal,assisted,left-foot,0.1021,,11.5,64.4,53.9,4.4,low-left
25-26-efl-cup-newcastle-united-vs-manchester-city,11,61,,True,684,Thiaw,miss,set-piece,right-foot,0.0253,,21.3,51.9,32.4,8.3,right
25-26-efl-cup-newcastle-united-vs-manchester-city,12,56,,False,427,Reijnders,miss,assisted,right-foot,0.0764,,13.5,50.3,59.8,8.3,left
25-26-efl-cup-newcastle-united-vs-manchester-city,13,55,,True,486,Elanga,block,assisted,left-foot,0.0559,,17.8,64.4,54.5,19,low-left
25-26-efl-cup-newcastle-united-vs-manchester-city,14,46,,True,135,Wissa,miss,assisted,left-foot,0.0559,,19.1,38,63.2,27.8,left
25-26-efl-cup-newcastle-united-vs-manchester-city,15,45,,True,475,Botman,save,set-piece,head,0.0229,,10.5,51.9,47.9,27.2,high-right
25-26-efl-cup-newcastle-united-vs-manchester-city,16,42,,False,,,save,assisted,right-foot,0.0168,,23.1,26.4,50.4,16.5,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,17,38,,False,427,Reijnders,save,assisted,right-foot,0.0647,,2.1,65.8,46.2,17.7,low-right
25-26-efl-cup-newcastle-united-vs-manchester-city,18,32,,False,427,Reijnders,goal,fast-break,right-foot,0.3798,,10.8,54.8,48.3,4.4,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,19,29,,False,413,Marmoush,goal,regular,head,0.8121,,1.2,53.4,46.4,19.6,low-right
25-26-efl-cup-newcastle-united-vs-manchester-city,20,29,,True,478,Trippier,save,free-kick,right-foot,0.0518,,26,41.5,53.1,9.5,low-left
25-26-efl-cup-newcastle-united-vs-manchester-city,21,21,,True,485,Gordon,save,assisted,left-foot,0.1484,,9.6,40.4,49.7,7.6,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,22,20,,False,82,Semenyo,miss,assisted,right-foot,0.0333,,24.6,41.8,58.8,2.8,close-left
25-26-efl-cup-newcastle-united-vs-manchester-city,23,19,,False,413,Marmoush,block,assisted,right-foot,0.0236,,31.5,29.2,52,19,low-left
25-26-efl-cup-newcastle-united-vs-manchester-city,24,18,,False,414,Foden,block,corner,right-foot,0.0443,,13,51.7,51.7,19,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,25,17,,False,405,Aké,block,corner,head,0.0214,,9.5,58.5,50.5,19,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,26,17,,False,402,Aït-Nouri,block,regular,left-foot,0.0429,,8.9,31.5,49.6,19,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,27,16,,True,52,J.Ramsey,miss,set-piece,right-foot,0.0108,,23.4,64.4,28.7,87.5,high-right
25-26-efl-cup-newcastle-united-vs-manchester-city,28,12,,False,427,Reijnders,save,assisted,left-foot,0.0364,,5,30.3,48.5,19.6,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,29,7,,False,413,Marmoush,goal,regular,left-foot,0.2254,,9.3,40.5,50.2,5.7,low-centre
25-26-efl-cup-newcastle-united-vs-manchester-city,30,1,,False,413,Marmoush,block,assisted,right-foot,0.0427,,18.5,31.7,51,19,low-centre
