match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-europa-league-young-boys-vs-aston-villa,15,51,,False,456,Sancho,save,regular,right-foot,0.0885,0.3008,17,43,48,3.2,low-right
25-26-europa-league-young-boys-vs-aston-villa,16,45,,False,456,Sancho,block,assisted,right-foot,0.1906,,11.6,52.3,48.4,19,low-centre
25-26-europa-league-young-boys-vs-aston-villa,17,42,,False,53,Malen,goal,assisted,right-foot,0.2647,0.1548,12,44.4,49.1,19.6,low-centre
25-26-europa-league-young-boys-vs-aston-villa,18,27,,False,53,Malen,goal,assisted,head,0.0662,0.3522,9,51,45.9,8.9,low-right
25-26-europa-league-young-boys-vs-aston-villa,19,22,,False,44,Bogarde,block,assisted,right-foot,0.0782,,17.6,62.2,47.3,19,low-right
25-26-europa-league-young-boys-vs-aston-villa,20,15,,False,39,Maatsen,miss,corner,left-foot,0.026,,24.4,64.6,58,79.2,high-left
25-26-europa-league-young-boys-vs-aston-villa,21,13,,False,48,Tielemans,save,assisted,right-foot,0.0243,0.0092,24.2,30.7,50,10.8,low-centre
25-26-europa-league-young-boys-vs-aston-villa,22,7,,False,456,Sancho,save,corner,right-foot,0.0483,0.0375,6.6,28.6,51.6,1.3,low-centre
25-26-europa-league-young-boys-vs-aston-villa,23,5,,False,59,Onana,miss,corner,left-foot,0.2155,,5.4,47.4,50.9,59.7,close-high
25-26-europa-league-young-boys-vs-aston-villa,24,5,,False,677,Guessand,miss,corner,head,0.0723,,8.2,50.9,67.1,5.6,left
25-26-europa-league-young-boys-vs-aston-villa,25,4,,False,53,Malen,save,assisted,right-foot,0.0158,0.102,25.4,38.3,48,32.9,high-right
