id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
327,Andreas,Hoelgebaum Pereira,Andreas,u,has joined Palmeiras permanently.,,5.3,180,113.0,0.1,570,213.0,0.0,790.0,345.0,0,0,0.0,-2,2.0,0,4,0.0,0.0,0.0,0.0,0.0,819.0,364.0,0.0,0.0,818.0,363.0,819.0,364.0,816.0,363.0,818.0,363.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.1,665,37.0,0.7,235,31.0,0.8,288.0,23.0,1,0,0.0,-4,4.0,6263,940,0.2,8.3,1.3,1.3,3.4,131.0,16.0,100.0,100.0,257.0,24.0,637.0,80.0,607.0,66.0,374.0,24.0,,,,,,,,0.0,0.0,0.0,1.38,3.53,0.21,1.87,1.04,0.0,37,1,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,8409.0,1368.0,0.0,0.0,0.0,0.0,1.8499999999999996,38.400000000000034,0.0,0.0,3.8000000000000007,0.0,0.0,6.0,0.0
340,Alex,Cairns,Cairns,a,,,3.9,763,74.0,0.1,433,62.0,0.0,420.0,34.0,0,0,0.0,-1,1.0,55,190,0.0,0.0,0.0,-0.5,0.0,560.0,48.0,,,548.0,48.0,534.0,29.0,501.0,15.0,551.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,Senne,Lammens,Lammens,a,,,5.1,234,7.0,3.5,98,17.0,3.8,77.0,8.0,1,0,0.0,1,-1.0,21487,10502,0.7,20.2,3.8,4.3,3.3,150.0,21.0,,,71.0,15.0,817.0,96.0,462.0,2.0,256.0,15.0,,,,,,,,0.0,0.0,0.0,1.24,2.48,0.23,1.26,1.0,0.0,37,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,36240.0,13506.0,0.0,0.0,0.0,0.0,1.8800000000000026,19.799999999999955,0.0,0.0,2.0,0.0,1.0,9.0,0.0
183,Max,Weiß,Weiss,a,,,4.2,651,35.0,0.2,401,57.0,1.3,234.0,16.0,2,0,0.0,-3,3.0,6703,392,0.3,1.0,1.3,-0.2,2.0,343.0,34.0,,,428.0,36.0,644.0,85.0,618.0,74.0,462.0,36.0,,,,,,,,0.0,0.0,0.0,1.36,3.5,0.0,1.5,1.0,0.0,37,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,6928.0,447.0,0.0,0.0,0.0,0.0,1.29,17.999999999999996,0.0,0.0,1.8000000000000003,0.0,2.0,6.0,0.0
185,Václav,Hladký,Hladký,a,,,3.9,758,69.0,0.1,421,60.0,0.0,416.0,30.0,0,0,0.0,-1,1.0,90,162,0.0,0.0,0.0,-1.5,0.0,556.0,44.0,,,544.0,44.0,529.0,24.0,496.0,10.0,547.0,44.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,628,375.0,0.5,275,93.0,0.0,576.0,192.0,0,0,0.0,-2,2.0,952,1169,0.0,0.0,0.0,0.0,0.0,678.0,259.0,,,667.0,249.0,665.0,255.0,641.0,244.0,669.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Andy,Irving,Irving,u,has joined Sparta Prague permanently.,,4.3,592,353.0,0.2,382,132.0,0.0,552.0,174.0,0,0,0.0,-2,2.0,0,130,0.0,2.1,0.0,0.0,1.3,438.0,191.0,0.0,0.0,448.0,197.0,360.0,188.0,450.0,221.0,439.0,197.0,,,,,,,,0.0,0.1,0.1,2.32,0.0,0.0,2.31,1.15,12.69,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,,4.0,700,54.0,0.2,383,54.0,0.0,477.0,65.0,0,0,0.0,0,0.0,0,56,0.0,0.0,0.0,0.0,0.0,607.0,76.0,0.0,0.0,595.0,76.0,588.0,64.0,556.0,50.0,598.0,76.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,a,,,7.3,25,1.0,45.7,4,1.0,7.8,4.0,2.0,6,0,0.0,13,-13.0,48417,82096,1.1,28.5,8.8,9.3,6.7,3.0,1.0,100.0,100.0,24.0,8.0,269.0,75.0,111.0,16.0,91.0,21.0,,,,,,,,0.1,0.06,0.16,0.7,0.0,0.6,0.63,1.0,9.05,37,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,111562.0,87461.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.18999999999999773,6.800000000000068,1.0999999999999943,3.0,1.1000000000000085,1.0,3.0,1.0,4.0
6,William,Saliba,Saliba,a,,,6.3,69,2.0,17.2,18,7.0,6.5,13.0,4.0,8,1,-1.0,3,-3.0,49718,33420,1.0,21.7,7.5,8.0,4.4,38.0,14.0,100.0,100.0,99.0,45.0,198.0,51.0,297.0,88.0,182.0,61.0,,,,,,,,0.03,0.04,0.07,0.7,0.0,0.52,0.69,1.03,6.64,37,8,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,143724.0,42167.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.19000000000000128,19.600000000000023,1.8000000000000114,0.0,2.0999999999999943,0.0,7.0,2.0,7.0
7,Riccardo,Calafiori,Calafiori,a,,,5.6,131,13.0,5.9,68,21.0,3.8,79.0,20.0,8,0,0.0,1,-1.0,8028,3465,0.7,19.3,4.8,4.0,4.3,40.0,16.0,100.0,75.0,255.0,101.0,223.0,57.0,103.0,13.0,209.0,74.0,,,,,,,,0.18,0.04,0.22,0.53,0.0,0.71,0.44,1.14,5.56,37,8,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,10303.0,7446.0,0.0,0.0,0.13,0.12999999999999945,0.1899999999999995,11.800000000000011,33.29999999999998,6.0,5.1000000000000085,0.0,1.0,1.0,1.0
8,Jurriën,Timber,J.Timber,d,Lack of match fitness - 25% chance of playing,,6.0,84,5.0,15.2,21,8.0,0.0,822.0,269.0,0,0,0.0,5,-5.0,259,41301,0.0,24.8,0.2,0.0,5.0,13.0,3.0,25.0,0.0,125.0,55.0,84.0,21.0,84.0,9.0,87.0,19.0,,,,,,,,0.17,0.06,0.23,0.64,0.0,0.48,0.73,1.03,5.43,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,64259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,165,20.0,0.0,596,212.0,0.0,803.0,267.0,0,0,0.0,-1,1.0,0,6,0.0,0.0,0.0,0.0,0.0,824.0,270.0,0.0,0.0,823.0,270.0,824.0,270.0,822.0,270.0,823.0,270.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.0,268,41.0,1.9,140,56.0,3.5,90.0,23.0,1,0,0.0,-5,5.0,6720,4197,0.7,5.4,4.5,5.0,1.4,433.0,157.0,,,410.0,153.0,338.0,115.0,377.0,129.0,404.0,144.0,,,,,,,,0.01,0.03,0.04,1.19,0.0,0.3,1.04,0.59,3.56,37,1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42284.0,4693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999716,0.0,0.0,0.0,0.0,1.0,0.0
11,Benjamin,White,White,i,Knee injury - Expected back 24 May,,5.1,226,33.0,0.5,266,100.0,3.2,104.0,30.0,0,0,0.0,-4,4.0,62,3638,0.6,8.8,0.0,0.0,3.8,81.0,29.0,0.0,0.0,342.0,128.0,261.0,70.0,341.0,112.0,352.0,117.0,,,,,,,,0.06,0.09,0.15,1.12,0.0,0.64,0.77,1.16,6.82,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,10419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,797,232.0,0.1,501,179.0,0.0,448.0,173.0,0,0,0.0,-1,1.0,0,12,0.0,0.0,0.0,0.0,0.0,584.0,210.0,0.0,0.0,572.0,209.0,561.0,209.0,528.0,204.0,575.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,,10.0,6,4.0,12.7,30,10.0,6.0,19.0,8.0,10,0,0.0,0,0.0,43522,75664,0.6,15.7,7.0,7.5,5.1,11.0,5.0,100.0,100.0,69.0,18.0,11.0,11.0,9.0,4.0,9.0,7.0,2.0,2.0,1.0,,,,,0.31,0.29,0.6,0.63,0.0,0.49,0.65,1.01,7.47,37,10,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,179391.0,81892.0,0.0,0.20000000000000018,0.29000000000000004,0.4900000000000002,0.1899999999999995,24.399999999999977,18.700000000000045,24.0,6.699999999999989,5.0,2.0,6.0,13.0
17,Martin,Ødegaard,Ødegaard,a,,,7.8,19,13.0,1.7,156,50.0,2.5,156.0,71.0,3,0,0.0,-2,2.0,2451,2299,0.3,9.5,3.5,4.0,3.1,192.0,75.0,100.0,100.0,233.0,97.0,42.0,38.0,215.0,116.0,130.0,72.0,4.0,,3.0,,,,,0.08,0.24,0.32,1.07,0.0,0.4,0.86,1.06,6.74,37,3,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6026.0,2875.0,0.0,0.20999999999999996,0.08999999999999986,0.3000000000000007,0.18999999999999773,6.800000000000011,18.699999999999932,7.0,3.3000000000000114,0.0,0.0,3.0,3.0
18,Noni,Madueke,Madueke,a,,,6.8,43,27.0,0.8,220,76.0,1.2,254.0,110.0,0,0,0.0,-2,2.0,4197,1516,0.2,9.0,2.2,2.7,2.4,298.0,124.0,100.0,100.0,299.0,126.0,134.0,91.0,90.0,52.0,175.0,87.0,3.0,,,,,,,0.09,0.21,0.3,1.01,0.0,0.56,0.72,1.2,5.29,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4493.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Gabriel,Martinelli Silva,Martinelli,a,,,6.8,44,28.0,0.9,211,73.0,0.2,383.0,172.0,1,0,0.0,-2,2.0,2888,912,0.0,7.4,1.2,1.7,1.7,404.0,174.0,100.0,100.0,323.0,143.0,226.0,146.0,82.0,48.0,230.0,110.0,,,,,,,,0.37,0.1,0.47,0.88,0.0,0.18,0.65,0.92,6.74,37,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3101.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.19999999999998863,0.0,0.0,1.0,1.0
20,Leandro,Trossard,Trossard,a,,,6.6,47,30.0,1.9,139,46.0,4.5,50.0,22.0,3,1,-1.0,-4,4.0,8860,15529,0.7,18.0,5.5,6.0,3.8,85.0,40.0,100.0,100.0,131.0,45.0,44.0,39.0,43.0,25.0,48.0,33.0,,,4.0,,,,,0.25,0.16,0.41,0.63,0.0,0.5,0.68,0.95,5.99,37,3,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,103803.0,16722.0,0.0,0.08000000000000007,0.10999999999999988,0.17999999999999972,0.1899999999999995,0.8000000000000114,14.299999999999955,7.0,2.200000000000017,0.0,0.0,4.0,4.0
21,Declan,Rice,Rice,a,,,7.2,29,18.0,23.6,11,3.0,3.8,82.0,42.0,5,0,0.0,7,-7.0,27753,110085,0.5,25.6,4.8,5.3,5.1,10.0,4.0,100.0,100.0,20.0,7.0,4.0,4.0,110.0,66.0,13.0,10.0,1.0,1.0,,,,,,0.09,0.21,0.3,0.69,0.0,0.52,0.73,1.02,10.94,37,5,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,77666.0,151051.0,0.0,0.0,0.040000000000000036,0.040000000000000924,0.19000000000000128,24.600000000000023,6.300000000000068,4.0,3.5,5.0,4.0,7.0,16.0
22,Mikel,Merino Zazón,Merino,d,Lack of match fitness - 75% chance of playing,,5.3,181,114.0,0.7,227,79.0,0.0,791.0,346.0,0,0,0.0,-7,7.0,140,356,0.0,12.5,0.8,0.0,3.1,186.0,73.0,75.0,0.0,239.0,100.0,211.0,139.0,143.0,79.0,223.0,107.0,,,,,,,,0.27,0.13,0.4,0.6,0.0,0.36,0.81,0.9,10.03,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,164,101.0,0.0,696,279.0,0.0,802.0,353.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,823.0,367.0,0.0,0.0,822.0,366.0,823.0,367.0,821.0,366.0,822.0,366.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,a,,,5.1,222,137.0,0.1,444,152.0,0.0,780.0,339.0,0,0,0.0,-4,4.0,344,72,0.0,1.2,1.0,1.5,1.0,511.0,234.0,100.0,100.0,465.0,206.0,491.0,237.0,437.0,210.0,479.0,216.0,,,,,,,,0.08,0.0,0.08,3.58,0.0,0.0,1.61,0.0,17.68,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,u,has joined Marseille on loan for the rest of the season.,,5.0,269,163.0,0.1,462,158.0,0.0,772.0,333.0,0,0,0.0,-5,5.0,0,27,0.0,1.6,0.0,0.0,1.3,444.0,196.0,0.0,0.0,478.0,213.0,407.0,203.0,386.0,194.0,458.0,204.0,,,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.09,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,568,81.0,0.1,523,71.0,0.0,600.0,67.0,0,0,0.0,-1,1.0,0,12,0.0,0.0,0.0,0.0,0.0,694.0,75.0,0.0,0.0,686.0,74.0,683.0,73.0,663.0,72.0,688.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,4.9,327,202.0,2.7,115,37.0,2.0,181.0,78.0,1,0,0.0,-6,6.0,2623,12776,0.4,26.7,3.0,3.5,3.5,118.0,49.0,100.0,100.0,84.0,26.0,102.0,73.0,126.0,72.0,92.0,54.0,,,,,,,,0.09,0.07,0.16,0.78,0.0,0.5,0.74,1.02,9.31,37,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4550.0,21798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,490,301.0,0.1,496,177.0,0.0,676.0,262.0,0,0,0.0,0,0.0,0,11,0.0,0.0,0.0,0.0,0.0,754.0,314.0,0.0,0.0,751.0,312.0,746.0,313.0,732.0,309.0,751.0,312.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
