id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
741,u,0.0,0.0,4.5,491,70.0,0,0.0,0,0.0,0.1,511,71.0,0,0,0.0,742.0,80.0,0,0,0.0,670.0,69.0,0.0,0.0,0.0,27606,0,24346,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,80.0,0.0,734.0,79.0,0.0,721.0,79.0,0.0,740.0,80.0,,,,30,,Harry,Gray,Gray,has joined Rotherham United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
245,s,0.0,0.0,4.9,330,205.0,0,0.0,-1,1.0,0.0,749,317.0,0,0,0.0,780.0,340.0,0,0,0.0,733.0,309.0,0.0,0.0,0.0,1027,11,1323,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,339.0,0.0,775.0,339.0,0.0,771.0,337.0,0.0,779.0,339.0,,,,30,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
378,a,100.0,100.0,3.7,822,266.0,0,0.0,-3,3.0,1.0,194,75.0,0,0,0.0,523.0,184.0,0,0,0.0,385.0,138.0,0.0,0.0,0.0,228583,384,124553,4344,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,183.0,0.0,496.0,182.0,0.0,463.0,175.0,0.0,514.0,183.0,,,,30,,Amara,Nallo,Nallo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
422,a,100.0,25.0,5.8,103,67.0,0,0.0,-2,2.0,0.0,683,276.0,1,0,1.0,505.0,236.0,0,3,0.0,795.0,352.0,0.0,0.2,0.0,2480,36,3409,12,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,488.0,224.0,0.8,472.0,228.0,0.0,809.0,361.0,0.3,502.0,231.0,,,,30,,Mateo,Kovačić,Kovačić,,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
50,a,100.0,100.0,5.3,188,117.0,0,0.0,-2,2.0,0.4,277,94.0,82,3,2.9,212.0,84.0,8,283,1.8,212.0,87.0,0.3,15.5,0.0,224045,564,198145,2454,1.8,1.3,2.9,1.86,4.76,22.55,0.18,0.12,0.3,1.41,341.6,168.0,63.0,311.3,94.0,70.0,314.0,76.0,45.0,95.4,100.0,58.0,,6.0,2.0,30,,Emiliano,Buendía Stati,Buendía,,,1440,5,2,3,19,0,0,0,6,0,0,18,157,,,,0.0,0.19,1.19,1.12,9.81,37,29,91
51,u,0.0,0.0,5.5,150,94.0,0,0.0,0,0.0,0.0,688,279.0,0,0,0.0,810.0,362.0,0,0,0.0,791.0,350.0,0.0,0.0,0.0,1383,0,3793,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,361.0,0.0,808.0,361.0,0.0,806.0,360.0,0.0,809.0,361.0,,,,30,,Samuel,Iling-Junior,Iling Jr,has joined Pisa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
53,u,0.0,0.0,5.1,224,137.0,0,0.0,-4,4.0,0.4,278,95.0,55,0,2.6,260.0,109.0,3,161,0.0,760.0,327.0,0.0,10.8,0.0,172896,0,339467,200,0.0,0.0,4.03,0.35,4.38,10.59,0.57,0.05,0.62,1.49,183.4,284.0,123.0,99.7,268.0,163.0,290.0,86.0,54.0,56.3,231.0,115.0,,,,30,,Donyell,Malen,Malen,has joined Roma on loan for the rest of the season.,,640,4,2,1,10,0,0,0,0,0,0,5,16,,,,0.0,0.14,1.41,0.7,2.25,4,2,10
54,a,100.0,100.0,5.3,184,114.0,0,0.0,-2,2.0,0.5,261,89.0,73,2,3.2,167.0,70.0,4,298,0.5,334.0,152.0,0.1,13.8,0.0,210515,1671,244833,297,0.5,0.0,2.58,2.21,4.79,27.1,0.14,0.12,0.26,1.48,308.2,190.0,79.0,402.4,58.0,47.0,202.0,136.0,79.0,91.1,111.0,64.0,,,,30,,John,McGinn,McGinn,,,1651,3,2,7,22,0,0,0,3,0,0,22,128,,,,0.0,0.38,1.2,1.2,6.98,27,29,72
660,a,100.0,100.0,4.7,391,243.0,0,0.0,-3,3.0,2.7,119,37.0,119,5,4.8,18.0,10.0,11,481,5.5,20.0,10.0,1.2,25.3,0.0,1124881,14835,835635,5465,5.5,5.5,2.4,4.18,6.58,29.77,0.11,0.18,0.29,1.31,569.4,50.0,13.0,804.1,4.0,4.0,277.0,90.0,57.0,165.3,20.0,16.0,1.0,1.0,,30,,Anton,Stach,Stach,,,2045,4,6,5,34,0,0,0,3,0,0,24,236,,,,0.0,0.22,1.5,1.06,10.39,56,72,108
665,a,100.0,100.0,4.4,526,26.0,-1,1.0,-1,1.0,0.2,353,49.0,43,0,2.7,235.0,25.0,3,153,0.0,571.0,88.0,0.0,9.8,0.0,43435,476,63755,416,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,1.67,322.4,180.0,20.0,0.0,654.0,83.0,0.0,632.0,73.0,32.2,328.0,20.0,,,,30,,Lucas Estella,Perri,Perri,,,1440,0,0,3,29,0,0,0,2,0,38,16,39,,,,2.38,0.19,1.81,1.0,0.0,0,16,100
691,a,100.0,75.0,5.6,123,34.0,-1,1.0,1,-1.0,7.7,50,8.0,108,0,4.0,66.0,6.0,16,347,1.5,234.0,28.0,0.3,19.3,0.0,2909195,16971,1936698,41952,1.5,1.1,11.21,0.98,12.18,25.3,0.5,0.04,0.54,1.13,448.6,96.0,7.0,248.7,133.0,9.0,757.0,7.0,5.0,144.4,31.0,6.0,,,1.0,30,,Dominic,Calvert-Lewin,Calvert-Lewin,,,2023,10,2,5,28,0,0,1,1,0,0,22,73,,,,0.0,0.22,1.25,0.98,3.25,10,31,32
554,a,,,4.3,594,349.0,0,0.0,-2,2.0,0.3,306,104.0,0,0,0.0,650.0,245.0,0,0,0.0,545.0,179.0,0.0,0.0,0.0,81863,77,79396,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,235.0,0.0,635.0,240.0,0.0,610.0,227.0,0.0,642.0,237.0,,,,30,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
406,a,100.0,100.0,5.4,182,22.0,0,0.0,-1,1.0,0.4,294,111.0,35,2,2.3,304.0,112.0,0,174,1.0,276.0,100.0,0.2,6.5,0.0,55725,683,76553,721,0.0,1.5,0.44,0.13,0.57,12.08,0.04,0.01,0.05,1.23,175.0,292.0,114.0,48.6,349.0,122.0,10.0,414.0,155.0,23.5,360.0,122.0,,,,30,,Abdukodir,Khusanov,Khusanov,,,887,0,0,3,8,0,0,0,2,0,0,9,90,,,,0.0,0.3,0.81,0.91,8.22,21,60,46
574,a,100.0,25.0,4.3,596,136.0,0,0.0,-2,2.0,0.3,322,119.0,15,0,1.2,439.0,157.0,0,62,0.0,546.0,230.0,0.0,3.5,0.0,50479,72,113798,96,0.0,-0.1,0.16,0.51,0.67,13.98,0.02,0.06,0.08,1.58,144.0,318.0,122.0,122.3,236.0,63.0,82.0,278.0,80.0,34.9,316.0,107.0,,,,30,,Destiny,Udogie,Udogie,,,794,0,1,0,17,0,0,0,2,0,0,8,61,,,,0.0,0.0,1.93,0.91,4.53,19,21,47
625,u,0.0,0.0,5.6,120,33.0,0,0.0,-4,4.0,0.6,243,36.0,12,0,1.5,412.0,50.0,0,28,0.0,793.0,85.0,0.0,2.1,0.0,47611,0,392770,97,0.0,0.0,0.93,0.21,1.14,8.59,0.21,0.05,0.26,1.9,26.0,439.0,51.0,85.1,290.0,30.0,130.0,215.0,43.0,23.8,357.0,42.0,,,,30,,Niclas,Füllkrug,Füllkrug,has joined AC Milan on loan for the rest of the season.,,407,0,0,1,11,0,0,0,0,0,0,5,19,,,,0.0,0.22,2.43,1.11,4.2,2,7,10
626,u,0.0,0.0,4.3,614,86.0,0,0.0,-2,2.0,0.5,258,40.0,2,0,1.0,468.0,58.0,0,0,0.0,560.0,55.0,0.0,0.5,0.0,63604,0,106626,224,0.0,0.0,0.13,0.0,0.13,1.55,0.2,0.0,0.2,2.41,1.2,498.0,58.0,0.1,486.0,61.0,7.0,424.0,59.0,0.8,487.0,59.0,,,,30,,Callum,Marshall,Marshall,has joined VfL Bochum 1848 on loan for the rest of the season.,,58,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.1,0.0,4.66,0,2,1
659,a,,,4.2,631,142.0,0,0.0,-3,3.0,0.2,355,130.0,32,0,1.8,368.0,137.0,0,118,0.0,523.0,219.0,0.0,7.6,0.0,31131,107,53835,255,0.0,-0.5,1.13,0.26,1.39,21.13,0.11,0.02,0.13,1.99,203.2,270.0,110.0,88.2,286.0,89.0,98.0,250.0,69.0,39.0,301.0,100.0,,,,30,,Kyle,Walker-Peters,Walker-Peters,,,954,1,0,1,22,0,0,0,2,0,0,10,95,,,,0.0,0.09,2.08,0.94,6.79,34,38,41
671,a,,,5.8,102,29.0,0,0.0,-2,2.0,0.5,256,39.0,64,0,2.7,242.0,26.0,7,224,0.5,338.0,42.0,0.1,11.0,0.0,204925,386,217744,828,0.5,0.0,6.48,0.29,6.77,18.16,0.59,0.03,0.62,1.65,226.8,250.0,23.0,93.6,277.0,28.0,396.0,50.0,19.0,70.5,177.0,23.0,,,,30,,Callum,Wilson,Wilson,,,992,5,2,1,18,0,0,0,0,0,0,10,34,,,,0.0,0.09,1.63,0.91,3.08,3,8,23
752,a,,,4.0,738,211.0,0,0.0,0,0.0,0.0,643,229.0,0,0,0.0,635.0,246.0,0,0,0.0,513.0,214.0,0.0,0.0,0.0,2185,34,1987,44,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,246.0,0.0,617.0,246.0,0.0,589.0,244.0,0.0,627.0,246.0,,,,30,,Airidas,Golambeckis,Golambeckis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
758,a,,,4.5,505,314.0,0,0.0,0,0.0,0.0,738,311.0,6,1,0.9,509.0,238.0,0,22,0.8,290.0,126.0,0.2,1.3,0.0,1899,31,1190,21,0.8,0.3,0.03,0.03,0.06,0.97,0.11,0.11,0.22,3.49,10.4,463.0,206.0,12.3,416.0,206.0,4.0,436.0,213.0,2.4,466.0,211.0,,,,30,,Mohamadou,Kanté,Mohamadou Kanté,,,25,0,0,0,0,0,0,0,1,0,0,0,11,,,,0.0,0.0,0.0,0.0,39.6,4,1,6
791,a,,,5.5,144,35.0,0,0.0,0,0.0,0.1,464,66.0,30,2,3.0,197.0,19.0,1,107,3.2,110.0,13.0,0.6,5.5,0.0,31668,763,18012,586,3.2,2.7,2.49,0.53,3.02,11.0,0.27,0.06,0.33,1.21,120.4,342.0,33.0,120.7,238.0,25.0,255.0,100.0,28.0,48.6,265.0,31.0,,,,30,,Valentín,Castellanos,Taty,,,816,2,1,4,12,0,0,0,2,0,0,10,37,,,,0.0,0.44,1.32,1.1,4.08,5,15,17
802,a,,,5.0,281,174.0,0,0.0,0,0.0,0.0,788,343.0,0,0,0.0,796.0,352.0,0,0,0.0,756.0,325.0,0.0,0.0,0.0,440,7,338,19,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,351.0,0.0,793.0,351.0,0.0,789.0,349.0,0.0,795.0,351.0,,,,30,,Keiber,Lamadrid,Lamadrid,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
1,a,,,6.0,86,1.0,0,0.0,5,-5.0,32.4,9,1.0,129,7,4.2,55.0,4.0,6,515,4.2,65.0,5.0,0.7,21.5,0.0,4113123,23428,2424693,53547,0.0,5.2,0.0,0.06,0.06,22.3,0.0,0.0,0.0,0.72,445.8,100.0,17.0,33.4,375.0,3.0,0.0,813.0,94.0,48.0,266.0,16.0,,,,30,,David,Raya Martín,Raya,,,2790,0,0,15,22,0,0,0,1,0,50,31,94,,,,1.61,0.48,0.71,1.0,0.0,1,30,257
4,a,,,3.9,777,89.0,0,0.0,-1,1.0,0.2,363,52.0,0,0,0.0,570.0,60.0,0,0,0.0,442.0,51.0,0.0,0.0,0.0,33899,56,33989,260,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,60.0,0.0,546.0,43.0,0.0,515.0,30.0,0.0,561.0,60.0,,,,30,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
5,a,100.0,100.0,7.2,32,1.0,0,0.0,12,-12.0,39.5,5,1.0,173,9,6.9,2.0,1.0,25,593,7.0,7.0,3.0,1.0,24.0,0.0,8251580,30911,5305078,96800,0.0,8.0,1.9,1.65,3.55,15.82,0.08,0.07,0.15,0.66,686.8,19.0,7.0,108.4,258.0,73.0,199.0,140.0,26.0,99.2,92.0,24.0,,,,30,,Gabriel,dos Santos Magalhães,Gabriel,,,2165,3,4,14,15,0,0,0,3,0,0,24,239,,,,0.0,0.58,0.62,1.0,9.31,32,192,46
6,a,100.0,100.0,6.1,84,4.0,0,0.0,1,-1.0,12.8,28,9.0,107,11,4.3,47.0,18.0,9,448,4.8,50.0,18.0,0.8,17.5,0.0,1926324,16167,2265920,25707,0.0,5.8,0.88,0.7,1.58,15.15,0.04,0.03,0.07,0.66,433.6,109.0,49.0,156.4,204.0,52.0,74.0,294.0,86.0,66.4,200.0,68.0,,,,30,,William,Saliba,Saliba,,,2074,1,0,11,16,0,0,0,1,0,0,24,181,,,,0.0,0.48,0.69,1.04,6.51,29,121,96
