id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
562,Ahmed,Abdullahi,Abdullahi,a,,,4.2,649,91.0,0.4,271,42.0,0.0,533.0,52.0,0,0,0.0,-3,3.0,395,906,0.0,0.0,0.0,0.0,0.0,644.0,65.0,,,635.0,65.0,629.0,64.0,603.0,64.0,637.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Tymur,Tutierov,Tutierov,u,has joined Exeter City on loan for the rest of the season.,,4.5,492,304.0,0.0,818,366.0,0.0,671.0,265.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,743.0,312.0,0.0,0.0,741.0,310.0,735.0,310.0,722.0,306.0,741.0,310.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,Pablo Felipe,Pereira de Jesus,Pablo,a,,,5.4,179,42.0,0.0,747,91.0,0.5,336.0,41.0,2,0,0.0,-1,1.0,65,30,0.1,1.9,0.5,0.0,1.7,392.0,47.0,100.0,100.0,443.0,53.0,336.0,40.0,378.0,56.0,417.0,53.0,,,,,,,,0.1,0.02,0.12,1.25,0.0,0.0,1.44,1.15,8.34,30,2,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,68.0,32.0,0.0,0.0,0.0,0.0,0.6099999999999994,3.799999999999997,1.8000000000000043,2.0,0.7999999999999989,0.0,2.0,2.0,4.0
759,Marli,Salmon,Salmon,a,,,4.0,731,204.0,0.0,680,238.0,0.0,507.0,208.0,0,0,0.0,0,0.0,16,56,0.0,0.0,0.0,1.0,0.0,631.0,242.0,,,621.0,242.0,613.0,242.0,584.0,239.0,623.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,686,52.0,0.0,754,86.0,0.0,470.0,66.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,596.0,73.0,0.0,0.0,585.0,73.0,576.0,60.0,546.0,47.0,587.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,,5.0,266,42.0,0.0,672,236.0,0.0,749.0,257.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,790.0,263.0,0.0,0.0,789.0,263.0,787.0,263.0,783.0,263.0,789.0,263.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,a,,,4.2,636,146.0,0.3,332,122.0,0.0,526.0,221.0,0,0,0.0,-3,3.0,73,346,0.0,11.0,-0.5,0.5,2.6,253.0,97.0,100.0,100.0,217.0,86.0,337.0,115.0,379.0,131.0,322.0,110.0,,,,,,,,0.0,0.01,0.01,1.59,0.0,0.28,1.91,1.06,8.26,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,Adli,a,,,5.4,174,108.0,0.4,272,92.0,1.5,233.0,96.0,1,0,0.0,-1,1.0,111,4969,0.3,11.3,1.0,2.0,2.3,303.0,133.0,,,224.0,97.0,157.0,105.0,105.0,63.0,173.0,88.0,3.0,,,,,,,0.24,0.14,0.38,1.39,0.0,0.28,1.32,0.85,10.4,30,1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,151.0,5398.0,0.0,0.020000000000000018,0.040000000000000036,0.0600000000000005,0.049999999999998934,0.5999999999999659,11.400000000000006,3.0,1.5,0.0,0.0,2.0,2.0
111,Ethan,Pinnock,Pinnock,a,,,4.2,633,144.0,0.1,448,165.0,0.0,524.0,220.0,0,0,0.0,-3,3.0,102,114,0.0,1.0,0.0,0.5,1.3,428.0,154.0,100.0,100.0,401.0,153.0,468.0,171.0,400.0,147.0,432.0,155.0,,,,,,,,0.0,0.02,0.02,1.26,0.0,0.0,1.97,1.18,11.45,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Liam,Delap,Delap,a,,,6.2,76,24.0,0.9,201,29.0,1.0,278.0,34.0,1,0,0.0,-3,3.0,315,578,0.2,6.0,1.5,1.5,1.8,384.0,46.0,100.0,100.0,398.0,44.0,334.0,39.0,78.0,26.0,290.0,33.0,,,,,,,,0.46,0.02,0.48,1.31,0.0,0.23,1.52,1.05,3.73,30,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,325.0,600.0,0.0,0.29000000000000004,0.0,0.2899999999999996,0.22000000000000064,6.200000000000003,1.4000000000000057,24.0,3.1999999999999957,2.0,3.0,1.0,6.0
698,Noah,Okafor,Okafor,a,,,5.5,146,91.0,0.1,512,184.0,0.0,790.0,349.0,0,0,0.0,0,0.0,64,178,0.0,12.2,0.0,0.0,2.9,214.0,86.0,100.0,25.0,226.0,98.0,172.0,116.0,73.0,42.0,148.0,80.0,,,,,,,,0.3,0.07,0.37,1.59,0.0,0.28,1.71,1.07,6.18,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,Harry,Gray,Gray,u,has joined Rotherham United on loan for the rest of the season.,,4.5,491,70.0,0.1,511,71.0,0.0,670.0,69.0,0,0,0.0,0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,742.0,80.0,0.0,0.0,740.0,80.0,734.0,79.0,721.0,79.0,740.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,,4.9,330,205.0,0.0,749,317.0,0.0,733.0,309.0,0,0,0.0,-1,1.0,11,18,0.0,0.0,0.0,0.0,0.0,780.0,340.0,0.0,0.0,779.0,339.0,775.0,339.0,771.0,337.0,779.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Amara,Nallo,Nallo,a,,,3.7,822,266.0,1.0,194,75.0,0.0,385.0,138.0,0,0,0.0,-3,3.0,384,4344,0.0,0.0,0.5,0.5,0.0,523.0,184.0,100.0,100.0,512.0,183.0,496.0,182.0,463.0,175.0,514.0,183.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Mateo,Kovačić,Kovačić,a,,,5.8,103,67.0,0.0,683,276.0,0.0,795.0,352.0,0,0,0.0,-2,2.0,36,12,0.0,0.2,0.0,0.1,1.0,505.0,236.0,100.0,25.0,488.0,224.0,472.0,228.0,809.0,361.0,502.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,188,117.0,0.4,277,94.0,1.8,212.0,87.0,3,0,0.0,-2,2.0,564,2454,0.3,15.5,1.8,1.3,2.9,212.0,84.0,100.0,100.0,168.0,63.0,94.0,70.0,76.0,45.0,100.0,58.0,,6.0,2.0,,,,,0.18,0.12,0.3,1.41,0.0,0.19,1.19,1.12,9.81,30,3,85.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,589.0,2649.0,0.0,0.18999999999999995,0.18000000000000016,0.3700000000000001,1.0700000000000003,10.0,7.800000000000011,10.0,2.8000000000000114,2.0,5.0,5.0,12.0
51,Samuel,Iling-Junior,Iling Jr,u,has joined Pisa on loan for the rest of the season.,,5.5,150,94.0,0.0,688,279.0,0.0,791.0,350.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,810.0,362.0,0.0,0.0,809.0,361.0,808.0,361.0,806.0,360.0,809.0,361.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,u,has joined Roma on loan for the rest of the season.,,5.1,224,137.0,0.4,278,95.0,0.0,760.0,327.0,0,0,0.0,-4,4.0,0,200,0.0,10.8,0.0,0.0,2.6,260.0,109.0,0.0,0.0,284.0,123.0,268.0,163.0,86.0,54.0,231.0,115.0,,,,,,,,0.57,0.05,0.62,1.49,0.0,0.14,1.41,0.7,2.25,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,John,McGinn,McGinn,a,,,5.3,184,114.0,0.5,261,89.0,0.5,334.0,152.0,2,0,0.0,-2,2.0,1671,297,0.1,13.8,0.5,0.0,3.2,167.0,70.0,100.0,100.0,190.0,79.0,58.0,47.0,136.0,79.0,111.0,64.0,,,,,,,,0.14,0.12,0.26,1.48,0.0,0.38,1.2,1.2,6.98,30,2,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1691.0,308.0,0.0,0.06000000000000005,0.25,0.3099999999999996,0.5200000000000031,0.0,17.19999999999999,9.0,2.299999999999997,0.0,0.0,2.0,2.0
660,Anton,Stach,Stach,a,,,4.7,391,243.0,2.7,119,37.0,5.5,20.0,10.0,5,0,0.0,-3,3.0,14835,5465,1.2,25.3,5.5,5.5,4.8,18.0,10.0,100.0,100.0,50.0,13.0,4.0,4.0,90.0,57.0,20.0,16.0,1.0,1.0,,,,,,0.11,0.18,0.29,1.31,0.0,0.22,1.5,1.06,10.39,30,5,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,16221.0,6036.0,0.0,0.020000000000000018,0.1899999999999995,0.20999999999999996,0.6699999999999982,23.199999999999932,39.10000000000002,9.0,7.100000000000023,2.0,6.0,4.0,12.0
665,Lucas Estella,Perri,Perri,a,,,4.4,526,26.0,0.2,353,49.0,0.0,571.0,88.0,0,-1,1.0,-1,1.0,476,416,0.0,9.8,0.0,0.0,2.7,235.0,25.0,100.0,100.0,180.0,20.0,654.0,83.0,632.0,73.0,328.0,20.0,,,,,,,,0.0,0.0,0.0,1.67,2.38,0.19,1.81,1.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,,5.6,123,34.0,7.7,50,8.0,1.5,234.0,28.0,0,-1,1.0,1,-1.0,16971,41952,0.3,19.3,1.5,1.1,4.0,66.0,6.0,100.0,75.0,96.0,7.0,133.0,9.0,7.0,5.0,31.0,6.0,,,1.0,,,,,0.5,0.04,0.54,1.13,0.0,0.22,1.25,0.98,3.25,30,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,17157.0,49344.0,0.0,0.9400000000000013,0.0,0.9399999999999995,0.6700000000000017,20.200000000000045,0.29999999999998295,40.0,6.099999999999994,0.0,6.0,2.0,8.0
554,Abdoullah,Ba,Ba,a,,,4.3,594,349.0,0.3,306,104.0,0.0,545.0,179.0,0,0,0.0,-2,2.0,77,484,0.0,0.0,0.0,0.0,0.0,650.0,245.0,,,640.0,235.0,635.0,240.0,610.0,227.0,642.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Abdukodir,Khusanov,Khusanov,a,,,5.4,182,22.0,0.4,294,111.0,1.0,276.0,100.0,2,0,0.0,-1,1.0,683,721,0.2,6.5,0.0,1.5,2.3,304.0,112.0,100.0,100.0,292.0,114.0,349.0,122.0,414.0,155.0,360.0,122.0,,,,,,,,0.04,0.01,0.05,1.23,0.0,0.3,0.81,0.91,8.22,30,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,693.0,736.0,0.0,0.14,0.020000000000000004,0.15999999999999998,0.5400000000000009,21.599999999999994,13.100000000000001,6.0,4.100000000000001,0.0,8.0,6.0,8.0
574,Destiny,Udogie,Udogie,a,,,4.3,596,136.0,0.3,322,119.0,0.0,546.0,230.0,0,0,0.0,-2,2.0,72,96,0.0,3.5,0.0,-0.1,1.2,439.0,157.0,100.0,25.0,318.0,122.0,236.0,63.0,278.0,80.0,316.0,107.0,,,,,,,,0.02,0.06,0.08,1.58,0.0,0.0,1.93,0.91,4.53,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Niclas,Füllkrug,Füllkrug,u,has joined AC Milan on loan for the rest of the season.,,5.6,120,33.0,0.6,243,36.0,0.0,793.0,85.0,0,0,0.0,-4,4.0,0,97,0.0,2.1,0.0,0.0,1.5,412.0,50.0,0.0,0.0,439.0,51.0,290.0,30.0,215.0,43.0,357.0,42.0,,,,,,,,0.21,0.05,0.26,1.9,0.0,0.22,2.43,1.11,4.2,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Callum,Marshall,Marshall,u,has joined VfL Bochum 1848 on loan for the rest of the season.,,4.3,614,86.0,0.5,258,40.0,0.0,560.0,55.0,0,0,0.0,-2,2.0,0,224,0.0,0.5,0.0,0.0,1.0,468.0,58.0,0.0,0.0,498.0,58.0,486.0,61.0,424.0,59.0,487.0,59.0,,,,,,,,0.2,0.0,0.2,2.41,0.0,0.0,3.1,0.0,4.66,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Kyle,Walker-Peters,Walker-Peters,a,,,4.2,631,142.0,0.2,355,130.0,0.0,523.0,219.0,0,0,0.0,-3,3.0,107,255,0.0,7.6,0.0,-0.5,1.8,368.0,137.0,,,270.0,110.0,286.0,89.0,250.0,69.0,301.0,100.0,,,,,,,,0.11,0.02,0.13,1.99,0.0,0.09,2.08,0.94,6.79,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Callum,Wilson,Wilson,a,,,5.8,102,29.0,0.5,256,39.0,0.5,338.0,42.0,0,0,0.0,-2,2.0,386,828,0.1,11.0,0.5,0.0,2.7,242.0,26.0,,,250.0,23.0,277.0,28.0,50.0,19.0,177.0,23.0,,,,,,,,0.59,0.03,0.62,1.65,0.0,0.09,1.63,0.91,3.08,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,Airidas,Golambeckis,Golambeckis,a,,,4.0,738,211.0,0.0,643,229.0,0.0,513.0,214.0,0,0,0.0,0,0.0,34,44,0.0,0.0,0.0,-0.5,0.0,635.0,246.0,,,625.0,246.0,617.0,246.0,589.0,244.0,627.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
