id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,502,105.0,7.4,58,18.0,3.0,109.0,39.0,4,0,0.0,-1,1.0,11164,18615,0.7,12.0,2.0,3.0,3.1,165.0,66.0,100.0,100.0,98.0,44.0,268.0,82.0,244.0,70.0,185.0,63.0,,,,,,,,0.02,0.01,0.03,1.43,0.0,0.3,1.08,1.02,5.92,18,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,15292.0,30662.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.1400000000000006,23.799999999999955,0.20000000000000284,0.0,2.3999999999999986,0.0,10.0,1.0,10.0
39,Ian,Maatsen,Maatsen,a,,,4.2,616,151.0,0.5,253,96.0,1.3,257.0,96.0,2,0,0.0,-3,3.0,2253,1315,0.3,3.6,0.3,1.3,1.2,396.0,145.0,,,244.0,97.0,147.0,35.0,191.0,43.0,223.0,72.0,5.0,,,,,,,0.08,0.11,0.19,1.75,0.0,0.0,1.64,0.9,7.61,18,2,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3264.0,1820.0,0.0,0.12,0.0,0.1200000000000001,2.120000000000001,10.000000000000014,0.5999999999999943,17.0,2.8000000000000043,0.0,4.0,5.0,4.0
40,Tyrone,Mings,Mings,d,Hamstring injury - 25% chance of playing,,4.3,551,124.0,0.6,241,90.0,0.0,545.0,229.0,0,0,0.0,-2,2.0,35,788,0.0,5.6,-0.2,0.0,3.4,118.0,44.0,25.0,0.0,248.0,99.0,290.0,94.0,310.0,100.0,312.0,104.0,,,,,,,,0.06,0.02,0.08,1.59,0.0,0.36,1.09,1.09,7.42,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,Pau,d,Calf injury - 25% chance of playing,,4.3,560,130.0,0.3,293,109.0,1.7,223.0,80.0,0,0,0.0,-2,2.0,38,3722,0.4,9.1,0.2,0.0,3.2,143.0,57.0,25.0,0.0,173.0,71.0,357.0,126.0,304.0,95.0,276.0,92.0,,,,,,,,0.02,0.02,0.04,1.34,0.0,0.28,1.04,0.95,6.9,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Andrés,García,A.García,a,,,3.9,746,228.0,0.2,353,131.0,0.0,473.0,183.0,0,0,0.0,-1,1.0,253,509,0.0,0.0,-1.0,0.0,0.0,531.0,197.0,100.0,100.0,523.0,197.0,511.0,198.0,478.0,190.0,525.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,629,158.0,1.8,144,58.0,0.0,478.0,186.0,0,0,0.0,0,0.0,0,2522,0.0,0.0,0.0,0.0,0.0,536.0,200.0,0.0,0.0,528.0,200.0,517.0,201.0,484.0,193.0,530.0,201.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,,4.0,664,178.0,0.5,245,92.0,0.7,322.0,118.0,1,0,0.0,0,0.0,792,1475,0.2,5.2,-0.3,0.7,1.6,344.0,125.0,100.0,100.0,360.0,134.0,319.0,107.0,379.0,137.0,379.0,132.0,,,,,,,,0.0,0.03,0.03,1.26,0.0,0.28,0.55,0.83,4.68,18,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1190.0,2127.0,0.0,0.0,0.0,0.0,0.03000000000000025,5.0,0.10000000000000142,0.0,0.5,0.0,1.0,0.0,1.0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,400,75.0,0.1,517,187.0,1.5,246.0,94.0,2,0,0.0,0,0.0,918,258,0.3,2.7,0.5,1.5,1.7,329.0,122.0,100.0,100.0,324.0,120.0,368.0,131.0,405.0,153.0,382.0,133.0,,,,,,,,0.0,0.01,0.01,1.58,0.0,0.0,1.22,0.92,6.1,18,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1188.0,347.0,0.0,0.0,0.0,0.0,2.1400000000000006,18.60000000000001,0.29999999999999893,0.0,1.9000000000000004,1.0,7.0,1.0,8.0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,,5.0,259,41.0,0.0,649,224.0,0.0,720.0,251.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,739.0,252.0,0.0,0.0,740.0,253.0,738.0,253.0,731.0,252.0,740.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,Zeki,Amdouni,Amdouni,i,Knee injury - Expected back 25 Apr,,4.8,360,58.0,0.0,654,81.0,0.0,689.0,68.0,0,0,0.0,-2,2.0,25,44,0.0,0.0,0.0,0.0,0.0,715.0,75.0,0.0,0.0,716.0,75.0,711.0,74.0,701.0,74.0,716.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,Foster,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,4.9,316,55.0,0.9,200,29.0,1.0,290.0,32.0,0,0,0.0,-1,1.0,95,4260,0.2,7.3,0.0,0.0,2.8,203.0,19.0,0.0,0.0,245.0,20.0,175.0,15.0,126.0,32.0,222.0,25.0,,,,,,,,0.17,0.03,0.2,1.86,0.0,0.31,1.97,1.14,5.09,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,7876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,Ashley,Barnes,Barnes,a,,,4.3,544,75.0,1.2,170,25.0,0.0,541.0,49.0,0,0,0.0,-2,2.0,1462,3470,0.0,0.2,0.0,0.0,1.0,416.0,46.0,,,464.0,56.0,435.0,53.0,551.0,56.0,465.0,56.0,,,2.0,,,,,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,12.86,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.0,5305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Michael,Obafemi,Obafemi,u,has joined VfL Bochum  on loan for the rest of the season.,,4.4,504,68.0,0.1,444,65.0,0.0,578.0,56.0,0,0,0.0,-1,1.0,0,112,0.0,0.0,0.0,0.0,0.0,621.0,63.0,0.0,0.0,614.0,63.0,608.0,62.0,587.0,62.0,617.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Martin,Dúbravka,Dúbravka,a,,,4.0,627,40.0,33.2,7,2.0,3.8,67.0,7.0,11,0,0.0,0,0.0,24597,15989,1.0,14.2,3.8,3.8,3.2,141.0,14.0,100.0,100.0,7.0,1.0,515.0,47.0,482.0,32.0,136.0,2.0,,,,,,,,0.0,0.0,0.0,1.99,3.61,0.17,1.89,1.0,0.0,18,11,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,43.0,37211.0,27534.0,0.0,0.0,0.0,0.0,0.8500000000000014,55.60000000000002,0.0,0.0,5.600000000000001,0.0,7.0,7.0,0.0
138,Jason,Steele,Steele,a,,,4.2,603,32.0,0.3,336,49.0,0.0,533.0,73.0,0,0,0.0,-3,3.0,137,374,0.0,0.0,0.0,-1.0,0.0,590.0,79.0,,,582.0,79.0,572.0,68.0,541.0,53.0,584.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,,4.5,408,80.0,0.0,685,235.0,0.0,613.0,240.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,652.0,245.0,0.0,0.0,647.0,245.0,641.0,246.0,626.0,245.0,650.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,Van den Berg,d,Knock - 75% chance of playing,,4.5,418,85.0,1.1,175,72.0,2.6,147.0,56.0,0,0,0.0,0,0.0,657,16238,0.6,11.6,2.0,2.6,3.1,166.0,67.0,75.0,,62.0,27.0,325.0,110.0,86.0,8.0,117.0,37.0,,,,,,,,0.11,0.01,0.12,1.32,0.0,0.18,1.47,1.0,9.06,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805.0,18909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Benjamin,Arthur,Arthur,a,,,3.9,748,230.0,0.2,357,132.0,0.0,475.0,185.0,0,0,0.0,-1,1.0,99,341,0.0,0.0,0.0,0.0,0.0,533.0,199.0,100.0,100.0,525.0,199.0,513.0,200.0,480.0,192.0,527.0,200.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Bart,Verbruggen,Verbruggen,a,,,4.4,520,26.0,5.6,73,12.0,4.0,60.0,6.0,1,0,0.0,-1,1.0,28752,7316,0.9,13.0,4.0,3.0,3.2,144.0,15.0,,,10.0,3.0,381.0,6.0,594.0,65.0,148.0,3.0,,,,,,,,0.0,0.0,0.0,1.43,3.0,0.22,1.39,1.0,0.0,18,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,13.0,36858.0,15411.0,0.0,0.0,0.0,0.0,3.0799999999999983,37.19999999999999,0.0,0.0,3.6999999999999957,0.0,3.0,11.0,0.0
45,Lino,da Cruz Sousa,Sousa,a,,,3.9,732,219.0,0.3,321,118.0,0.0,459.0,174.0,0,0,0.0,-1,1.0,160,354,0.0,0.0,-1.0,0.0,0.0,517.0,188.0,,,509.0,188.0,497.0,189.0,464.0,181.0,511.0,189.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Naouirou,Ahamada,Ahamada,a,,,4.3,564,328.0,0.0,580,215.0,0.0,548.0,193.0,0,0,0.0,-2,2.0,91,98,0.0,0.0,0.0,0.0,0.0,598.0,221.0,,,590.0,213.0,582.0,214.0,557.0,206.0,593.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,,4.8,358,64.0,0.1,457,168.0,0.0,688.0,247.0,0,0,0.0,-2,2.0,13,42,0.0,0.0,0.0,0.0,0.0,714.0,250.0,0.0,0.0,715.0,251.0,710.0,251.0,700.0,250.0,715.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Kaden,Rodney,Rodney,a,,,4.4,528,316.0,0.0,579,214.0,0.0,590.0,217.0,0,0,0.0,-1,1.0,91,95,0.0,0.0,0.0,0.0,0.0,632.0,243.0,,,625.0,236.0,619.0,237.0,600.0,231.0,628.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,459,280.0,0.0,674,281.0,0.0,647.0,260.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,684.0,282.0,0.0,0.0,682.0,279.0,675.0,278.0,661.0,275.0,683.0,280.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Zach,Marsh,Marsh,a,,,4.5,466,64.0,0.3,308,49.0,0.0,653.0,66.0,0,0,0.0,0,0.0,486,811,0.0,0.0,0.0,0.0,0.0,690.0,73.0,,,688.0,73.0,682.0,72.0,667.0,72.0,689.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Joël,Piroe,Piroe,a,,,4.9,309,53.0,0.4,285,44.0,0.6,335.0,37.0,0,-1,1.0,-6,6.0,367,705,0.1,2.0,0.1,0.6,1.1,404.0,45.0,100.0,100.0,433.0,47.0,349.0,41.0,203.0,39.0,364.0,43.0,,,2.0,,,,,0.24,0.03,0.27,2.17,0.0,0.45,2.73,0.91,4.09,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,,4.5,440,264.0,0.0,761,336.0,0.0,631.0,246.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,669.0,269.0,0.0,0.0,666.0,265.0,659.0,264.0,645.0,261.0,667.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,Wellity,Lucky,Lucky,a,,,4.0,668,181.0,0.0,732,248.0,0.0,509.0,202.0,0,0,0.0,0,0.0,44,61,0.0,0.0,0.5,0.5,0.0,567.0,216.0,,,559.0,216.0,549.0,217.0,517.0,210.0,561.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Noah,Okafor,Okafor,a,,,5.5,143,91.0,0.1,445,151.0,2.6,153.0,68.0,2,0,0.0,0,0.0,450,905,0.5,8.2,2.1,2.6,3.0,182.0,78.0,100.0,100.0,215.0,91.0,109.0,79.0,60.0,37.0,118.0,67.0,,,,,,,,0.25,0.07,0.32,1.31,0.0,0.19,1.75,1.17,6.02,18,2,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,987.0,1156.0,0.0,0.21999999999999975,0.07999999999999996,0.30000000000000027,0.5800000000000001,5.0,30.799999999999983,12.0,4.800000000000004,0.0,1.0,2.0,3.0
741,Harry,Gray,Gray,a,,,4.5,475,65.0,0.1,435,63.0,0.0,661.0,67.0,0,0,0.0,0,0.0,599,694,0.0,0.0,-0.5,0.0,0.0,698.0,74.0,100.0,100.0,696.0,74.0,690.0,73.0,675.0,73.0,697.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
