id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
654,Jørgen,Strand Larsen,Strand Larsen,a,,,6.1,82,26.0,0.9,189,26.0,0.8,314.0,35.0,0,0,0.0,-4,4.0,1750,1636,0.1,5.1,0.8,0.8,1.8,337.0,35.0,100.0,100.0,288.0,26.0,211.0,21.0,60.0,20.0,189.0,21.0,,,2.0,,,,,0.19,0.03,0.22,1.44,0.0,0.21,1.79,1.0,3.51,19,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,2024.0,2744.0,0.0,0.0,0.0,0.0,0.28999999999999915,0.0,0.20000000000000284,0.0,0.0,0.0,1.0,2.0,3.0
8,Jurriën,Timber,J.Timber,a,,,6.4,61,2.0,28.5,8,2.0,4.0,72.0,26.0,9,0,0.0,9,-9.0,103452,118088,0.6,14.8,5.0,3.8,5.3,14.0,7.0,100.0,75.0,84.0,37.0,62.0,10.0,39.0,1.0,43.0,3.0,,,,,,,,0.25,0.05,0.3,0.58,0.0,0.49,0.62,0.99,5.49,19,9,82.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,105989.0,380540.0,0.0,0.2999999999999998,0.009999999999999898,0.3099999999999996,0.6699999999999999,21.19999999999999,22.299999999999983,26.0,7.0,1.0,2.0,1.0,3.0
133,Myles,Peart-Harris,Peart-Harris,a,,,4.4,522,311.0,0.0,607,233.0,0.0,577.0,210.0,0,0,0.0,-1,1.0,76,99,0.0,0.0,0.0,0.0,0.0,628.0,239.0,,,621.0,232.0,615.0,233.0,592.0,224.0,624.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Solly,March,March,d,Knee injury - 25% chance of playing,,5.8,103,67.0,0.0,723,313.0,0.0,763.0,341.0,0,0,0.0,-2,2.0,14,14,0.0,0.0,0.0,0.0,0.0,768.0,342.0,25.0,0.0,769.0,342.0,769.0,342.0,767.0,341.0,769.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,David,Raya Martín,Raya,a,,,6.0,86,1.0,35.2,6,1.0,3.0,124.0,13.0,2,0,0.0,5,-5.0,31682,107565,0.5,13.2,4.0,4.0,4.2,67.0,4.0,,,99.0,15.0,351.0,3.0,771.0,88.0,244.0,14.0,,,,,,,,0.0,0.0,0.0,0.72,1.63,0.47,0.63,1.0,0.0,19,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,41354.0,148799.0,0.0,0.0,0.0,0.0,2.67,20.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.1,630,38.0,0.4,269,36.0,0.0,525.0,72.0,0,0,0.0,-4,4.0,246,471,0.0,0.0,1.0,1.0,0.0,592.0,78.0,,,584.0,78.0,574.0,67.0,542.0,52.0,587.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Kalvin,Phillips,Phillips,a,,,4.8,340,213.0,0.1,532,188.0,0.0,681.0,287.0,0,0,0.0,-2,2.0,51,82,0.0,0.0,0.5,0.5,0.0,716.0,306.0,,,717.0,306.0,711.0,305.0,698.0,302.0,717.0,306.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,,3.9,740,85.0,0.3,332,46.0,0.0,458.0,49.0,0,0,0.0,-1,1.0,984,850,0.0,0.0,1.0,1.0,0.0,527.0,55.0,,,520.0,55.0,508.0,42.0,473.0,27.0,523.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,John,Ruddy,Ruddy,a,,,4.0,632,39.0,0.0,702,81.0,0.0,468.0,53.0,0,0,0.0,0,0.0,49,53,0.0,0.0,0.0,0.0,0.0,537.0,59.0,,,529.0,59.0,517.0,46.0,483.0,31.0,532.0,59.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,348,218.0,0.0,649,267.0,0.0,684.0,289.0,0,0,0.0,-2,2.0,19,29,0.0,0.0,0.0,-0.5,0.0,718.0,307.0,,,719.0,307.0,713.0,306.0,701.0,303.0,719.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,635,159.0,1.7,148,58.0,0.0,470.0,179.0,0,0,0.0,0,0.0,0,1536,0.0,0.0,0.0,0.0,0.0,539.0,200.0,0.0,0.0,531.0,200.0,520.0,201.0,486.0,193.0,534.0,201.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,,4.0,668,177.0,0.5,243,93.0,0.2,375.0,138.0,-1,0,0.0,0,0.0,1279,1507,0.0,5.0,0.2,-0.8,1.4,380.0,140.0,100.0,100.0,351.0,131.0,321.0,108.0,383.0,139.0,380.0,131.0,,,,,,,,0.0,0.02,0.02,1.64,0.0,0.22,1.29,0.86,4.75,19,-1,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-9.0,2061.0,2380.0,0.0,0.0,0.009999999999999995,0.009999999999999995,3.04,9.799999999999997,3.299999999999997,0.0,1.3000000000000007,2.0,3.0,0.0,5.0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,409,81.0,0.0,599,215.0,3.0,115.0,42.0,6,0,0.0,0,0.0,540,169,0.7,6.4,3.0,2.5,1.9,312.0,124.0,,,242.0,98.0,296.0,96.0,305.0,96.0,304.0,102.0,,,,,,,,0.04,0.04,0.08,1.86,0.0,0.22,1.12,0.9,6.17,19,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,603.0,265.0,0.0,0.0,0.020000000000000018,0.020000000000000018,2.2499999999999982,11.400000000000006,0.8999999999999986,4.0,1.6000000000000014,1.0,4.0,4.0,5.0
730,Brian,Brobbey,Brobbey,d,Muscle injury - 75% chance of playing,,5.5,144,34.0,0.3,324,52.0,1.4,261.0,29.0,1,0,0.0,0,0.0,1621,3392,0.3,5.3,1.0,0.9,2.1,297.0,28.0,75.0,,282.0,25.0,332.0,39.0,133.0,33.0,282.0,33.0,,,,,,,,0.23,0.02,0.25,1.68,0.0,0.52,0.69,0.87,4.34,19,1,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2291.0,5218.0,0.0,0.25,0.03,0.28,1.0099999999999998,4.3999999999999915,12.3,21.0,3.8000000000000007,0.0,0.0,1.0,1.0
701,Triston,Rowe,Rowe,u,has joined Annecy on loan for the rest of the season.,,4.0,679,186.0,0.1,506,181.0,0.0,508.0,201.0,0,0,0.0,0,0.0,0,63,0.0,0.0,0.0,0.0,0.0,576.0,221.0,0.0,0.0,568.0,221.0,558.0,222.0,526.0,216.0,571.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Bradley,Burrowes,Burrowes,a,,,4.4,547,328.0,0.1,520,183.0,0.0,599.0,225.0,0,0,0.0,-1,1.0,72,110,0.0,0.2,0.0,-1.0,1.0,435.0,196.0,,,641.0,247.0,445.0,215.0,613.0,240.0,644.0,249.0,,,,,,,,0.0,0.0,0.0,5.06,0.0,0.0,5.62,0.0,5.62,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Sam,Proctor,Proctor,a,,,3.9,741,86.0,0.6,236,32.0,0.0,459.0,50.0,0,0,0.0,-1,1.0,5252,2914,0.0,0.0,0.0,-1.0,0.0,528.0,56.0,,,521.0,56.0,509.0,43.0,474.0,28.0,524.0,56.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7569.0,3796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Travis,Patterson,Patterson,a,,,3.9,738,220.0,0.2,364,134.0,0.0,456.0,172.0,0,0,0.0,-1,1.0,90,428,0.0,0.0,0.0,-1.0,0.0,525.0,193.0,,,518.0,194.0,506.0,195.0,471.0,186.0,521.0,195.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,399,75.0,0.1,480,175.0,1.8,209.0,79.0,0,0,0.0,0,0.0,2142,601,0.4,2.7,1.8,0.8,1.5,374.0,136.0,100.0,100.0,312.0,118.0,369.0,132.0,409.0,154.0,378.0,130.0,,,,,,,,0.0,0.01,0.01,1.92,0.0,0.0,1.87,0.94,5.61,19,0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,2663.0,740.0,0.0,0.0,0.009999999999999998,0.009999999999999998,3.04,17.39999999999999,0.9000000000000004,0.0,1.799999999999999,0.0,4.0,0.0,4.0
754,George,Hemmings,George Hemmings,a,,,4.5,468,285.0,0.0,741,323.0,0.2,390.0,182.0,1,0,0.0,0,0.0,50,31,0.0,0.2,0.2,-0.8,1.0,442.0,202.0,,,691.0,284.0,431.0,208.0,670.0,279.0,471.0,216.0,,,,,,,,0.0,0.11,0.11,6.86,0.0,0.0,0.0,0.0,0.0,19,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,42.0,0.0,0.0,0.01,0.01,0.61,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0
768,Leon,Routh,Leon Routh,a,,,4.0,697,203.0,0.0,742,253.0,0.0,523.0,215.0,0,0,0.0,0,0.0,38,34,0.0,0.0,0.0,-1.0,0.0,591.0,235.0,,,583.0,235.0,573.0,236.0,541.0,230.0,586.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Max,Weiß,Weiss,a,,,4.3,587,31.0,0.1,449,68.0,0.0,552.0,80.0,0,0,0.0,-2,2.0,145,175,0.0,0.0,0.0,0.0,0.0,608.0,83.0,,,601.0,83.0,595.0,76.0,568.0,63.0,604.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Václav,Hladký,Hladký,a,,,3.9,699,61.0,0.2,386,57.0,0.0,425.0,25.0,0,0,0.0,-1,1.0,321,395,0.0,0.0,0.0,0.0,0.0,496.0,32.0,,,489.0,32.0,476.0,18.0,440.0,3.0,492.0,32.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,Alphonse,Areola,Areola,a,,,4.3,548,27.0,2.2,126,16.0,2.3,167.0,14.0,2,0,0.0,-2,2.0,11774,5161,0.5,9.3,2.3,2.3,2.7,218.0,20.0,,,15.0,4.0,384.0,5.0,553.0,59.0,166.0,4.0,,,,,,,,0.0,0.0,0.0,1.82,4.0,0.0,1.8,1.0,0.0,19,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,15094.0,7670.0,0.0,0.0,0.0,0.0,2.9399999999999977,33.19999999999999,0.0,0.0,3.3000000000000043,0.0,2.0,10.0,0.0
601,Wes,Foderingham,Foderingham,u,has joined Aris Limassol permanently.,,4.0,634,41.0,0.2,337,49.0,0.0,469.0,54.0,0,0,0.0,0,0.0,0,253,0.0,0.0,0.0,0.0,0.0,538.0,60.0,0.0,0.0,530.0,60.0,519.0,48.0,485.0,33.0,533.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Krisztián,Hegyi,Hegyi,a,,,3.9,730,79.0,0.2,339,50.0,0.0,448.0,43.0,0,0,0.0,-1,1.0,371,348,0.0,0.0,0.0,0.0,0.0,517.0,49.0,,,510.0,49.0,498.0,36.0,463.0,21.0,513.0,49.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,Lukasz,Fabianski,Fabianski,a,,,4.5,390,19.0,0.0,609,79.0,0.0,600.0,82.0,0,0,0.0,0,0.0,429,175,0.0,0.0,0.0,0.0,0.0,647.0,84.0,100.0,100.0,642.0,84.0,635.0,77.0,614.0,65.0,645.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Hannibal,Mejbri,Hannibal,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,4.7,376,234.0,0.1,476,164.0,0.0,678.0,284.0,0,0,0.0,-3,3.0,30,118,0.0,4.7,0.0,0.0,1.7,345.0,152.0,0.0,0.0,352.0,158.0,182.0,121.0,306.0,162.0,318.0,154.0,,4.0,,,,,,0.06,0.17,0.23,2.54,0.0,0.23,2.28,0.91,7.97,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
