id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
202,u,0.0,0.0,4.2,607,145,0,0,-3,3,0.1,519,177,0,0,0.0,653,244,0,0,0.0,526,210,0.0,0.0,0,3729,0,10215,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,246,0.0,636,245,0.0,605,237,0.0,647,246,,,,30,
215,a,100.0,0.0,4.3,558,110,0,0,-2,2,0.1,499,173,0,0,0.0,655,246,0,0,0.0,532,213,0.0,0.0,0,4435,53,13866,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,248,0.0,640,247,0.0,611,240,0.0,649,248,,,,30,
646,u,0.0,0.0,4.5,472,299,0,0,0,0,0.0,620,248,2,0,1.0,479,223,0,4,0.0,668,266,0.0,0.4,0,9074,0,7886,29,0.0,0.0,0.02,0.01,0.03,0.0,0.45,0.22,0.67,0.0,4.0,510,236,10.6,436,228,1.0,467,238,1.5,507,237,,,,30,
647,a,,,4.5,441,279,0,0,0,0,0.0,641,257,0,0,0.0,722,296,0,0,0.0,641,248,0.0,0.0,0,4608,20,3813,23,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719,295,0.0,710,293,0.0,698,288,0.0,717,293,,,,30,
650,a,,,4.5,390,66,0,0,0,0,1.1,193,76,95,2,3.7,76,13,9,389,4.0,72,18,0.9,21.1,1,192182,12006,81261,4306,4.0,4.5,2.61,0.58,3.19,31.86,0.1,0.02,0.12,1.23,562.8,57,22,63.5,314,94,210.0,128,14,83.6,141,40,,,,30,
666,a,,,4.0,709,220,0,0,0,0,0.0,593,203,2,0,1.0,450,156,0,1,0.0,499,193,0.0,0.5,0,5470,51,4633,34,0.0,0.5,0.0,0.02,0.02,0.06,0.0,0.16,0.16,0.49,8.0,494,177,4.6,459,161,0.0,581,224,1.3,509,178,,,,30,
676,a,,,4.5,470,78,0,0,0,0,0.3,333,53,0,0,0.0,745,71,0,0,0.0,666,53,0.0,0.0,0,86889,320,66085,700,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,69,0.0,735,68,0.0,723,69,0.0,741,69,,,,30,
730,a,,,4.7,348,227,0,0,-3,3,0.1,498,180,9,0,4.5,27,15,2,28,0.5,339,160,0.1,1.9,0,21305,127,14780,427,0.5,1.0,0.32,0.0,0.32,0.29,3.6,0.0,3.6,3.26,35.2,432,197,0.3,501,246,35.0,337,180,7.1,438,210,,,,30,
741,a,,,0.8,785,14,0,0,0,0,19.9,214,2,65,4,0.0,551,9,0,0,6.5,19,9,8.1,81.2,0,180778,1066,49093,4393,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,9,0.0,520,9,0.0,477,9,0.0,543,9,,,,30,
156,a,100.0,100.0,5.3,156,42,0,0,-2,2,0.1,544,72,7,1,1.0,501,54,0,12,0.7,329,28,0.1,1.3,0,10957,164,17170,60,0.2,-0.3,0.11,0.09,0.2,2.58,0.06,0.05,0.11,1.31,12.8,482,44,29.2,382,42,33.0,345,45,6.8,443,44,,,,30,
219,a,100.0,100.0,4.8,320,41,0,0,-2,2,1.5,165,61,69,2,3.0,139,39,3,326,2.0,183,58,0.4,14.4,0,219791,1897,300237,5391,1.5,1.0,0.75,0.27,1.02,22.61,0.04,0.01,0.05,1.07,489.4,94,38,42.0,344,110,89.0,251,69,62.1,205,62,,,,30,
220,i,0.0,0.0,5.4,127,36,0,0,-6,6,1.1,206,34,59,0,2.7,176,23,3,147,0.0,757,74,0.0,10.9,1,1018813,59,1132067,622,0.0,0.0,6.05,0.63,6.68,23.22,0.35,0.04,0.39,1.33,191.0,276,27,124.7,234,26,527.0,41,17,83.6,142,20,,,1.0,30,
221,a,100.0,100.0,4.3,560,112,0,0,-2,2,0.0,603,208,3,0,1.0,455,161,0,9,0.0,533,214,0.0,0.7,0,5262,71,8290,30,-0.5,-1.0,0.62,0.01,0.63,4.32,0.28,0.0,0.28,1.98,38.0,425,155,1.9,475,174,21.0,374,126,6.2,449,156,,,,30,
222,a,100.0,100.0,4.8,288,186,0,0,-2,2,0.3,320,99,72,2,2.5,201,83,5,406,3.7,87,30,0.8,15.0,0,111450,393,89184,3262,3.2,2.7,1.05,1.72,2.77,32.12,0.04,0.07,0.11,1.23,424.0,131,45,268.1,126,88,100.0,239,135,79.2,152,86,,,,30,
223,a,100.0,100.0,4.9,267,170,0,0,-1,1,0.0,653,266,26,2,2.0,286,123,0,140,2.0,185,75,0.4,5.3,0,3038,27,4210,57,1.5,1.0,0.14,0.98,1.12,11.62,0.01,0.09,0.1,1.12,162.0,297,134,168.8,195,129,34.0,342,184,36.3,294,152,,2.0,,30,
224,a,100.0,100.0,5.2,168,101,0,0,-3,3,0.2,393,129,60,2,2.3,242,100,3,217,4.7,50,18,0.9,11.5,0,34884,445,38778,1132,4.2,3.7,3.1,2.38,5.48,24.93,0.18,0.14,0.32,1.43,223.0,247,113,405.3,71,55,242.0,117,76,86.4,132,79,,,,30,
614,u,0.0,0.0,4.5,418,259,0,0,0,0,0.0,753,316,0,0,0.0,708,282,0,0,0.0,622,230,0.0,0.0,0,777,0,1078,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704,281,0.0,696,279,0.0,682,273,0.0,702,279,,,,30,
252,a,,,5.4,123,34,-1,1,-1,1,6.2,62,10,120,2,4.0,52,14,20,436,4.0,79,11,0.7,22.2,2,3405578,10438,2832827,49812,3.0,3.5,10.45,1.77,12.22,24.02,0.49,0.08,0.57,1.13,501.6,86,9,260.2,131,13,868.0,8,5,162.7,32,8,,,2.0,30,
253,u,0.0,0.0,4.5,363,53,0,0,0,0,0.0,741,252,0,0,0.0,677,252,0,0,0.0,587,237,0.0,0.0,0,0,0,1224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,254,0.0,665,253,0.0,647,250,0.0,672,254,,,,30,
254,a,100.0,100.0,4.7,327,212,0,0,-3,3,0.0,617,246,8,0,0.8,523,246,0,26,0.3,369,170,0.1,1.7,0,2981,7,5868,18,-0.7,-0.2,0.14,0.09,0.23,4.12,0.18,0.11,0.29,5.22,12.4,483,225,20.5,405,215,26.0,360,193,5.8,456,216,,,,30,
255,a,100.0,100.0,4.9,252,30,0,0,4,-4,19.6,16,7,99,1,3.3,104,22,8,446,2.7,142,47,0.6,20.2,0,3859332,12621,2714156,128977,1.7,2.2,0.7,3.56,4.26,34.29,0.02,0.12,0.14,1.17,780.8,11,3,638.0,23,4,180.0,155,23,160.1,34,3,,,,30,
256,u,0.0,0.0,5.0,227,50,0,0,0,0,0.0,592,77,1,0,1.0,500,53,0,2,0.0,735,68,0.0,0.2,0,4673,0,12102,4,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,775,80,0.0,774,80,0.0,768,80,0.0,775,80,,,,30,
257,d,75.0,0.0,4.4,501,88,0,0,-1,1,0.2,373,139,37,0,2.5,196,59,0,152,0.0,554,228,0.0,8.4,0,56286,4,70665,65,-0.8,0.0,1.02,0.44,1.46,16.77,0.07,0.03,0.1,1.2,258.8,225,84,120.9,239,62,115.0,215,55,49.4,249,77,,,,30,
690,a,,,4.0,711,222,0,0,0,0,0.0,632,216,0,0,0.0,637,233,0,0,0.0,501,195,0.0,0.0,0,4301,34,3502,39,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,235,0.0,615,234,0.0,583,226,0.0,631,235,,,,30,
121,a,100.0,100.0,5.4,137,86,0,0,-1,1,0.1,485,174,29,5,1.6,364,171,0,124,3.0,124,41,0.6,5.4,0,22637,1238,24489,202,3.0,2.5,1.74,0.89,2.63,10.83,0.25,0.13,0.38,1.56,117.0,340,154,173.5,189,125,245.0,113,74,53.4,236,119,5.0,3.0,,30,
260,u,0.0,0.0,4.7,337,62,0,0,-3,3,0.2,353,55,8,0,0.7,530,59,0,15,0.0,691,58,0.0,1.7,0,61694,0,86997,198,0.0,0.0,0.35,0.04,0.39,3.84,0.25,0.03,0.28,2.76,5.6,502,49,25.7,394,45,32.0,347,46,6.0,453,45,,,2.0,30,
261,u,0.0,0.0,4.0,685,199,0,0,0,0,0.0,685,232,0,0,0.0,618,217,0,0,0.0,477,174,0.0,0.0,0,0,0,2866,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,219,0.0,595,217,0.0,560,206,0.0,612,219,,,,30,
300,a,100.0,100.0,4.9,260,166,0,0,-1,1,0.2,391,128,48,2,2.3,238,98,1,277,1.7,207,93,0.3,9.8,1,106902,26,115308,143,1.2,1.2,1.74,1.23,2.97,34.6,0.09,0.06,0.15,1.79,418.2,137,49,202.4,170,116,237.0,118,77,85.6,134,80,,,,30,
322,i,0.0,0.0,4.7,328,44,0,0,-3,3,0.4,287,107,14,0,1.6,357,116,0,83,0.0,688,251,0.0,3.0,0,287018,8,325203,170,0.0,0.0,0.33,0.09,0.42,5.38,0.06,0.02,0.08,0.94,130.4,335,122,38.5,356,116,58.0,287,87,22.8,352,115,,,,30,
323,a,100.0,100.0,5.0,220,141,0,0,0,0,0.7,242,77,74,3,2.5,204,86,1,465,2.5,152,57,0.5,14.8,0,248564,701,222330,1270,3.5,3.5,0.93,3.1,4.03,24.24,0.03,0.11,0.14,0.85,442.6,117,38,408.7,70,54,98.0,242,138,95.2,120,73,,,,30,
324,a,100.0,100.0,5.3,151,90,0,0,-2,2,0.3,337,105,73,3,2.9,150,64,4,314,2.0,192,82,0.4,13.8,1,169536,368,165073,463,3.0,3.0,4.04,0.98,5.02,13.74,0.29,0.07,0.36,0.99,325.8,179,74,260.3,130,91,328.0,81,53,90.9,121,74,,,,30,
330,a,100.0,100.0,4.4,534,315,0,0,-1,1,0.1,548,203,0,0,0.0,666,255,0,0,0.0,569,195,0.0,0.0,0,9733,29,10629,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,253,0.0,654,252,0.0,634,244,0.0,660,251,,,,30,
331,d,75.0,75.0,4.4,527,314,0,0,-1,1,0.1,476,170,0,0,0.0,664,254,0,0,0.0,567,194,0.0,0.0,0,30098,6,30507,66,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,252,0.0,652,251,0.0,631,243,0.0,658,250,,,,30,
332,u,0.0,0.0,4.0,642,170,0,0,0,0,0.1,523,179,0,0,0.0,589,198,0,0,0.0,439,149,0.0,0.0,0,4026,0,17651,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,200,0.0,562,198,0.0,525,185,0.0,583,200,,,,30,
333,a,100.0,100.0,3.9,751,247,0,0,-6,6,1.2,182,72,9,0,0.9,509,172,0,41,0.5,334,106,0.1,2.3,0,333537,2058,796169,3559,1.5,1.5,0.0,0.14,0.14,4.82,0.0,0.04,0.04,1.52,75.6,390,137,6.3,454,158,6.0,424,152,8.9,425,146,,,,30,
334,u,0.0,0.0,4.0,649,174,0,0,0,0,0.0,559,193,0,0,0.0,592,200,0,0,0.0,445,153,0.0,0.0,0,828,0,14536,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,203,0.0,568,201,0.0,531,188,0.0,587,203,,,,30,
337,a,100.0,100.0,4.6,355,49,0,0,-4,4,0.2,362,136,32,0,2.3,233,78,1,155,0.0,685,250,0.0,7.0,0,44504,230,76080,479,1.0,1.0,0.12,1.1,1.22,3.56,0.02,0.19,0.21,0.63,136.6,329,120,130.4,233,60,35.0,336,113,30.4,318,100,3.0,,,30,
339,a,,,6.5,42,2,1,-1,5,-5,23.6,14,5,116,8,3.9,65,9,6,528,5.0,42,9,0.8,17.8,0,3152655,190679,2256262,25798,6.0,6.0,1.53,0.78,2.31,25.97,0.05,0.03,0.08,0.87,711.4,18,6,169.6,194,45,232.0,123,11,111.2,88,15,,3.0,,30,
636,a,100.0,100.0,6.8,33,16,0,0,-2,2,0.2,388,126,3,0,1.0,507,241,0,4,0.0,786,340,0.0,0.4,0,52213,183,52525,401,1.0,1.0,0.16,0.09,0.25,0.8,0.58,0.32,0.9,2.88,0.8,530,246,1.8,478,236,15.0,396,210,1.7,505,236,,,,30,
340,i,0.0,0.0,5.3,154,19,0,0,-2,2,2.2,133,49,44,0,2.2,256,82,1,225,0.0,754,261,0.0,8.3,0,419013,24,718740,937,0.0,0.0,0.7,1.09,1.79,26.78,0.04,0.06,0.1,1.41,291.8,199,73,231.8,148,30,56.0,294,91,58.0,221,69,,,,30,
341,i,0.0,0.0,5.3,145,15,0,0,-2,2,0.8,226,85,25,0,2.5,207,63,0,121,0.0,753,260,0.0,4.7,0,72691,23,277146,382,0.0,0.0,0.22,0.17,0.39,13.44,0.03,0.02,0.05,1.79,104.6,357,128,33.7,370,126,20.0,380,129,15.9,389,131,,,,30,
342,a,100.0,100.0,6.1,70,44,0,0,-4,4,2.6,123,40,76,0,2.9,152,66,7,413,1.0,292,139,0.2,12.5,0,931511,432,1207040,1924,1.5,1.5,2.97,3.49,6.46,33.08,0.13,0.15,0.28,1.46,422.2,133,46,613.9,29,23,461.0,50,32,149.8,45,32,4.0,,,30,
352,u,0.0,0.0,7.0,28,13,0,0,0,0,0.1,481,67,0,0,0.0,789,85,0,0,0.0,788,84,0.0,0.0,0,0,0,29566,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790,85,0.0,790,85,0.0,790,85,0.0,790,85,,,,30,
626,u,0.0,0.0,4.5,408,71,0,0,0,0,0.0,744,253,0,0,0.0,704,259,0,0,0.0,617,246,0.0,0.0,0,491,0,790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,260,0.0,692,259,0.0,677,257,0.0,698,260,,,,30,
785,a,,,5.9,89,59,-1,1,-1,1,0.0,759,320,0,0,0.0,785,339,0,0,0.0,773,332,0.0,0.0,0,473,17,278,49,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786,339,0.0,786,339,0.0,785,338,0.0,786,339,,,,30,
778,a,,,4.5,463,294,0,0,0,0,0.0,780,336,0,0,0.0,739,309,0,0,0.0,659,261,0.0,0.0,0,126,11,61,6,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737,308,0.0,728,306,0.0,717,301,0.0,735,306,,,,30,
779,a,,,4.5,488,307,0,0,0,0,0.0,766,325,0,0,0.0,754,319,0,0,0.0,681,274,0.0,0.0,0,329,22,162,23,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753,318,0.0,747,317,0.0,736,313,0.0,752,317,,,,30,
783,a,,,4.0,657,52,0,0,0,0,0.0,776,79,0,0,0.0,595,63,0,0,0.0,452,52,0.0,0.0,0,158,15,60,13,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,63,0.0,573,48,0.0,536,32,0.0,590,63,,,,30,
788,a,,,4.0,662,53,0,0,0,0,0.0,782,80,0,0,0.0,600,64,0,0,0.0,457,53,0.0,0.0,0,118,18,39,7,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,64,0.0,578,49,0.0,541,33,0.0,595,64,,,,30,
390,u,0.0,0.0,4.0,695,208,0,0,0,0,0.5,261,99,0,0,0.0,625,223,0,0,0.0,486,182,0.0,0.0,0,83269,0,123377,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,225,0.0,603,224,0.0,569,214,0.0,619,225,,,,30,
391,u,0.0,0.0,5.4,128,78,0,0,-6,6,0.3,314,96,10,0,1.1,433,209,0,36,0.0,758,321,0.0,1.9,0,42668,0,118232,88,0.0,0.0,0.52,0.19,0.71,3.67,0.31,0.11,0.42,2.2,15.2,479,224,40.9,348,198,57.0,291,161,11.3,411,198,,,,30,
392,a,100.0,100.0,5.9,81,53,0,0,-6,6,1.2,191,61,78,5,3.2,117,54,9,270,5.5,35,13,0.9,13.2,0,737376,15501,709408,2587,6.0,6.0,3.07,3.31,6.38,16.29,0.28,0.3,0.58,1.49,306.2,191,82,247.4,138,95,402.0,64,41,95.7,118,72,,,,30,
393,i,0.0,0.0,4.4,510,96,0,0,-1,1,0.0,584,199,7,0,2.3,232,77,0,32,0.0,557,230,0.0,1.6,0,15366,11,14759,205,0.0,0.0,0.03,0.02,0.05,3.56,0.01,0.01,0.02,1.42,41.8,419,153,2.6,468,167,13.0,399,139,5.8,455,160,,,,30,
395,a,100.0,100.0,4.5,362,52,1,-1,0,0,9.9,37,13,75,2,2.7,170,51,5,321,3.5,91,25,0.8,16.7,0,1295207,198933,1802733,20660,4.0,4.0,1.1,0.8,1.9,36.66,0.04,0.03,0.07,1.31,526.0,72,28,69.0,300,87,176.0,157,24,77.3,155,43,,,,30,
396,a,100.0,100.0,4.2,597,31,0,0,-3,3,2.0,146,22,44,0,4.4,29,3,2,160,0.0,520,69,0.0,10.5,1,432975,603,355376,12477,0.5,0.5,0.0,0.0,0.0,11.19,0.0,0.0,0.0,1.12,220.2,251,24,0.0,632,65,0.0,600,49,22.0,359,24,,,,30,
398,d,75.0,0.0,7.4,20,13,0,0,-1,1,8.4,46,15,113,0,4.3,36,18,9,439,0.0,790,341,0.0,15.3,1,3387929,34255,5047697,29413,0.4,0.0,8.01,4.5,12.51,29.39,0.34,0.19,0.53,1.26,520.4,76,27,728.2,15,12,630.0,33,19,188.0,16,13,3.0,,3.0,30,
399,i,0.0,0.0,4.8,322,43,0,0,3,-3,6.9,52,18,102,0,3.8,72,12,11,443,0.0,706,255,0.0,21.2,2,3441886,134,3260651,95505,0.0,0.0,0.43,3.73,4.16,29.73,0.02,0.15,0.17,1.22,561.6,58,23,561.2,39,6,128.0,198,47,125.3,71,9,2.0,,,30,
400,u,0.0,0.0,4.4,500,310,0,0,-1,1,0.1,524,194,0,0,0.0,661,253,0,0,0.0,553,191,0.0,0.0,0,11061,0,14616,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657,251,0.0,646,250,0.0,624,242,0.0,655,249,,,,30,
407,i,0.0,0.0,4.5,365,54,0,0,0,0,0.0,736,251,0,0,0.0,679,253,0,0,0.0,589,238,0.0,0.0,0,1086,12,1069,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676,255,0.0,667,254,0.0,649,251,0.0,674,255,,,,30,
430,u,0.0,0.0,4.9,264,55,0,0,-1,1,0.2,363,56,0,0,0.0,763,77,0,0,0.0,714,62,0.0,0.0,0,49670,0,63208,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,76,0.0,760,75,0.0,752,76,0.0,762,76,,,,30,
434,a,100.0,100.0,5.3,153,92,0,0,-2,2,1.8,147,49,95,0,3.8,74,35,7,403,4.3,62,25,0.8,17.9,2,540219,2298,689801,23810,4.8,4.8,2.21,2.35,4.56,21.34,0.11,0.11,0.22,1.01,401.2,144,53,557.2,40,33,347.0,75,50,130.2,64,42,,,,30,
435,u,0.0,0.0,4.5,385,240,0,0,0,0,0.0,691,284,0,0,0.0,687,266,0,0,0.0,599,214,0.0,0.0,0,689,0,4201,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,265,0.0,676,263,0.0,660,257,0.0,682,263,,,,30,
