id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
66,Julio,Soler Barreto,Soler,d,Hamstring injury - 75% chance of playing,,4.0,604,194,0.2,351,132,0.0,337,123,0,0,0,0,0,364,2189,0.0,0.0,0.8,0.8,0.0,337,123,75.0,75.0,324,128,324,130,247,100,341,129,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
67,Rayan Vitor,Simplício Rocha,Rayan,a,,,6.5,46,31,2.8,110,34,2.0,164,81,2,0,0,0,0,19726,18633,0.3,0.3,2.3,2.3,2.0,164,81,,,200,81,118,70,62,32,117,58,,,,,,,,0.04,0.03,0.07,2.11,0,0.0,1.02,1.02,1.02,1,2,88,0,0,0,1,0,0,0,0,0,0,1,0,9,19726,18633,0,0.04,0.03,0.07,2.06,6.2,11.3,17.0,3.5,0,1,0,1
68,Marcus,Tavernier,Tavernier,a,,,6.0,66,44,2.3,123,38,10.0,18,9,10,0,0,0,0,63308,10016,1.7,1.7,2.2,2.2,10.0,18,9,,,27,14,70,43,53,28,36,21,1.0,1.0,3.0,,,,,0.4,0.08,0.48,2.25,0,0.0,2.0,1.0,8.0,1,10,90,1,0,0,2,0,0,0,0,0,0,1,3,32,63308,10016,0,0.4,0.08,0.48,2.25,40.0,17.2,18.0,7.5,2,2,4,8
70,Justin,Kluivert,Kluivert,a,,,6.0,74,47,1.2,174,53,3.0,104,46,3,0,0,0,0,12612,8059,0.5,0.5,2.2,2.2,3.0,104,46,,,156,55,87,55,60,31,99,51,3.0,2.0,2.0,,,,,0.13,0.0,0.13,2.36,0,1.22,0.0,1.22,10.95,1,3,74,0,0,1,0,0,0,0,0,0,0,1,0,15,12612,8059,0,0.11,0.0,0.11,1.94,11.0,14.3,17.0,4.2,3,1,5,9
71,Lewis,Cook,Cook,a,,,5.0,245,148,0.2,360,134,3.0,86,34,3,0,0,0,0,2614,1414,0.6,0.6,1.5,1.5,3.0,86,34,,,216,92,184,107,392,138,245,108,5.0,,,,,,,0.0,0.0,0.0,2.33,0,1.2,0.0,1.2,8.4,1,3,75,0,0,1,0,0,0,0,0,0,0,1,0,8,2614,1414,0,0.0,0.0,0.0,1.94,4.6,2.1,0.0,0.7,1,3,3,7
72,Ben,Gannon-Doak,Gannon-Doak,a,,,5.0,340,197,0.1,440,176,1.0,222,95,1,0,0,0,0,329,741,0.2,0.2,1.5,1.5,1.0,222,95,,,276,131,275,143,171,84,282,133,,,,,,,,0.0,0.0,0.0,17.1,0,0.0,90.0,0.0,90.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,329,741,0,0.0,0.0,0.0,0.19,0.2,0.1,2.0,0.2,0,0,1,1
73,Tyler,Adams,Adams,a,,,5.0,258,157,0.2,326,114,1.0,212,91,1,0,0,0,0,2530,2599,0.2,0.2,1.5,1.1,1.0,212,91,100.0,75.0,231,101,239,127,404,146,263,119,,,,,,,,0.0,0.0,0.0,1.86,0,0.0,12.0,0.0,18.0,1,1,15,0,0,0,2,0,0,0,0,0,0,0,0,4,2530,2599,0,0.0,0.0,0.0,0.31,3.6,0.6,0.0,0.4,0,3,0,3
74,David,Brooks,Brooks,a,,,5.0,237,143,0.1,487,200,0.0,448,171,0,0,0,0,0,480,601,0.0,0.0,1.5,1.1,0.0,448,171,100.0,75.0,437,164,444,174,385,133,453,171,4.0,3.0,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
75,Ryan,Christie,Christie,a,,,5.0,246,149,0.0,554,229,0.0,454,176,0,0,0,0,0,438,166,0.0,0.0,1.5,0.0,0.0,454,176,100.0,0.0,444,169,452,179,393,139,460,176,6.0,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
76,Alex,Tóth,Tóth.A,a,,,5.0,387,231,0.0,563,234,1.0,236,104,1,0,0,0,0,87,128,0.2,0.2,1.5,1.5,1.0,236,104,,,238,107,243,129,498,197,278,131,,,,,,,,0.0,0.0,0.0,1.86,0,0.0,12.0,0.0,12.0,1,1,15,0,0,0,2,0,0,0,0,0,0,0,0,5,87,128,0,0.0,0.0,0.0,0.31,2.8,0.6,0.0,0.3,1,0,1,2
77,Amine,Adli,Adli,i,Unspecified injury - Unknown return date,,5.0,332,192,0.0,542,224,0.0,506,205,0,0,0,0,0,47,893,0.0,0.0,0.0,0.0,0.0,506,205,0.0,0.0,494,197,506,206,463,173,510,204,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
78,Junior,Kroupi,Kroupi.Jr,i,Foot injury - Unknown return date,,7.5,21,13,0.3,295,99,0.0,611,269,0,0,0,0,0,429,12033,0.0,0.0,0.0,0.0,0.0,611,269,0.0,0.0,614,269,615,270,615,270,615,270,,,1.0,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,12033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
79,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,6.0,84,22,2.9,107,17,4.0,79,9,4,0,0,0,0,57477,15649,0.7,0.7,2.0,2.0,4.0,79,9,,,88,9,108,12,185,29,124,14,,,,,,,,0.0,0.26,0.26,2.36,0,1.22,0.0,1.22,9.73,1,4,74,0,1,1,0,0,0,0,1,0,0,1,0,17,57477,15649,0,0.0,0.21,0.21,1.94,19.4,11.9,2.0,3.3,1,4,3,8
80,Enes,Ünal,Enes Ünal,u,Has joined Getafe permanently,,5.5,122,30,0.0,537,70,0.0,540,55,0,0,0,0,0,0,977,0.0,0.0,0.0,0.0,0.0,540,55,0.0,0.0,530,45,545,53,516,52,546,54,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
81,Álvaro,Rodríguez,Rodríguez,a,,,6.0,105,28,0.1,406,60,0.0,593,67,0,0,0,0,0,845,1073,0.0,0.0,2.0,1.5,0.0,593,67,100.0,75.0,594,67,598,68,593,68,598,68,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,1073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
566,António João,Pereira de Albuquerque Tavares da Silva,Silva,a,,,5.0,326,64,0.4,283,107,2.0,131,47,2,0,0,0,0,5555,1822,0.4,0.4,2.2,2.2,2.0,131,47,,,52,20,260,95,457,180,126,48,,,,,,,,0.0,0.0,0.0,2.25,0,0.0,2.0,1.0,13.0,1,2,90,0,0,0,2,0,0,0,1,0,0,1,0,5,5555,1822,0,0.0,0.0,0.0,2.25,31.4,0.3,0.0,3.2,0,13,1,13
608,Daniel,Jebbison,Jebbison,a,,,5.0,358,58,0.0,500,66,1.0,230,21,1,0,0,0,0,2023,340,0.2,0.2,1.4,1.4,1.0,230,21,,,235,17,230,26,57,12,171,18,,,,,,,,0.6,0.0,0.6,1.86,0,0.0,12.0,0.0,6.0,1,1,15,0,0,0,2,0,0,0,0,0,0,0,0,6,2023,340,0,0.1,0.0,0.1,0.31,3.4,0.8,17.0,2.1,0,0,1,1
22,Ethan,Nwaneri,Nwaneri,a,,,5.5,196,122,0.0,576,244,0.0,571,245,0,0,0,0,0,68,291,0.0,0.0,2.0,2.0,0.0,571,245,,,562,239,575,247,561,237,575,245,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23,Fábio,Ferreira Vieira,Fábio Vieira,a,,,5.5,163,101,0.0,587,250,0.0,559,237,0,0,0,0,0,69,189,0.0,0.0,2.0,2.0,0.0,559,237,,,548,231,561,239,540,224,562,237,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
615,Michele,Di Gregorio,Di Gregorio,a,,,4.5,450,35,0.0,608,68,0.0,373,52,0,0,0,0,0,83,9,0.0,0.0,1.9,1.9,0.0,373,52,,,360,52,364,34,294,34,377,52,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
82,Caoimhín,Kelleher,Kelleher,a,,,5.0,257,11,6.5,61,8,7.0,36,3,7,0,0,0,0,63717,16446,1.4,1.4,2.6,2.6,7.0,36,3,,,51,6,460,54,403,54,128,6,,,,,,,,0.0,0.01,0.01,0.57,4,1.0,0.0,1.0,0.0,1,7,90,0,0,1,0,0,0,0,0,0,4,1,0,34,63717,16446,0,0.0,0.01,0.01,0.57,31.4,0.0,0.0,3.1,0,0,5,0
83,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,4.5,496,44,0.1,409,45,0.0,400,55,0,0,0,0,0,569,762,0.0,0.0,1.9,1.9,0.0,400,55,,,388,55,395,43,332,43,404,55,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
84,Nathan,Collins,Collins,a,,,5.5,160,20,2.1,128,51,6.0,56,24,6,0,0,0,0,21651,7704,1.1,1.1,2.5,2.5,6.0,56,24,,,147,69,57,17,58,16,77,26,,,,,,,,0.34,0.04,0.38,0.57,0,1.0,0.0,1.0,3.0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,21,21651,7704,0,0.34,0.04,0.38,0.57,11.6,21.5,17.0,5.0,0,3,3,3
85,Sepp,van den Berg,Van den Berg,i,Groin injury - Unknown return date,,5.0,306,57,0.1,407,143,0.0,490,182,0,0,0,0,0,138,3772,0.0,0.0,0.0,0.0,0.0,490,182,0.0,0.0,479,189,489,189,442,177,495,189,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,3772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
86,Keane,Lewis-Potter,Lewis-Potter,a,,,5.5,156,96,1.0,195,63,10.0,17,8,10,0,0,0,0,39431,5593,1.8,1.8,2.0,2.0,10.0,17,8,,,12,8,76,47,49,25,29,19,,1.0,,,,,,0.77,0.12,0.89,0.57,0,1.0,0.0,1.0,10.0,1,10,90,1,0,1,0,0,0,0,0,0,0,1,2,37,39431,5593,0,0.77,0.12,0.89,0.57,47.2,15.9,19.0,8.2,1,4,5,10
87,Kristoffer,Ajer,Ajer,a,,,4.5,432,96,4.0,83,33,8.0,30,12,8,0,0,0,0,53683,11186,1.8,1.8,1.7,1.7,8.0,30,12,,,84,38,223,74,21,5,60,18,,,,,,,,0.11,0.02,0.13,0.57,0,1.0,0.0,1.0,10.0,1,8,90,0,0,1,0,0,0,0,0,0,0,1,0,29,53683,11186,0,0.11,0.02,0.13,0.57,20.0,0.9,35.0,5.6,2,8,3,10
88,Michael,Kayode,Kayode,a,,,4.6,401,80,7.2,57,23,13.0,6,4,13,1,-1,1,-1,273528,17595,2.8,2.8,1.9,1.9,13.0,6,4,,,39,13,197,62,10,1,31,6,,,,,,,,0.6,0.0,0.6,0.56,0,1.2,0.0,1.2,4.8,1,13,75,1,0,1,0,0,0,0,0,0,0,1,1,36,273528,17595,0,0.5,0.0,0.5,0.47,33.8,1.5,46.0,8.1,0,4,5,4
89,Rico,Henry,Henry,a,,,4.5,433,97,0.2,316,119,0.0,364,137,0,0,0,0,0,487,1810,0.0,0.0,1.7,1.7,0.0,364,137,,,351,142,355,146,282,119,368,143,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,1810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
90,Aaron,Hickey,Hickey,a,,,4.5,478,129,0.1,448,159,1.0,197,75,1,0,0,0,0,533,456,0.2,0.2,1.7,1.7,1.0,197,75,,,377,159,257,93,316,140,393,159,,,,,,,,0.0,0.0,0.0,0.64,0,0.0,0.0,0.0,0.0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,2,533,456,0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0,0,2,0
91,Ethan,Pinnock,Pinnock,a,,,4.5,451,111,0.1,446,157,0.0,374,143,0,0,0,0,0,395,819,0.0,0.0,1.7,1.7,0.0,374,143,,,361,148,365,152,295,128,378,149,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
92,Kim,Ji-soo,Ji-soo,a,,,4.5,517,143,0.0,551,190,0.0,418,162,0,0,0,0,0,104,172,0.0,0.0,1.7,1.7,0.0,418,162,,,407,168,413,169,352,151,423,168,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
93,Jannik,Schuster,Schuster,a,,,4.5,498,137,0.2,366,137,0.0,402,158,0,0,0,0,0,127,989,0.0,0.0,1.7,1.7,0.0,402,158,,,390,164,397,165,334,146,406,164,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
94,Kevin,Schade,Schade,a,,,6.0,99,64,3.5,94,30,3.0,105,47,3,0,0,0,0,19001,20755,0.5,0.5,2.2,2.2,3.0,105,47,,,120,39,110,66,2,1,28,18,,,2.0,,,,,0.52,0.01,0.53,0.57,0,1.0,0.0,1.0,9.0,1,3,90,0,0,1,0,0,0,0,0,0,0,1,0,17,19001,20755,0,0.52,0.01,0.53,0.57,14.4,11.8,59.0,8.5,3,1,5,9
95,Dango,Ouattara,O.Dango,a,,,6.5,49,33,1.1,181,57,3.0,107,49,3,0,0,0,0,6275,8664,0.5,0.5,2.3,2.3,3.0,107,49,,,268,125,26,21,70,38,85,45,2.0,,,,,,,0.07,0.4,0.47,0.64,0,1.36,0.0,1.36,8.18,1,3,66,0,0,1,0,0,0,0,0,0,0,1,0,6,6275,8664,0,0.05,0.29,0.34,0.47,1.0,30.8,15.0,4.7,0,2,4,6
