match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-champions-league-liverpool-vs-galatasaray,5,71,,True,375,Bradley,miss,assisted,head,0.0736,,7.7,59.1,61,13.9,left
25-26-champions-league-liverpool-vs-galatasaray,6,63,,True,499,Isak,save,assisted,right-foot,0.0761,0.0277,14.4,34.6,49.7,12,low-centre
25-26-champions-league-liverpool-vs-galatasaray,7,54,,False,,,save,regular,right-foot,0.1975,0.126,18.2,43,50.1,5.1,low-centre
25-26-champions-league-liverpool-vs-galatasaray,8,53,,True,387,Szoboszlai,block,free-kick,right-foot,0.0383,,8.6,13.9,51.6,19,low-centre
25-26-champions-league-liverpool-vs-galatasaray,9,49,,True,661,Ekitiké,save,assisted,right-foot,0.3765,0.3222,4.5,57,47.9,5.1,low-right
25-26-champions-league-liverpool-vs-galatasaray,10,45,,False,,,block,free-kick,left-foot,0.1386,,18.5,49.3,49.9,19,low-centre
25-26-champions-league-liverpool-vs-galatasaray,11,45,,False,,,miss,assisted,left-foot,0.0305,,22,61.3,59.2,95.8,high-left
25-26-champions-league-liverpool-vs-galatasaray,12,34,,True,382,Wirtz,block,assisted,left-foot,0.1257,,18.6,52.5,53.8,16.7,low-left
25-26-champions-league-liverpool-vs-galatasaray,13,33,,False,,,save,regular,right-foot,0.027,0.0777,23.4,70.8,48.1,17.7,low-right
25-26-champions-league-liverpool-vs-galatasaray,14,33,,True,374,Konaté,miss,corner,head,0.1527,,3.6,44,58.2,45.8,close-high-left
25-26-champions-league-liverpool-vs-galatasaray,15,32,,True,371,Kerkez,block,corner,left-foot,0.0786,,8.8,49.7,51.4,19,low-centre
25-26-champions-league-liverpool-vs-galatasaray,16,32,,True,371,Kerkez,block,corner,left-foot,0.19,,8.3,51.9,49.6,5.6,low-centre
25-26-champions-league-liverpool-vs-galatasaray,17,32,,True,382,Wirtz,save,assisted,right-foot,0.217,0.4355,10.5,56.6,45.8,15.8,low-right
25-26-champions-league-liverpool-vs-galatasaray,18,30,,False,,,miss,corner,right-foot,0.0367,,15.1,50.1,40.7,9.7,right
25-26-champions-league-liverpool-vs-galatasaray,19,26,,True,384,Gakpo,block,assisted,right-foot,0.0259,,19.2,31.5,47,19,low-right
25-26-champions-league-liverpool-vs-galatasaray,20,25,,False,,,block,assisted,right-foot,0.0286,,16.9,63,46.8,19,low-right
25-26-champions-league-liverpool-vs-galatasaray,21,16,,False,,,goal,penalty,right-foot,0.7884,0.7061,11.5,50,51.2,17.1,low-centre
25-26-champions-league-liverpool-vs-galatasaray,22,14,,True,384,Gakpo,save,fast-break,right-foot,0.1771,,14.8,46.4,47.7,11.1,low-right
25-26-champions-league-liverpool-vs-galatasaray,23,8,,True,661,Ekitiké,miss,assisted,head,0.1465,,8.8,46.8,60.3,26.4,left
25-26-champions-league-liverpool-vs-galatasaray,24,2,,False,,,save,assisted,right-foot,0.3646,0.8849,8.7,35.8,46.1,3.2,low-right
25-26-champions-league-liverpool-vs-galatasaray,25,2,,True,374,Konaté,miss,corner,head,0.0364,,7.4,58.3,31.9,83.3,high-right
25-26-champions-league-manchester-city-vs-real-madrid,1,90,,False,,,block,assisted,right-foot,0.0352,,17.5,32.7,48.1,19,low-right
25-26-champions-league-manchester-city-vs-real-madrid,2,90,,True,,,block,fast-break,left-foot,0.0557,,18.8,60.9,49.5,19,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,3,89,,True,411,O'Reilly,block,set-piece,right-foot,0.0296,,16.2,47.5,51.2,19,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,4,89,,True,427,Reijnders,block,set-piece,left-foot,0.0259,,6.7,69.9,47.2,19,low-right
25-26-champions-league-manchester-city-vs-real-madrid,5,86,,False,,,block,regular,left-foot,0.1127,,10.7,51.9,50.9,19,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,6,85,,False,,,post,assisted,head,0.0987,,6.7,44.4,53.1,40.5,high
25-26-champions-league-manchester-city-vs-real-madrid,7,84,,False,,,block,assisted,left-foot,0.1031,,15.9,50,50,19,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,8,80,,False,,,miss,corner,right-foot,0.3042,,3.8,44.4,52.4,84.7,high
25-26-champions-league-manchester-city-vs-real-madrid,9,77,,False,,,miss,assisted,head,0.1542,,7.4,51.6,41.3,31.9,close-right
25-26-champions-league-manchester-city-vs-real-madrid,10,77,,False,,,block,free-kick,left-foot,0.0417,,11,81.4,48.3,19,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,11,75,,False,,,block,regular,right-foot,0.0206,,26,69.1,49.7,19,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,12,75,,False,,,block,assisted,left-foot,0.0455,,17.3,65.4,50.1,19.4,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,13,62,,True,418,Doku,save,fast-break,right-foot,0.045,0.3334,13.3,29.2,46.3,13.9,low-right
25-26-champions-league-manchester-city-vs-real-madrid,14,59,,True,430,Haaland,save,assisted,left-foot,0.3924,0.3343,9.9,53.6,51.6,10.8,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,15,52,,False,,,miss,assisted,left-foot,0.0581,,15.6,62.6,58,61.1,high-left
25-26-champions-league-manchester-city-vs-real-madrid,16,52,,True,417,Cherki,save,regular,right-foot,0.0406,0.1525,7,67.1,50.1,8.2,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,17,50,,False,,,miss,fast-break,right-foot,0.2805,,7.7,66,48.2,76.4,high
25-26-champions-league-manchester-city-vs-real-madrid,18,45,,True,417,Cherki,save,fast-break,right-foot,0.0482,0.0414,8.2,71.1,50.3,13.3,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,19,45,,True,430,Haaland,save,fast-break,left-foot,0.2937,0.317,14,56,47.9,13.9,low-right
25-26-champions-league-manchester-city-vs-real-madrid,20,43,,True,430,Haaland,goal,penalty,left-foot,0.7884,0.8421,11.5,50,48,1.9,low-right
25-26-champions-league-manchester-city-vs-real-madrid,21,35,,True,411,O'Reilly,goal,corner,right-foot,0.8705,0.9889,2.7,51.2,53.3,3.8,low-left
25-26-champions-league-manchester-city-vs-real-madrid,22,35,,True,403,Gvardiol,save,corner,head,0.0372,0.0198,7.9,57.1,50.2,4.4,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,23,28,,False,,,goal,assisted,right-foot,0.0402,0.1296,8.6,70.5,53.1,5.7,low-left
25-26-champions-league-manchester-city-vs-real-madrid,24,18,,False,,,miss,set-piece,head,0.0306,,12.2,52.6,38.7,25,right
25-26-champions-league-manchester-city-vs-real-madrid,25,14,,True,418,Doku,block,assisted,right-foot,0.0242,,24.6,30.5,48.4,19,low-centre
25-26-champions-league-manchester-city-vs-real-madrid,26,7,,False,,,miss,fast-break,right-foot,0.1076,,9.8,36.8,59.5,20.8,left
25-26-champions-league-manchester-city-vs-real-madrid,27,5,,False,,,block,corner,left-foot,0.0091,,33,48.3,46.9,19,low-right
25-26-champions-league-manchester-city-vs-real-madrid,28,4,,False,,,block,free-kick,right-foot,0.0609,,19.5,33.3,50.4,19,low-centre
