id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
31,a,,,4.5,449,94,0,0,0,0,18.3,21,6,11,6,3.7,107,43,0,34,2.8,131,48,0.6,2.4,0,1245238,215025,563180,37602,2.8,2.8,0.0,0.01,0.01,2.19,0.0,0.0,0.0,1.03,34.4,210,89,1.7,321,116,4.0,281,103,4.0,277,105,,,,4,,Ezri,Konsa Ngoyo,Konsa,,,191,0,0,1,1,0,0,0,0,0,0,2,19,,,,0.0,0.47,0.47,0.94,8.95,5,14,6
9,a,,,5.3,228,31,0,0,-2,2,0.9,191,72,2,0,1.0,345,131,0,6,0.5,344,125,0.1,0.4,0,14184,1924,107947,11884,0.5,0.5,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.79,6.4,327,126,1.0,336,124,2.0,308,117,1.0,348,127,,,,4,,Piero,Hincapié,Hincapie,,,32,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,8.44,1,2,0
19,a,,,5.3,230,144,-1,1,-2,2,0.6,235,75,4,1,1.0,346,155,0,14,1.0,269,122,0.2,0.8,0,7682,1111,60112,6531,1.0,1.0,0.08,0.04,0.12,0.68,0.12,0.06,0.18,1.04,13.4,277,116,4.2,282,147,11.0,216,109,2.9,297,134,,,,4,,Martín,Zubimendi Ibáñez,Zubimendi,,,59,0,0,0,0,0,0,0,0,0,0,0,11,,,,0.0,0.0,0.0,0.0,16.78,4,4,3
20,a,,,5.3,236,149,0,0,-2,2,0.1,470,184,0,0,0.0,619,265,0,0,0.0,619,265,0.0,0.0,0,2339,629,6482,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,263,0.0,616,266,0.0,598,255,0.0,617,265,,,,4,,Max,Dowman,Dowman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
22,u,0.0,0.0,5.4,216,137,0,0,-1,1,0.0,625,268,0,0,0.0,628,272,0,0,0.0,628,272,0.0,0.0,0,233,0,1171,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,271,0.0,626,273,0.0,613,266,0.0,627,272,,,,4,,Ethan,Nwaneri,Nwaneri,Has joined Borussia Dortmund on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
603,a,,,4.0,655,211,0,0,0,0,0.1,412,151,0,0,0.0,460,176,0,0,0.0,460,176,0.0,0.0,0,6310,860,3196,703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,174,0.0,437,174,0.0,380,158,0.0,448,174,,,,4,,Jayden,Lienou,Lienou,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
23,u,0.0,0.0,5.5,146,88,0,0,0,0,0.0,627,269,0,0,0.0,637,277,0,0,0.0,637,277,0.0,0.0,0,255,0,859,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,276,0.0,638,278,0.0,625,271,0.0,636,277,,,,4,,Fábio,Ferreira Vieira,Fábio Vieira,Has joined Hamburger SV permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
36,d,25.0,,4.5,479,116,0,0,0,0,0.7,227,88,9,1,2.2,188,75,1,22,2.2,154,59,0.5,2.0,0,31810,516,42298,17803,0.6,2.2,0.28,0.45,0.73,6.54,0.08,0.12,0.2,1.76,34.8,207,88,24.5,175,56,43.0,90,20,10.2,169,65,,,,4,,Ian,Maatsen,Maatsen,Ankle injury - 25% chance of playing,,335,0,0,1,7,0,0,0,1,0,0,4,24,,,,0.0,0.27,1.88,1.07,6.45,7,17,10
622,a,,,4.0,642,199,0,0,0,0,0.2,352,133,1,0,1.0,287,104,0,3,0.3,359,127,0.1,0.2,0,15690,1786,6946,2020,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,381,140,0.8,341,128,0.0,367,146,0.1,386,139,,,,4,,Kaden,Braithwaite,Braithwaite,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,1
12,a,,,9.5,4,3,0,0,0,0,12.4,33,13,30,8,7.5,10,4,4,123,7.5,8,3,0.8,3.2,0,579188,120812,323322,38400,7.5,7.5,2.88,0.43,3.31,2.58,0.77,0.12,0.89,0.69,139.8,8,6,78.8,43,36,204.0,1,1,42.2,2,2,2.0,2.0,1.0,4,,Bukayo,Saka,Saka,,,336,3,0,3,1,0,0,0,0,0,0,4,29,,,,0.0,0.8,0.27,1.07,7.77,5,8,16
436,u,0.0,0.0,5.0,303,182,0,0,0,0,0.0,604,256,0,0,0.0,598,253,0,0,0.0,598,253,0.0,0.0,0,150,0,973,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,249,0.0,595,254,0.0,570,239,0.0,593,251,,,,4,,Toby,Collyer,Collyer,Has joined West Brom permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
557,a,,,6.4,44,30,0,0,-1,1,14.4,26,10,14,3,3.5,119,47,1,72,3.5,98,40,0.5,2.2,0,435596,24834,1334812,174542,3.5,3.5,0.19,0.48,0.67,1.96,0.06,0.15,0.21,0.61,51.4,154,55,108.9,22,20,40.0,100,55,20.1,50,37,3.0,,,4,,Christos,Tzolis,Tzolis,,,290,0,2,2,1,0,0,0,2,0,0,4,20,,,,0.0,0.62,0.31,1.24,6.21,3,6,11
13,a,,,7.4,18,11,0,0,-1,1,12.6,32,12,19,6,4.8,60,26,0,78,4.8,52,23,0.6,2.6,0,102611,19450,613772,54603,4.8,4.8,0.1,0.63,0.73,2.19,0.03,0.18,0.21,0.61,109.6,29,13,90.3,33,29,4.0,293,143,20.4,48,35,1.0,1.0,,4,,Declan,Rice,Rice,,,321,0,2,3,1,0,0,0,0,0,0,4,34,,,,0.0,0.84,0.28,1.12,9.53,5,16,13
14,a,,,6.3,51,35,0,0,-2,2,1.1,175,56,3,1,1.0,381,179,0,13,0.8,311,144,0.1,0.5,0,20111,2218,127785,12982,0.8,0.8,0.04,0.07,0.11,0.79,0.05,0.09,0.14,1.05,1.8,369,170,3.8,289,149,5.0,275,139,0.9,357,165,,3.0,,4,,Eberechi,Eze,Eze,,,68,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,6.62,0,0,5
29,a,,,4.5,427,24,0,0,0,0,0.1,382,42,1,0,1.0,300,23,0,1,0.2,370,23,0.0,0.2,0,4524,346,5733,849,0.2,0.2,0.0,0.0,0.0,3.77,0.0,0.0,0.0,3.77,28.2,230,21,0.0,451,32,0.0,399,28,2.8,299,21,,,,4,,Marco,Bizot,M.Bizot,,,90,0,0,0,4,0,0,0,0,0,3,1,0,,,,3.0,0.0,4.0,1.0,0.0,0,2,6
30,u,0.0,0.0,4.5,432,84,0,0,0,0,0.1,494,175,0,0,0.0,475,182,0,0,0.0,475,182,0.0,0.0,0,0,0,8301,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,180,0.0,454,180,0.0,402,168,0.0,463,180,,,,4,,Lucas,Digne,Digne,Has joined Paris Saint-Germain permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,75.0,4.4,562,145,-1,1,-1,1,5.2,74,29,7,0,2.3,179,70,0,23,1.8,196,72,0.4,1.6,0,88283,896,372460,89163,1.8,1.4,0.15,0.04,0.19,5.03,0.05,0.01,0.06,1.8,32.4,215,92,19.2,198,64,13.0,200,67,6.5,230,84,1.0,,,4,,Matty,Cash,Cash,,,251,0,0,1,5,0,0,0,1,0,0,3,14,,,,0.0,0.36,1.79,1.08,5.02,6,8,2
548,a,,,4.9,407,245,0,0,-1,1,0.0,499,198,2,0,1.0,326,141,0,6,0.5,334,153,0.1,0.4,0,412,40,2435,319,0.5,0.5,0.0,0.0,0.0,0.44,0.0,0.0,0.0,2.33,0.0,561,234,0.3,364,178,0.0,526,214,0.0,566,236,,,,4,,Chris,Rigg,Rigg,,,17,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.29,0.0,5.29,0,0,1
1,a,,,6.0,63,1,0,0,0,0,40.8,5,1,29,14,7.2,11,1,3,98,7.2,9,1,1.2,4.8,0,750742,189941,562047,36671,7.2,7.2,0.0,0.01,0.01,2.72,0.0,0.0,0.0,0.68,84.0,73,12,0.2,374,4,0.0,645,71,8.5,198,13,,,,4,,David,Raya Martín,Raya,,,360,0,0,3,1,0,1,0,0,0,7,4,0,,,,1.75,0.75,0.25,1.0,0.0,0,6,44
2,a,,,4.9,349,16,0,0,-1,1,0.1,463,52,0,0,0.0,550,66,0,0,0.0,550,66,0.0,0.0,0,1325,129,3862,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,66,0.0,534,54,0.0,493,52,0.0,539,66,,,,4,,Kepa,Arrizabalaga Revuelta,Arrizabalaga,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
3,a,,,4.9,376,18,0,0,-1,1,0.0,541,61,0,0,0.0,559,67,0,0,0.0,559,67,0.0,0.0,0,437,56,1411,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,67,0.0,546,56,0.0,509,54,0.0,552,67,,,,4,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
4,a,,,8.0,8,1,0,0,0,0,23.4,12,4,24,9,6.0,38,15,2,84,6.0,33,13,0.8,3.0,0,193567,31357,796323,72244,6.0,6.0,0.51,0.06,0.57,2.72,0.13,0.02,0.15,0.68,69.0,101,45,8.9,252,87,84.0,33,3,16.1,89,24,,,,4,,Gabriel,dos Santos Magalhães,Gabriel,,,360,0,0,3,1,0,0,0,2,0,0,4,32,,,,0.0,0.75,0.25,1.0,8.0,3,29,13
5,a,100.0,25.0,6.5,39,3,0,0,0,0,0.2,321,118,1,1,1.0,384,133,0,3,0.2,403,143,0.0,0.2,0,14535,12967,9214,2279,0.2,0.1,0.0,0.01,0.01,1.57,0.0,0.02,0.02,3.14,6.0,329,127,1.9,316,115,0.0,654,215,0.8,362,131,,,,4,,Jurriën,Timber,J.Timber,,,45,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,6.0,1,2,5
6,i,0.0,0.0,5.9,91,8,0,0,-1,1,0.2,331,124,0,0,0.0,645,215,0,0,0.0,645,215,0.0,0.0,0,3013,330,17152,1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,215,0.0,646,215,0.0,640,214,0.0,645,215,,,,4,,William,Saliba,Saliba,Back injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
15,a,,,6.7,31,20,0,0,2,-2,19.5,17,7,27,3,6.8,20,10,6,127,6.8,18,9,1.0,4.0,0,1442983,213539,406024,78603,6.8,6.8,1.01,1.3,2.31,2.46,0.3,0.38,0.68,0.73,121.8,16,11,160.7,4,4,68.0,52,33,35.1,10,8,,4.0,3.0,4,,Martin,Ødegaard,Ødegaard,,,305,2,0,3,1,0,0,0,0,0,0,4,21,,,,0.0,0.89,0.3,1.18,6.2,6,4,11
24,u,0.0,0.0,5.5,132,80,0,0,0,0,0.0,635,276,0,0,0.0,634,274,0,0,0.0,634,274,0.0,0.0,0,68,0,633,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,273,0.0,634,275,0.0,621,268,0.0,633,274,,,,4,,Reiss,Nelson,Nelson,has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
35,a,,,5.0,317,190,0,0,0,0,0.1,473,185,1,0,1.0,338,151,0,3,0.2,389,179,0.0,0.2,0,2635,368,4064,697,0.2,0.2,0.0,0.0,0.0,0.22,0.0,0.0,0.0,1.24,2.2,364,167,0.5,356,176,0.0,578,242,0.3,379,176,,,,4,,Lamare,Bogarde,Bogarde,,,16,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,5.62,0,1,0
37,a,,,4.5,447,92,0,0,0,0,0.3,290,105,7,1,1.8,233,86,0,27,1.8,201,77,0.4,1.6,0,12110,2012,11271,2165,1.8,1.8,0.44,0.17,0.61,7.66,0.11,0.04,0.15,1.92,55.6,136,62,27.3,167,52,37.0,106,28,12.0,144,54,,,,4,,Victor,Lindelöf,Lindelöf,,,360,0,0,1,7,1,0,0,0,0,0,4,16,,,,0.0,0.25,1.75,1.0,4.0,1,15,5
38,a,,,4.0,652,208,0,0,0,0,1.6,144,59,0,0,0.0,457,173,0,0,0.0,457,173,0.0,0.0,0,41625,5331,57327,9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,171,0.0,434,171,0.0,377,155,0.0,445,171,,,,4,,Andrés,García,A.García,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
39,u,0.0,0.0,4.0,649,206,0,0,0,0,0.1,374,144,0,0,0.0,455,172,0,0,0.0,455,172,0.0,0.0,0,0,0,14265,853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,170,0.0,432,170,0.0,374,153,0.0,443,170,,,,4,,Kosta,Nedeljkovic,Nedeljkovic,Has joined Rangers on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
41,a,,,5.9,83,54,0,0,-1,1,0.9,190,61,9,2,2.2,197,85,0,23,2.2,165,75,0.4,1.5,0,44892,3313,81335,13471,2.2,2.2,0.78,0.17,0.95,6.3,0.23,0.05,0.28,1.82,5.0,338,154,44.2,111,71,24.0,139,71,6.4,233,104,3.0,1.0,1.0,4,,Emiliano,Buendía Stati,Buendía,,,311,0,0,1,6,0,0,0,0,0,0,4,19,,,,0.0,0.29,1.74,1.16,5.5,2,3,14
44,u,0.0,0.0,5.4,189,120,0,0,-1,1,0.1,482,189,0,0,0.0,624,268,0,0,0.0,624,268,0.0,0.0,0,2096,0,12282,1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,266,0.0,621,269,0.0,605,260,0.0,622,268,,,,4,,Leon,Bailey,Bailey,Has joined Olympiakos permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
45,a,,,5.4,178,112,0,0,-1,1,2.3,121,38,11,6,2.8,163,68,1,46,2.8,137,59,0.5,2.0,0,56197,11180,136533,14157,2.8,2.8,0.77,0.2,0.97,7.51,0.2,0.05,0.25,1.93,29.4,227,91,51.4,92,62,15.0,189,97,9.1,188,88,2.0,,,4,,John,McGinn,McGinn,,,351,0,1,1,7,0,0,0,2,0,0,4,24,,,,0.0,0.26,1.79,1.03,6.15,5,6,13
46,a,,,5.0,241,151,0,0,0,0,0.3,305,106,9,2,2.2,189,77,0,63,2.2,155,66,0.4,1.8,0,14392,1529,12991,2518,2.2,2.2,0.38,0.14,0.52,6.58,0.11,0.04,0.15,1.96,41.8,176,68,81.5,40,34,31.0,121,63,15.5,94,52,4.0,,,4,,Ross,Barkley,Barkley,,,302,0,0,1,6,0,0,0,0,0,0,4,24,,,,0.0,0.3,1.79,1.19,7.15,7,4,13
47,a,100.0,100.0,5.0,271,167,0,0,0,0,0.3,292,100,9,2,2.2,191,79,0,59,2.2,157,68,0.4,1.8,0,12620,1399,18365,3151,2.2,2.2,0.0,0.15,0.15,7.66,0.0,0.04,0.04,1.92,47.0,165,62,55.6,79,57,2.0,306,150,10.5,167,80,,,,4,,Boubacar,Kamara,Kamara,,,360,0,0,1,7,0,0,0,0,0,0,4,30,,,,0.0,0.25,1.75,1.0,7.5,7,10,13
49,u,0.0,0.0,5.0,291,175,0,0,0,0,0.0,651,289,0,0,0.0,592,249,0,0,0.0,592,249,0.0,0.0,0,0,0,222,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,245,0.0,588,250,0.0,561,233,0.0,587,247,,,,4,,Samuel,Iling-Junior,Iling Jr,Has joined Bolton Wanderers on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
51,a,,,4.5,523,273,0,0,0,0,1.3,162,50,8,1,2.0,205,87,0,32,2.0,173,77,0.4,1.8,0,108357,9750,53228,10569,2.0,2.0,0.07,0.16,0.23,5.39,0.02,0.05,0.07,1.74,25.2,236,97,40.9,126,79,25.0,133,67,9.1,187,87,,,,4,,George,Hemmings,George Hemmings,,,279,0,0,1,5,0,0,0,0,0,0,4,19,,,,0.0,0.32,1.61,1.29,6.13,6,3,10
52,a,,,5.0,341,205,0,0,0,0,0.1,489,193,8,6,2.0,217,95,0,34,2.0,180,83,0.4,1.6,0,2789,1111,2625,387,2.0,2.0,0.06,0.0,0.06,2.4,0.06,0.0,0.06,2.48,39.8,184,73,4.9,275,144,25.0,135,69,7.0,219,100,,,,4,,Alysson Edward Franco,da Rocha dos Santos,Alysson,,,87,1,0,0,2,0,0,0,1,0,0,0,8,,,,0.0,0.0,2.07,0.0,8.28,2,2,4
