id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
153,a,,,4.3,561,147,0,0,-2,2,0.1,425,155,0,0,0.0,510,188,0,0,0.0,466,179,0.0,0.0,0,4485,119,9941,172,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,189,0.0,486,188,0.0,451,174,0.0,506,189,,,,7,0.0
154,a,,,4.0,636,67,0,0,0,0,0.3,318,46,0,0,0.0,477,55,0,0,0.0,426,50,0.0,0.0,0,10888,209,10162,223,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,55,0.0,454,35,0.0,411,29,0.0,474,55,,,,7,0.0
155,a,,,4.0,588,47,0,0,0,0,0.4,292,43,0,0,0.0,440,36,0,0,0.0,386,31,0.0,0.0,0,7366,153,10053,253,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,36,0.0,414,15,0.0,370,9,0.0,435,36,,,,7,0.0
213,u,0.0,0.0,4.5,410,242,0,0,0,0,0.1,504,194,0,0,0.0,561,233,0,0,0.0,528,210,0.0,0.0,0,755,0,16890,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553,227,0.0,548,232,0.0,526,221,0.0,557,230,,,,7,0.0
1,u,0.0,0.0,5.4,138,82,0,0,-1,1,0.0,618,273,0,0,0.0,652,297,0,0,0.0,646,294,0.0,0.0,0,439,0,2627,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,296,0.0,649,296,0.0,647,295,0.0,652,297,,,,7,0.0
2,a,100.0,100.0,6.8,33,14,0,0,-2,2,0.9,203,38,3,1,0.6,415,45,0,18,0.8,300,33,0.1,0.4,0,44026,1441,196473,2000,1.8,2.3,0.49,0.06,0.55,1.29,0.57,0.07,0.64,1.49,14.0,347,28,32.3,216,24,33.0,185,34,7.9,281,29,,,,7,0.0
3,a,,,6.2,68,3,0,0,2,-2,26.9,12,4,39,2,5.6,21,2,4,131,6.2,15,3,1.0,6.3,1,1829062,52175,468891,19156,7.2,7.7,1.47,0.15,1.62,7.45,0.21,0.02,0.23,1.06,194.8,19,4,36.6,199,51,165.0,31,1,39.6,39,4,,,,7,0.0
4,a,,,8.3,10,4,1,-1,3,-3,21.0,16,3,40,8,5.7,18,6,7,156,4.5,43,11,0.5,4.8,1,1844714,62722,1164123,19165,5.5,6.0,4.29,0.2,4.49,7.45,0.61,0.03,0.64,1.06,209.2,16,3,83.8,98,6,326.0,4,2,61.9,9,2,,,3.0,7,13.333333333333334
5,u,0.0,0.0,4.0,630,65,0,0,0,0,0.0,535,66,0,0,0.0,472,53,0,0,0.0,421,48,0.0,0.0,0,0,0,3221,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,53,0.0,449,33,0.0,406,27,0.0,469,53,,,,7,0.0
6,d,75.0,75.0,5.5,123,13,0,0,0,0,1.9,147,55,19,0,3.2,102,28,0,77,2.8,120,34,0.5,3.5,0,208387,885,121048,12381,2.8,3.2,0.28,0.17,0.45,5.56,0.06,0.03,0.09,1.12,87.2,158,62,100.0,70,14,32.0,187,45,21.8,133,32,,,,7,0.0
7,a,,,4.9,252,165,0,0,-1,1,0.3,326,112,4,2,2.0,213,89,0,17,1.0,253,122,0.2,0.8,0,16290,343,28491,601,2.0,2.5,0.04,0.14,0.18,1.06,0.02,0.08,0.1,0.64,4.4,389,195,21.3,249,152,1.0,357,201,2.7,360,183,,,,7,0.0
8,a,,,4.8,331,38,0,0,-2,2,0.2,394,144,2,1,1.0,356,123,0,2,0.5,315,99,0.1,0.4,0,5315,143,13336,315,1.5,2.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,5.45,7.6,375,130,0.3,389,135,0.0,591,214,0.8,405,134,,,,7,0.0
9,a,,,7.0,26,15,0,0,0,0,4.5,83,24,34,6,4.9,33,16,3,129,6.8,9,5,1.0,4.9,1,374448,26918,227533,8465,7.8,8.3,1.05,1.39,2.44,4.98,0.22,0.29,0.51,1.02,155.8,47,16,146.6,35,30,167.0,30,20,46.8,27,20,,,,7,0.0
12,a,,,4.5,445,265,0,0,0,0,0.3,306,101,2,0,1.0,340,162,0,11,0.5,311,157,0.1,0.4,0,30209,569,22959,1254,1.5,2.0,0.02,0.16,0.18,0.09,0.2,1.6,1.8,0.9,14.4,343,165,11.4,301,180,15.0,235,134,4.1,333,166,,,,7,0.0
13,i,0.0,0.0,8.2,12,8,0,0,-3,3,3.6,98,31,7,0,2.3,181,79,0,29,0.0,665,303,0.0,0.9,0,99243,128,1304720,8232,0.0,0.0,0.46,0.74,1.2,2.93,0.16,0.26,0.42,1.04,34.4,282,129,75.0,109,80,60.0,115,72,17.0,184,95,3.0,1.0,2.0,7,80.0
15,a,100.0,100.0,5.6,104,1,0,0,1,-1,32.0,7,1,36,2,5.1,27,5,6,124,4.0,50,5,0.7,6.4,1,1520245,36309,945117,23779,5.0,5.5,0.0,0.01,0.01,7.45,0.0,0.0,0.0,1.06,212.6,13,5,0.0,657,70,0.0,655,70,21.3,144,5,,,,7,0.0
16,a,100.0,100.0,6.3,56,35,0,0,-2,2,2.9,110,37,8,2,1.3,291,147,0,56,1.2,240,117,0.2,1.3,0,93808,2471,450430,5698,2.2,2.7,0.39,0.62,1.01,4.81,0.07,0.11,0.18,0.88,72.8,184,73,111.9,54,42,67.0,105,64,24.6,109,64,2.0,2.0,,7,60.0
17,a,100.0,100.0,10.1,4,3,0,0,1,-1,34.4,5,4,54,16,7.7,6,4,8,232,7.5,6,3,0.7,5.3,2,1904016,123380,1583369,10729,8.5,9.0,2.0,3.15,5.15,5.62,0.32,0.5,0.82,0.89,295.2,3,2,378.4,1,1,341.0,3,2,101.4,1,1,1.0,,1.0,7,66.66666666666667
18,a,,,6.0,81,6,0,0,0,0,32.3,6,1,22,2,3.1,107,30,0,103,2.0,175,60,0.3,3.7,0,634488,10586,1406389,43761,3.0,3.5,0.0,0.07,0.07,7.45,0.0,0.01,0.01,1.06,119.4,103,37,9.6,316,96,4.0,326,103,13.4,222,74,,,,7,0.0
20,a,,,5.0,197,124,0,0,0,0,1.4,176,54,23,2,3.3,92,38,3,119,2.0,170,71,0.4,4.6,0,213896,1615,122656,5467,3.0,3.5,0.27,0.37,0.64,7.41,0.04,0.05,0.09,1.08,141.2,70,23,93.4,80,62,28.0,196,113,26.4,95,57,,,,7,0.0
21,i,0.0,0.0,4.4,512,114,0,0,-1,1,0.0,581,198,0,0,0.0,523,196,0,0,0.0,484,188,0.0,0.0,0,408,19,3778,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,197,0.0,502,196,0.0,470,183,0.0,519,197,,,,7,0.0
22,a,100.0,75.0,4.8,325,37,0,0,-2,2,0.0,538,188,1,1,1.0,354,122,0,2,0.2,353,117,0.0,0.2,0,588,161,5868,50,1.2,1.3,0.18,0.0,0.18,0.04,2.7,0.0,2.7,0.6,0.4,415,138,0.3,388,134,9.0,275,87,1.0,400,133,,,,7,0.0
23,a,,,6.9,29,16,0,0,-1,1,2.8,112,38,23,1,3.3,99,44,3,87,3.5,74,35,0.5,3.3,1,245614,5545,195153,11715,4.5,5.0,1.45,0.32,1.77,3.1,0.38,0.08,0.46,0.81,111.8,115,40,111.7,56,44,125.0,51,29,34.6,57,38,4.0,,,7,20.0
24,d,75.0,75.0,6.3,55,2,-1,1,-2,2,5.1,74,28,21,0,4.2,49,7,0,79,1.8,198,68,0.3,3.3,0,112951,184,635843,34755,2.1,2.5,0.11,0.09,0.2,5.88,0.02,0.02,0.04,1.31,62.6,206,78,10.9,309,94,17.0,230,63,9.1,262,84,,,,7,0.0
25,d,50.0,0.0,4.8,323,35,0,0,-2,2,1.1,185,68,7,0,3.5,80,22,0,25,0.0,587,213,0.0,1.5,0,73894,34,264109,3328,0.5,0.0,0.0,0.04,0.04,0.6,0.0,0.05,0.05,0.69,7.2,380,131,4.9,332,104,6.0,305,98,1.8,380,124,,,,7,0.0
73,n,0.0,,4.3,551,37,0,0,-2,2,1.3,179,26,7,0,3.5,76,10,0,30,0.0,458,55,0.0,1.6,0,78584,250,182690,5034,0.0,1.5,0.0,0.0,0.0,2.91,0.0,0.0,0.0,1.46,77.8,175,21,0.0,481,40,0.0,444,34,7.8,282,21,,,,7,0.0
186,a,,,6.7,38,20,0,0,-3,3,1.0,194,64,3,1,1.0,399,204,0,8,0.8,299,154,0.1,0.4,0,39034,535,121564,1750,1.8,2.3,0.33,0.05,0.38,0.45,0.35,0.05,0.4,0.48,4.8,387,193,15.1,283,172,35.0,177,104,5.5,311,156,,,,7,0.0
578,a,100.0,100.0,5.8,95,8,0,0,-2,2,2.3,129,48,13,2,2.6,159,47,1,48,2.8,121,35,0.5,2.2,1,129336,8064,180078,4168,3.8,4.3,0.5,0.4,0.9,3.15,0.15,0.12,0.27,0.96,92.6,150,58,35.6,205,54,100.0,65,8,22.8,123,26,,,,7,0.0
597,a,,,4.5,444,264,0,0,0,0,0.1,489,187,0,0,0.0,585,252,0,0,0.0,553,230,0.0,0.0,0,5599,158,4384,204,1.0,1.5,0.0,0.0,0.0,0.49,0.0,0.0,0.0,44.1,0.0,577,246,0.0,574,251,0.0,554,240,0.0,581,249,,,,7,0.0
633,a,100.0,100.0,6.0,79,52,0,0,0,0,0.0,607,266,1,1,1.0,394,200,0,8,0.2,372,191,0.0,0.2,0,2549,211,1723,104,1.2,1.7,0.0,0.03,0.03,0.33,0.0,0.09,0.09,1.02,19.6,313,149,11.9,297,179,2.0,351,197,3.4,342,170,,,,7,0.0
638,a,,,4.5,443,263,0,0,0,0,0.0,619,274,0,0,0.0,584,251,0,0,0.0,552,229,0.0,0.0,0,1391,42,755,47,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,245,0.0,573,250,0.0,553,239,0.0,580,248,,,,7,0.0
639,a,,,4.5,466,20,0,0,0,0,0.0,583,68,0,0,0.0,599,69,0,0,0.0,570,69,0.0,0.0,0,1494,65,1048,88,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,69,0.0,588,61,0.0,569,59,0.0,595,69,,,,7,0.0
657,a,,,4.0,662,215,0,0,0,0,0.0,515,184,0,0,0.0,500,179,0,0,0.0,450,165,0.0,0.0,0,5295,281,1995,268,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492,180,0.0,476,180,0.0,436,161,0.0,496,180,,,,7,0.0
658,a,,,4.0,664,217,0,0,0,0,0.0,550,191,0,0,0.0,502,181,0,0,0.0,452,167,0.0,0.0,0,3187,146,1294,202,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,182,0.0,478,182,0.0,438,163,0.0,498,182,,,,7,0.0
659,a,,,4.5,479,291,0,0,0,0,0.0,627,277,0,0,0.0,609,271,0,0,0.0,580,251,0.0,0.0,0,1033,66,420,48,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,265,0.0,598,270,0.0,579,260,0.0,605,268,,,,7,0.0
662,a,,,4.0,640,195,0,0,0,0,0.0,615,206,0,0,0.0,481,162,0,0,0.0,430,147,0.0,0.0,0,994,146,218,97,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,163,0.0,457,163,0.0,415,142,0.0,477,163,,,,7,0.0
665,a,,,4.5,413,66,0,0,0,0,0.0,594,70,0,0,0.0,562,49,0,0,0.0,529,43,0.0,0.0,0,1890,1890,166,166,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,46,0.0,549,46,0.0,527,44,0.0,558,47,,,,7,0.0
28,a,100.0,75.0,6.3,58,37,-1,1,-2,2,1.1,189,62,13,3,2.2,192,85,0,46,2.2,158,66,0.3,2.1,0,100158,325,348670,3588,2.2,1.7,0.35,1.08,1.43,3.06,0.09,0.28,0.37,0.79,37.8,275,125,93.5,79,61,59.0,117,73,18.9,161,86,3.0,4.0,,7,40.0
29,a,,,5.2,173,107,0,0,-3,3,0.4,276,91,9,2,1.5,272,131,0,34,1.8,190,83,0.3,1.7,0,11689,480,57286,718,1.8,1.8,0.12,0.18,0.3,1.48,0.05,0.08,0.13,0.63,45.8,243,106,53.7,150,104,21.0,215,124,12.0,239,116,,,,7,0.0
30,u,0.0,0.0,4.9,301,201,0,0,-1,1,0.0,582,249,0,0,0.0,630,282,0,0,0.0,613,271,0.0,0.0,0,872,0,4821,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,280,0.0,620,281,0.0,614,279,0.0,628,282,,,,7,0.0
31,a,,,5.3,160,95,0,0,-2,2,0.1,447,162,3,0,1.0,382,192,0,8,0.8,291,149,0.2,0.6,0,3998,156,10219,233,0.8,0.8,0.09,0.01,0.1,0.16,0.62,0.07,0.69,1.11,0.8,414,206,6.6,324,186,3.0,332,186,1.0,402,202,,,,7,0.0
32,a,100.0,100.0,4.4,514,115,0,0,-1,1,1.2,184,67,9,6,3.0,112,32,0,32,1.5,202,69,0.3,2.0,0,43091,2094,237909,740,1.5,1.5,0.03,0.02,0.05,2.05,0.01,0.01,0.02,0.99,17.0,328,119,15.4,279,81,9.0,272,85,4.1,332,108,,,,7,0.0
33,u,0.0,0.0,4.5,366,229,0,0,0,0,0.4,289,94,0,0,0.0,544,222,0,0,0.0,510,198,0.0,0.0,0,18187,0,75105,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,216,0.0,530,221,0.0,506,209,0.0,540,219,,,,7,0.0
34,u,0.0,0.0,6.5,46,28,0,0,0,0,0.0,598,259,0,0,0.0,663,303,0,0,0.0,659,302,0.0,0.0,0,0,0,3173,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,303,0.0,663,303,0.0,663,303,0.0,663,303,,,,7,0.0
35,a,100.0,100.0,4.5,370,59,0,0,0,0,0.4,278,100,9,6,3.0,115,35,0,36,2.2,147,49,0.5,2.0,0,17155,1504,44504,493,2.2,2.2,0.0,0.03,0.03,2.07,0.0,0.01,0.01,0.72,44.0,251,91,4.4,335,106,0.0,508,200,4.9,320,103,,,,7,0.0
36,a,,,4.6,345,46,0,0,1,-1,7.5,55,19,24,8,3.4,83,24,4,105,3.2,78,17,0.7,5.2,1,821913,9824,315655,8040,3.2,3.2,0.05,1.05,1.1,5.05,0.01,0.18,0.19,0.88,131.4,84,27,119.1,50,9,3.0,330,105,25.4,100,21,4.0,2.0,,7,46.66666666666666
37,u,0.0,0.0,5.0,229,148,0,0,0,0,0.0,658,299,0,0,0.0,639,289,0,0,0.0,627,282,0.0,0.0,0,0,0,243,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,287,0.0,634,288,0.0,630,287,0.0,638,289,,,,7,0.0
38,a,,,6.2,73,21,0,0,2,-2,6.6,61,11,27,1,3.9,60,15,5,120,3.2,86,17,0.5,4.4,0,856946,24646,255438,25721,3.2,3.2,2.07,0.17,2.24,3.09,1.01,0.08,1.09,1.51,142.4,69,9,21.5,247,27,114.0,57,20,27.9,85,17,,,,7,0.0
39,a,,,4.0,629,64,0,0,0,0,0.9,208,28,0,0,0.0,471,52,0,0,0.0,420,47,0.0,0.0,0,50700,886,29799,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,52,0.0,448,32,0.0,405,26,0.0,468,52,,,,7,0.0
40,a,,,4.0,589,165,0,0,0,0,0.6,232,82,0,0,0.0,441,142,0,0,0.0,387,124,0.0,0.0,0,30113,393,32027,847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,142,0.0,415,142,0.0,371,119,0.0,436,142,,,,7,0.0
41,u,0.0,0.0,5.4,141,83,0,0,-1,1,0.0,576,245,0,0,0.0,654,298,0,0,0.0,648,295,0.0,0.0,0,342,0,6321,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652,297,0.0,651,297,0.0,649,296,0.0,654,298,,,,7,0.0
42,d,50.0,0.0,5.0,214,136,0,0,0,0,0.0,651,293,0,0,0.0,633,285,0,0,0.0,620,277,0.0,0.0,0,210,6,334,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,283,0.0,628,284,0.0,623,282,0.0,632,285,,,,7,0.0
43,u,0.0,0.0,4.0,632,190,0,0,0,0,0.0,620,207,0,0,0.0,474,158,0,0,0.0,423,143,0.0,0.0,0,0,0,1299,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,160,0.0,451,160,0.0,408,138,0.0,471,160,,,,7,0.0
44,d,75.0,,4.5,374,62,0,0,0,0,13.5,28,10,17,1,2.4,165,52,1,85,3.0,92,22,0.7,3.8,1,762850,6184,626510,31659,2.2,3.0,0.28,0.07,0.35,6.52,0.05,0.01,0.06,1.06,117.0,110,40,38.0,194,46,46.0,142,25,20.1,151,41,,,,7,0.0
45,a,,,4.8,332,39,0,0,-2,2,2.0,144,54,7,1,1.0,357,124,0,24,1.0,251,84,0.2,1.5,0,56326,1136,225724,3808,1.0,1.0,0.01,0.64,0.65,1.89,0.01,0.49,0.5,1.44,27.0,295,106,79.1,104,19,14.0,244,72,12.0,238,79,,,,7,0.0
46,u,0.0,0.0,4.0,628,63,0,0,0,0,0.0,663,69,0,0,0.0,470,51,0,0,0.0,419,46,0.0,0.0,0,0,0,54,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,51,0.0,447,31,0.0,404,25,0.0,467,51,,,,7,0.0
47,a,,,5.0,193,7,0,0,0,0,12.9,30,4,20,9,2.9,125,18,2,81,3.5,68,10,0.7,4.0,0,568815,17433,603679,9418,3.5,3.5,0.0,0.0,0.0,6.89,0.0,0.0,0.0,0.98,142.4,68,16,0.0,624,65,0.0,619,64,14.3,213,16,,,,7,0.0
48,i,0.0,0.0,5.3,153,90,0,0,-2,2,0.8,209,70,9,0,1.8,229,102,0,45,0.8,289,147,0.2,1.7,0,43681,27,183732,3600,0.0,0.0,0.51,0.54,1.05,3.41,0.13,0.14,0.27,0.88,12.2,351,169,39.9,188,124,36.0,173,101,8.8,268,137,,3.0,,7,20.0
49,d,50.0,0.0,4.4,506,108,0,0,-1,1,0.0,530,187,0,0,0.0,521,194,0,0,0.0,482,186,0.0,0.0,0,938,43,5209,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,195,0.0,500,194,0.0,468,181,0.0,517,195,,,,7,0.0
50,a,,,4.0,661,214,0,0,0,0,1.4,175,65,3,0,1.0,324,107,0,13,0.0,449,164,0.0,0.8,0,234101,340,141334,2985,0.0,0.0,0.0,0.02,0.02,1.84,0.0,0.02,0.02,1.78,22.2,309,110,6.3,326,102,0.0,435,160,2.9,351,115,,,,7,0.0
51,a,100.0,100.0,4.5,364,15,0,0,0,0,0.1,432,61,0,0,0.0,543,68,0,0,0.0,509,68,0.0,0.0,0,3305,106,5556,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,68,0.0,529,58,0.0,504,55,0.0,539,68,,,,7,0.0
52,a,,,4.5,397,81,0,0,0,0,2.0,140,52,14,6,2.0,209,71,0,69,2.2,149,51,0.5,3.1,0,178007,2655,124817,2182,2.2,2.2,0.0,0.11,0.11,6.89,0.0,0.02,0.02,0.98,95.4,144,56,38.3,192,44,2.0,337,110,13.6,219,72,,,,7,0.0
53,d,75.0,75.0,5.5,118,72,0,0,0,0,0.3,294,96,13,0,2.2,190,83,0,69,1.5,222,103,0.3,2.4,0,35360,86,38352,2180,1.1,1.1,0.46,0.83,1.29,4.44,0.12,0.22,0.34,1.19,49.8,235,101,68.5,117,85,65.0,107,66,18.5,166,89,,,,7,0.0
54,a,,,5.3,166,100,0,0,3,-3,21.1,15,7,28,3,4.0,55,26,3,94,5.5,23,11,1.0,5.3,1,1869813,39069,550572,15291,5.5,5.5,0.84,1.15,1.99,6.26,0.13,0.17,0.3,0.93,134.0,80,29,126.1,45,38,145.0,37,23,40.7,35,27,,,,7,0.0
55,u,0.0,0.0,4.0,618,57,0,0,0,0,0.0,664,70,0,0,0.0,462,46,0,0,0.0,411,41,0.0,0.0,0,0,0,52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,46,0.0,438,25,0.0,395,19,0.0,459,46,,,,7,0.0
56,u,0.0,0.0,4.0,648,202,0,0,0,0,0.1,456,168,0,0,0.0,488,168,0,0,0.0,437,153,0.0,0.0,0,0,0,15342,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,169,0.0,464,169,0.0,422,148,0.0,484,169,,,,7,0.0
57,a,,,5.5,112,68,0,0,0,0,1.4,173,53,22,3,3.1,106,47,2,142,3.0,99,45,0.5,4.0,0,151721,2878,102253,3776,3.0,3.0,0.29,1.6,1.89,6.83,0.04,0.23,0.27,0.99,149.8,53,17,203.5,17,14,27.0,199,116,38.0,48,33,2.0,,,7,33.333333333333336
58,a,100.0,100.0,9.1,8,2,0,0,1,-1,28.9,10,2,41,2,5.9,15,5,5,138,8.0,2,1,0.9,4.5,2,1612299,38679,2124972,30549,8.0,8.0,3.56,0.33,3.89,4.77,0.6,0.06,0.66,0.81,168.0,36,5,81.4,100,7,233.0,10,5,48.2,24,6,,,2.0,7,20.0
233,d,75.0,75.0,5.1,187,118,-1,1,1,-1,8.5,50,14,25,0,4.2,47,22,5,101,1.2,234,111,0.2,4.9,0,1378145,1328,750830,68022,0.9,0.9,1.11,0.13,1.24,5.48,0.24,0.03,0.27,1.17,135.2,79,28,35.9,203,128,84.0,86,53,25.6,99,60,,,,7,0.0
569,a,100.0,100.0,5.3,167,101,0,0,-2,2,0.0,524,207,5,3,1.2,308,153,0,17,1.2,236,113,0.2,0.9,0,1355,192,6155,74,1.2,1.2,0.19,0.05,0.24,2.3,0.13,0.03,0.16,1.56,7.2,381,189,4.1,339,193,12.0,260,147,2.2,369,190,,,,7,0.0
598,a,,,4.0,650,204,0,0,0,0,0.4,279,101,2,0,1.0,323,106,0,6,0.2,331,102,0.0,0.5,0,46564,325,23403,854,0.2,0.2,0.0,0.08,0.08,1.3,0.0,0.04,0.04,0.7,28.8,292,105,15.5,278,80,0.0,424,150,4.4,325,106,,,,7,0.0
640,a,,,4.0,647,201,0,0,0,0,0.1,487,177,0,0,0.0,487,167,0,0,0.0,436,152,0.0,0.0,0,5341,181,2229,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,168,0.0,463,168,0.0,421,147,0.0,483,168,,,,7,0.0
