match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-efl-cup-arsenal-vs-chelsea,22,28,,False,,,miss,assisted,right-foot,0.1698,,8.3,61.5,65.5,5.6,left
25-26-efl-cup-arsenal-vs-chelsea,23,24,,True,,,miss,set-piece,right-foot,0.0858,,12.6,38.5,62.4,81.9,high-left
25-26-efl-cup-arsenal-vs-chelsea,24,15,,True,666,Gyökeres,block,assisted,left-foot,0.1232,,11.6,37.6,52,19,low-left
25-26-efl-cup-arsenal-vs-chelsea,25,13,,False,,,block,assisted,left-foot,0.0522,,20.1,60.9,54,19,low-left
25-26-efl-cup-arsenal-vs-chelsea,26,12,,False,237,Enzo,save,assisted,right-foot,0.0312,,22,50.9,51.1,13.3,low-centre
25-26-efl-cup-arsenal-vs-chelsea,27,7,,True,,,goal,corner,head,0.2348,,3.5,53.4,50.3,15.8,low-centre
25-26-efl-cup-manchester-city-vs-newcastle-united,1,90,,True,417,Cherki,goal,assisted,left-foot,0.2715,,7.9,44.5,48.4,2.5,low-centre
25-26-efl-cup-manchester-city-vs-newcastle-united,2,90,,False,473,Hall,block,corner,left-foot,0.0268,,24.2,49.8,54.3,19,low-left
25-26-efl-cup-manchester-city-vs-newcastle-united,3,90,,True,417,Cherki,save,assisted,left-foot,0.0681,,18.5,53.1,52.1,0.6,low-left
25-26-efl-cup-manchester-city-vs-newcastle-united,4,85,,True,417,Cherki,block,fast-break,left-foot,0.039,,14.4,69.4,50,19,low-centre
25-26-efl-cup-manchester-city-vs-newcastle-united,5,81,,True,417,Cherki,save,assisted,right-foot,0.02,,3.4,71.5,45.9,3.8,low-right
25-26-efl-cup-manchester-city-vs-newcastle-united,6,78,,True,,,block,assisted,right-foot,0.159,,10.6,60.4,47.9,19,low-right
25-26-efl-cup-manchester-city-vs-newcastle-united,7,71,,True,427,Reijnders,block,assisted,right-foot,0.0481,,21.3,61.2,50.1,19,low-centre
25-26-efl-cup-manchester-city-vs-newcastle-united,8,70,,False,491,Tonali,miss,throw-in-set-piece,left-foot,0.0355,,17.7,53,39.8,11.1,right
25-26-efl-cup-manchester-city-vs-newcastle-united,9,61,,True,414,Foden,block,assisted,left-foot,0.087,,18.4,48.7,52,19,low-left
25-26-efl-cup-manchester-city-vs-newcastle-united,10,59,,False,475,Botman,save,corner,head,0.1661,,2.4,42.3,53.2,19,low-left
25-26-efl-cup-manchester-city-vs-newcastle-united,11,58,,False,,,save,assisted,right-foot,0.0273,,22.5,36.1,52.9,7,low-left
25-26-efl-cup-manchester-city-vs-newcastle-united,12,58,,False,,,block,regular,left-foot,0.0323,,7.4,29.4,54.4,19,low-left
25-26-efl-cup-manchester-city-vs-newcastle-united,13,58,,False,135,Wissa,block,assisted,left-foot,0.1014,,7.6,34.2,49.9,19,low-centre
25-26-efl-cup-manchester-city-vs-newcastle-united,14,53,,True,82,Semenyo,goal,assisted,left-foot,0.8573,,2,50.4,50.3,9.5,low-centre
25-26-efl-cup-manchester-city-vs-newcastle-united,15,53,,True,,,miss,assisted,right-foot,0.2921,,3.8,43.5,4.4,16.7,right
25-26-efl-cup-manchester-city-vs-newcastle-united,16,50,,False,,,post,assisted,right-foot,0.0371,,11.4,27.4,55.2,10.8,left
25-26-efl-cup-manchester-city-vs-newcastle-united,17,50,,False,135,Wissa,save,assisted,head,0.2807,,5.5,53.8,53.8,32.9,high-left
25-26-efl-cup-manchester-city-vs-newcastle-united,18,45,,True,414,Foden,miss,corner,left-foot,0.0437,,10.7,65.2,60.2,34.7,left
25-26-efl-cup-manchester-city-vs-newcastle-united,19,45,,True,405,Aké,block,corner,left-foot,0.133,,8.3,47.3,48.6,19,low-centre
25-26-efl-cup-manchester-city-vs-newcastle-united,20,15,,False,,,miss,assisted,head,0.0733,,11.9,48.8,35.8,13.9,right
25-26-efl-cup-manchester-city-vs-newcastle-united,21,5,,False,135,Wissa,miss,assisted,left-foot,0.1259,,11.5,39,52.6,56.9,close-high
